Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien,Force1_Filtree,Force4_Filtree
2026-04-19 17:23:16,250,-0.085,0.4,152.35,65.94,8.85,-9.49,-0.0953,0.4053,152.4,68.4,0.02,0.14,0.096,0.041,-0.07437363892348534,0.09653829571281154,-0.9389355380467153,-0.1608057761316385,-0.16775934311388904
2026-04-19 17:23:16,251,-0.0833333333333333,0.4,152.18,65.63,9.15,-10.67,-0.0939,0.4077,151.8,68.4,0.01,0.07,0.103,0.074,-0.11293978329550346,0.05324382336992634,-2.4702163456019526,-0.13045544861207292,-0.027628154179660448
2026-04-19 17:23:17,252,-0.0816666666666666,0.4,152.0,65.32,8.66,-9.45,-0.0889,0.4051,151.8,67.2,0.0,0.1,0.106,0.059,0.06998228980735746,-0.1565927525943542,0.9690984643147091,-0.0033641537728217666,-0.10940056854730629
2026-04-19 17:23:17,253,-0.08,0.4,151.82,65.01,8.6,-11.0,-0.0889,0.4051,151.8,67.2,0.0,0.13,0.106,0.043,0.05559062166704023,-0.14939734979683908,0.9690984643147091,0.03401722363990107,-0.13476127536075255
2026-04-19 17:23:17,254,-0.0783333333333333,0.4,151.64,64.7,8.43,-10.53,-0.0864,0.4038,151.8,66.6,0.02,0.1,0.097,0.059,0.1619319172509876,-0.1360509110862837,0.698189133485544,0.1151239262408876,-0.1355789929997619
2026-04-19 17:23:17,255,-0.0766666666666666,0.4,151.47,64.39,8.25,-11.64,-0.0864,0.4038,151.8,66.6,0.03,0.19,0.095,0.013,0.09031903940402354,-0.11430604740342404,0.698189133485544,0.09939592406276809,-0.12209048418798298
2026-04-19 17:23:17,256,-0.075,0.4,151.28,64.09,8.03,-11.25,-0.084,0.4024,151.8,66.0,0.07,0.17,0.075,0.025,-0.06057644997204347,0.024095567402180395,-0.43270515984009283,-0.0020375500669834665,-0.029398485512795412
2026-04-19 17:23:17,257,-0.0733333333333333,0.4,151.1,63.78,8.73,-12.34,-0.0826,0.4048,151.2,66.0,0.02,0.26,0.1,0.021,-0.05440885875783329,-0.010745971761380688,-2.150091424255768,-0.0352445573223647,-0.017571510496176324
2026-04-19 17:23:17,258,-0.0716666666666666,0.4,150.92,63.47,9.01,-12.9,-0.0811,0.4073,150.6,66.0,0.0,0.25,0.107,0.018,0.015965026757380527,0.09979026989453325,2.9822209163487896,-0.0027741632728406906,0.05684392021120385
2026-04-19 17:23:17,259,-0.07,0.4,150.73,63.17,8.5,-12.65,-0.0787,0.4059,150.6,65.4,0.0,0.37,0.107,0.073,-0.30272105457669757,0.06423776172072768,-0.1391219056641493,-0.19296109662889918,0.06153212363383084
2026-04-19 17:23:17,260,-0.0683333333333333,0.4,150.55,62.86,8.42,-13.77,-0.0787,0.4059,150.6,65.4,0.02,0.38,0.097,0.083,-0.22559382564962627,0.09061125798730148,-0.1391219056641493,-0.21365248847001053,0.07997029234861451
2026-04-19 17:23:17,261,-0.0666666666666666,0.4,150.36,62.55,8.23,-13.45,-0.0763,0.4045,150.6,64.8,0.01,0.27,0.103,0.024,0.0,0.0,0.1,-0.07818213433709055,0.029263633595605815
2026-04-19 17:23:17,262,-0.065,0.4,150.17,62.25,8.02,-13.63,-0.0738,0.4031,150.6,64.2,0.03,0.47,0.091,0.127,1.6724595290680861,-0.044407447846203964,-0.1430325918724064,1.0318449371923502,-0.017448892730424055
2026-04-19 17:23:17,263,-0.0633333333333333,0.4,149.98,61.95,8.73,-13.69,-0.07,0.404,150.0,63.6,0.01,0.29,0.102,0.035,0.5115086703399708,-0.036466065778066076,-0.6810572258818707,0.7019160005182156,-0.029507086790413695
2026-04-19 17:23:18,264,-0.0616666666666666,0.4,149.78,61.64,8.07,-13.7,-0.0676,0.4026,150.0,63.0,0.0,0.34,0.107,0.059,12.633681712944982,-0.11805159116819254,-0.04161175105579723,8.267475091679344,-0.08565038495876287
2026-04-19 17:23:18,265,-0.06,0.4,149.59,61.34,7.94,-13.67,-0.0652,0.4011,150.0,62.4,0.0,0.4,0.108,0.092,-0.573101217956637,-0.1277807232866626,0.4505857302653347,2.661942425142693,-0.11236391352045538
2026-04-19 17:23:18,266,-0.0583333333333333,0.4,149.4,61.04,8.64,-13.58,-0.0614,0.402,149.4,61.8,0.04,0.37,0.087,0.077,-0.19448033429449077,-0.3582126773708969,0.21778660860350252,0.8507741792432132,-0.26824891790520344
2026-04-19 17:23:18,267,-0.0566666666666666,0.4,149.2,60.73,7.97,-13.45,-0.059,0.4004,149.4,61.2,0.02,0.29,0.099,0.037,0.011997761919858012,-0.40064870798208635,0.1233108999597412,0.318932312542529,-0.3521994797604997
2026-04-19 17:23:18,268,-0.055,0.4,149.0,60.43,8.79,-13.27,-0.0552,0.4013,148.8,60.6,0.03,0.3,0.095,0.039,-0.07784595409266663,0.2080480177713673,-0.7287846956259942,0.06734763558305146,0.0030359187889422157
2026-04-19 17:23:18,269,-0.0533333333333333,0.4,148.8,60.13,8.15,-13.97,-0.0552,0.4013,148.8,60.6,0.02,0.29,0.1,0.036,-0.08380535765549277,0.21551419080192355,-0.7287846956259942,-0.028493745291623813,0.13776173902758568
2026-04-19 17:23:18,270,-0.0516666666666666,0.4,148.6,59.83,8.06,-13.3,-0.0528,0.3997,148.8,60.0,0.0,0.27,0.107,0.026,-0.38064614385824896,0.12980598700513896,-0.6041214650061808,-0.2517825564082526,0.13271724574041371
2026-04-19 17:23:18,271,-0.05,0.4,148.4,59.53,7.83,-13.15,-0.0505,0.3981,148.8,59.4,0.02,0.26,0.096,0.021,5.7473523158931386,0.09452555359010312,0.04146948275767249,3.552081051554802,0.10850108941296581
2026-04-19 17:23:18,272,-0.0483333333333333,0.4,148.2,59.23,8.52,-12.85,-0.0467,0.3988,148.2,58.8,0.02,0.2,0.1,0.006,0.8149664287953619,0.028789538597933595,0.333024941214103,1.8165623599498486,0.05795849056599564
2026-04-19 17:23:18,273,-0.0466666666666666,0.4,147.99,58.93,8.81,-13.45,-0.0452,0.4012,147.6,58.8,0.0,0.2,0.106,0.008,-0.22457580335856303,0.017580129013302644,-1.501034770971376,0.5223405523886349,0.03235583562842766
2026-04-19 17:23:18,274,-0.045,0.4,147.79,58.63,8.29,-12.68,-0.0429,0.3995,147.6,58.2,0.0,0.21,0.106,0.003,-0.5780324520956159,0.08162759945592901,-0.1111862492884402,-0.17537152044177645,0.0635975185232287
2026-04-19 17:23:18,275,-0.0433333333333333,0.4,147.58,58.34,8.21,-12.42,-0.0406,0.3979,147.6,57.6,0.02,0.26,0.098,0.02,2.3490444861413255,-0.6953497200072225,-0.01728078275402343,1.4252816375888506,-0.41762716511228903
2026-04-19 17:23:19,276,-0.0416666666666666,0.4,147.37,58.04,8.0,-12.96,-0.0406,0.3979,147.6,57.6,0.02,0.19,0.1,0.013,2.2794292228767876,-0.656857924653204,-0.01728078275402343,1.9668698806716232,-0.5693159001538387
2026-04-19 17:23:19,277,-0.04,0.4,147.16,57.74,8.73,-12.13,-0.0368,0.3985,147.0,57.0,0.02,0.22,0.097,0.001,0.0163226896100301,0.06264838938061423,-2.644316560715596,0.7300889724858673,-0.168607129028954
2026-04-19 17:23:19,278,-0.0383333333333333,0.4,146.95,57.45,8.08,-12.76,-0.0368,0.3985,147.0,57.0,0.02,0.21,0.1,0.005,0.01872762224240972,0.06295899259094621,-2.644316560715596,0.27903701084452126,-0.021778300936750344
2026-04-19 17:23:19,279,-0.0366666666666666,0.4,146.74,57.15,7.97,-11.92,-0.0345,0.3968,147.0,56.4,0.04,0.17,0.089,0.023,0.0,0.0,0.1,0.1021083780633275,-0.007969362124745845
2026-04-19 17:23:19,280,-0.035,0.4,146.53,56.85,7.72,-12.55,-0.0345,0.3968,147.0,56.4,0.02,0.23,0.099,0.006,0.0,0.0,0.1,0.03736465223436911,-0.002916239097796689
2026-04-19 17:23:19,281,-0.0333333333333333,0.4,146.31,56.56,8.4,-11.71,-0.0307,0.3975,146.4,55.8,0.01,0.24,0.101,0.009,0.0,0.0,0.1,0.013672896025529603,-0.0010671431844100404
2026-04-19 17:23:19,282,-0.0316666666666666,0.4,146.1,56.27,7.7,-12.34,-0.0307,0.3975,146.4,55.8,0.03,0.18,0.096,0.018,0.0,0.0,0.1,0.005003340712294462,-0.00039050110016465963
2026-04-19 17:23:19,283,-0.03,0.4,145.88,55.97,7.54,-11.48,-0.0285,0.3957,146.4,55.2,0.0,0.23,0.106,0.005,-0.05825968385524653,-0.2955774147230004,0.2212578247952111,-0.03510976259418711,-0.1875592816290295
2026-04-19 17:23:19,284,-0.0283333333333333,0.4,145.66,55.68,8.19,-12.11,-0.0269,0.398,145.8,55.2,0.03,0.22,0.095,0.003,0.03582807525046828,-0.2991754955868502,0.31224799385856156,0.009869699536383997,-0.25833162853742586
2026-04-19 17:23:19,285,-0.0266666666666666,0.4,145.44,55.39,7.49,-11.26,-0.0247,0.3963,145.8,54.6,0.02,0.2,0.099,0.007,0.039961151516744085,-0.1837896039995826,0.5961861174139697,0.028949747165809753,-0.21106686446076556
2026-04-19 17:23:19,286,-0.0249999999999999,0.4,145.22,55.1,7.32,-11.88,-0.0247,0.3963,145.8,54.6,0.0,0.16,0.106,0.03,0.06734296234873226,-0.21620619099805155,0.5961861174139697,0.05329368293916712,-0.2143255505214644
2026-04-19 17:23:19,287,-0.0233333333333333,0.4,145.0,54.8,7.95,-11.03,-0.0209,0.3968,145.2,54.0,0.02,0.1,0.099,0.056,0.1312303180879458,-0.10472976407727777,0.9321439444811747,0.10271086332934648,-0.14483429344605786
2026-04-19 17:23:20,288,-0.0216666666666666,0.4,144.77,54.51,7.24,-11.65,-0.0209,0.3968,145.2,54.0,0.01,0.17,0.104,0.026,0.09012425429644245,-0.09849307728325594,0.9321439444811747,0.0947300885898121,-0.11545077907895904
2026-04-19 17:23:20,289,-0.0199999999999999,0.4,144.55,54.22,7.04,-10.79,-0.0187,0.395,145.2,53.4,0.0,0.16,0.106,0.028,6.444466442654826,-1.444292812025177,0.019698276119430227,4.120899119879173,-0.9580279101906424
2026-04-19 17:23:20,290,-0.0183333333333333,0.4,144.32,53.94,7.67,-11.4,-0.0171,0.3973,144.6,53.4,0.03,0.13,0.094,0.041,-0.011531347766379697,-0.020265628048716122,-11.786953218529737,1.5006543341031773,-0.363422205553161
2026-04-19 17:23:20,291,-0.0166666666666666,0.4,144.1,53.65,6.94,-10.54,-0.015,0.3955,144.6,52.8,0.03,0.14,0.095,0.04,-0.11722869358590232,-0.02265771986154087,-0.4216037141430357,0.4748053572144991,-0.14735411346985308
2026-04-19 17:23:20,292,-0.015,0.4,143.87,53.36,7.68,-11.15,-0.0133,0.3978,144.0,52.8,0.04,0.17,0.09,0.024,0.31788074617437423,0.00895075863385375,0.15077059418639224,0.37530437418354123,-0.04824608749634738
2026-04-19 17:23:20,293,-0.0133333333333333,0.4,143.64,53.07,6.96,-10.28,-0.0112,0.3959,144.0,52.2,0.02,0.16,0.096,0.028,0.0,0.0,0.1,0.13733562014576742,-0.017654753852342386
2026-04-19 17:23:20,294,-0.0116666666666666,0.4,143.41,52.78,6.78,-10.88,-0.0112,0.3959,144.0,52.2,0.06,0.19,0.078,0.014,0.0,0.0,0.1,0.05025540296953368,-0.006460427150914482
2026-04-19 17:23:20,295,-0.0099999999999999,0.4,143.18,52.5,7.4,-10.01,-0.0074,0.3964,143.4,51.6,0.02,0.16,0.1,0.029,0.23504554622182922,-0.11389806445807119,-0.28141026691017423,0.16742504759164792,-0.07458326942357868
2026-04-19 17:23:20,296,-0.0083333333333333,0.4,142.95,52.21,7.63,-10.61,-0.0057,0.3986,142.8,51.6,0.01,0.13,0.104,0.044,-0.19149216568851044,0.3813581788325149,0.18830155751648836,-0.06015312074917518,0.21451492878345652
2026-04-19 17:23:20,297,-0.0066666666666666,0.4,142.71,51.93,7.03,-10.67,-0.0057,0.3986,142.8,51.6,0.01,0.11,0.102,0.052,-0.2057955045151137,0.3843291367170751,0.18830155751648836,-0.1525003966775984,0.3221888016707255
2026-04-19 17:23:20,298,-0.005,0.4,142.48,51.64,6.88,-10.88,-0.0057,0.3986,142.8,51.6,0.03,0.16,0.092,0.029,-0.1492214498778508,0.32579604940885953,0.18830155751648836,-0.15042131916567342,0.3244760445295831
2026-04-19 17:23:20,299,-0.0033333333333333,0.4,142.24,51.36,6.61,-10.18,-0.0036,0.3967,142.8,51.0,0.03,0.15,0.093,0.033,-1.428432310516163,0.4946014171826344,0.09091824587365212,-0.9607680781659405,0.4323472172238288
2026-04-19 17:23:21,300,-0.0016666666666666,0.4,142.0,51.08,8.19,-9.91,0.0019,0.3994,141.6,50.4,0.05,0.13,0.083,0.046,0.0,0.0,0.1,-0.3515751185107372,0.1582093822511469
2026-04-19 17:23:21,1,0.0,0.4,141.77,50.8,7.08,-10.44,0.0019,0.3994,141.6,50.4,0.02,0.12,0.099,0.05,0.0,0.0,0.1,-0.12865234260467412,0.05789376601753683
2026-04-19 17:23:21,2,0.0016666666666666,0.4,141.53,50.52,8.01,-10.55,0.0036,0.4016,141.0,50.4,0.01,0.22,0.103,0.001,0.01195999488790148,0.04756420533144962,-4.557197373240024,-0.03949446154282692,0.05134411497343892
2026-04-19 17:23:21,3,0.0033333333333333,0.4,141.29,50.24,7.37,-9.85,0.0057,0.3997,141.0,49.8,0.01,0.16,0.103,0.028,6.056937893953876,5.49131494031526,-0.01135752181858574,3.8260624344277807,3.5006593064754217
2026-04-19 17:23:21,4,0.005,0.4,141.05,49.96,7.3,-10.5,0.0057,0.3997,141.0,49.8,0.02,0.17,0.098,0.026,5.73017779966835,5.19602852792141,-0.01135752181858574,5.03340237549887,4.575639852969637
2026-04-19 17:23:21,5,0.0066666666666666,0.4,140.8,49.68,7.07,-10.64,0.0057,0.3997,141.0,49.8,0.02,0.14,0.096,0.037,6.202275017277614,5.606755237886369,-0.01135752181858574,5.7745479238235955,5.229437837476515
2026-04-19 17:23:21,6,0.0083333333333333,0.4,140.56,49.4,6.82,-9.98,0.0077,0.3977,141.0,49.2,0.04,0.2,0.089,0.01,0.035251009765294154,0.07682354016416355,-1.0416749113940282,2.1354394304507793,1.9623264241440659
2026-04-19 17:23:21,7,0.01,0.4,140.31,49.12,7.48,-10.67,0.0095,0.3999,140.4,49.2,0.02,0.16,0.099,0.026,-0.08991455249291766,-0.21671631069581074,0.29987437682959356,0.7244121388926819,0.5806636451450753
2026-04-19 17:23:21,8,0.0116666666666666,0.4,140.07,48.84,7.7,-9.9,0.0133,0.4002,139.8,48.6,0.02,0.14,0.097,0.04,0.06320603777399034,-0.3971792657786398,0.2985231050681461,0.30516205051391004,-0.039355931401046096
2026-04-19 17:23:21,9,0.0133333333333333,0.4,139.82,48.57,7.13,-10.6,0.0133,0.4002,139.8,48.6,0.0,0.18,0.107,0.017,0.036032193878340994,-0.36586106777814714,0.2985231050681461,0.1345152340539177,-0.24638261650062934
2026-04-19 17:23:21,10,0.015,0.4,139.57,48.29,6.98,-9.82,0.0153,0.3982,139.8,48.0,0.0,0.23,0.107,0.006,-0.08064041453607361,0.07173268430397534,-0.39469451799299377,-0.001908226851736472,-0.0446756634774763
2026-04-19 17:23:21,11,0.0166666666666666,0.4,139.33,48.02,7.66,-10.51,0.0171,0.4004,139.2,48.0,0.03,0.19,0.093,0.015,0.053611709553157416,-0.1106700392952493,0.8979290904504098,0.03329522666321711,-0.08652063110147674
2026-04-19 17:23:22,12,0.0183333333333333,0.4,139.08,47.74,6.97,-10.67,0.0171,0.4004,139.2,48.0,0.02,0.16,0.1,0.027,0.06984889627714833,-0.12318681971047837,0.8979290904504098,0.05647276418182223,-0.10976951339223046
2026-04-19 17:23:22,13,0.02,0.4,138.83,47.47,6.81,-10.02,0.0191,0.3984,139.2,47.4,0.04,0.17,0.09,0.022,-0.09415671024469344,0.020170687980729712,-0.44126701829481,-0.03903666980391844,-0.027378499731892436
2026-04-19 17:23:22,14,0.0216666666666666,0.4,138.57,47.2,7.46,-10.73,0.0209,0.4006,138.6,47.4,0.02,0.18,0.1,0.017,0.5509007255319963,-0.2331457817904703,0.16046886654981346,0.3350241634431826,-0.15784909134101716
2026-04-19 17:23:22,15,0.0233333333333333,0.4,138.32,46.93,6.75,-10.92,0.0209,0.4006,138.6,47.4,0.01,0.19,0.105,0.016,0.5553337821960719,-0.23711459135452964,0.16046886654981346,0.47471559547408904,-0.20810886333922993
2026-04-19 17:23:22,16,0.025,0.4,138.07,46.66,6.55,-11.26,0.0209,0.4006,138.6,47.4,0.01,0.21,0.105,0.006,0.4304041626689141,-0.19555524256823695,0.16046886654981346,0.44661910318775305,-0.20014900542381178
2026-04-19 17:23:22,17,0.0266666666666666,0.4,137.81,46.39,7.18,-10.67,0.0247,0.4007,138.0,46.8,0.05,0.19,0.082,0.015,-0.3030448245488135,-0.1029544180656528,-0.15448129133733876,-0.028719323705428457,-0.1385209604452436
2026-04-19 17:23:22,18,0.0283333333333333,0.4,137.56,46.12,7.38,-11.46,0.0266,0.4029,137.4,46.8,0.02,0.14,0.101,0.038,0.1194878526665876,0.03882780494012057,0.35729710730902625,0.065254206918697,-0.02606966056177053
2026-04-19 17:23:22,19,0.03,0.4,137.3,45.85,6.78,-10.79,0.0285,0.4008,137.4,46.2,0.0,0.19,0.106,0.015,0.16511049646307377,0.019454667631332884,0.28427250304324814,0.12856995392379178,0.002795890718006188
2026-04-19 17:23:22,20,0.0316666666666666,0.4,137.04,45.58,6.6,-10.64,0.0305,0.3988,137.4,45.6,0.0,0.2,0.107,0.007,0.21041790740917968,-0.03146657155310536,-0.189974713004704,0.1804671788198015,-0.018928863955210762
2026-04-19 17:23:22,21,0.0333333333333333,0.4,136.78,45.32,7.24,-11.27,0.0324,0.4009,136.8,45.6,0.03,0.17,0.094,0.024,-0.0057749316615558054,0.3731932028907672,0.11172183942336748,0.06237688723439201,0.2297034624892973
2026-04-19 17:23:22,22,0.0349999999999999,0.4,136.53,45.05,7.47,-10.54,0.0362,0.401,136.2,45.0,0.02,0.18,0.098,0.018,-0.12807647283374066,0.1674443669268023,0.408774271002459,-0.05838362587264816,0.19022691913496897
2026-04-19 17:23:23,23,0.0366666666666666,0.4,136.27,44.79,6.89,-11.27,0.0362,0.401,136.2,45.0,0.01,0.21,0.105,0.006,-0.11769334398917995,0.17873867808435012,0.408774271002459,-0.09599006132447778,0.1829425851464597
2026-04-19 17:23:23,24,0.0383333333333333,0.4,136.0,44.52,6.74,-10.51,0.0381,0.3989,136.2,44.4,0.01,0.2,0.105,0.006,-1.0631810895929625,0.181951388333438,0.12840904904608907,-0.7092556125567826,0.18231409827866307
2026-04-19 17:23:23,25,0.04,0.4,135.74,44.26,6.46,-11.22,0.0381,0.3989,136.2,44.4,0.04,0.18,0.089,0.021,-0.9523329987146815,0.15074121544587474,0.12840904904608907,-0.863383373110048,0.1622947217247813
2026-04-19 17:23:23,26,0.0416666666666666,0.4,135.48,44.0,7.11,-10.44,0.0419,0.3989,135.6,43.8,0.03,0.21,0.096,0.004,0.1377141359358523,0.2668734260627668,-0.5608551491034103,-0.22861878392498713,0.22860480410614067
2026-04-19 17:23:23,27,0.0433333333333333,0.4,135.21,43.73,7.3,-11.14,0.0438,0.401,135.0,43.8,0.01,0.17,0.105,0.022,0.01650405162708535,0.03146269320408194,-6.773964088679827,-0.07319406794764023,0.10360316349963768
2026-04-19 17:23:23,28,0.045,0.4,134.95,43.47,6.71,-10.35,0.0457,0.3989,135.0,43.2,0.01,0.16,0.103,0.028,2.605637434495559,1.691996159634005,-0.02358528932008526,1.6253691217310107,1.1107534346221595
2026-04-19 17:23:23,29,0.0466666666666666,0.4,134.68,43.22,6.52,-11.03,0.0457,0.3989,135.0,43.2,0.04,0.16,0.086,0.028,2.2757637264313537,1.4700438990288751,-0.02358528932008526,2.037763978705791,1.3385682698169814
2026-04-19 17:23:23,30,0.0483333333333333,0.4,134.42,42.96,7.18,-10.23,0.0495,0.3988,134.4,42.6,0.02,0.16,0.099,0.028,0.03810540066597268,0.09629994046590498,-1.0224859660084777,0.7698430775644515,0.5508848137971213
2026-04-19 17:23:23,31,0.05,0.4,134.15,42.7,6.46,-10.89,0.0495,0.3988,134.4,42.6,0.01,0.18,0.104,0.017,0.027122770074804136,0.10008800758740423,-1.0224859660084777,0.29890738288633,0.2650486720486869
2026-04-19 17:23:23,32,0.0516666666666666,0.4,133.88,42.44,6.27,-11.02,0.0495,0.3988,134.4,42.6,0.01,0.14,0.103,0.036,0.04678647670985902,0.10078595296103639,-1.0224859660084777,0.1390454094142382,0.16089482443851083
2026-04-19 17:23:23,33,0.0533333333333333,0.4,133.61,42.19,6.87,-10.34,0.0533,0.3987,133.8,42.0,0.04,0.24,0.089,0.01,-0.02506922542268368,0.11482063483551115,-0.43619044625777675,0.03498545739138425,0.13168062325319776
2026-04-19 17:23:23,34,0.055,0.4,133.34,41.93,7.06,-11.02,0.0553,0.4007,133.2,42.0,0.02,0.21,0.101,0.005,0.039196927930011165,-0.1748592554795317,0.6355237007273803,0.03765581901166667,-0.06268671702523845
2026-04-19 17:23:24,35,0.0566666666666666,0.4,133.07,41.68,6.44,-10.22,0.0571,0.3986,133.2,41.4,0.01,0.18,0.105,0.021,-0.08674962438148028,0.04762661309494238,-0.4750717317799552,-0.041225777890014935,0.007259512031018274
2026-04-19 17:23:24,36,0.0583333333333333,0.4,132.8,41.43,6.25,-10.9,0.0571,0.3986,133.2,41.4,0.01,0.18,0.105,0.02,-0.08766505934941836,0.045581414758347774,-0.4750717317799552,-0.0706714723915643,0.03155823080885898
2026-04-19 17:23:24,37,0.06,0.4,132.53,41.17,6.88,-11.04,0.0591,0.4006,132.6,41.4,0.02,0.2,0.096,0.008,0.06264277374375109,-0.08344780415377602,0.9144081854128744,0.01385891742156187,-0.041363495473762925
2026-04-19 17:23:24,38,0.0616666666666666,0.4,132.26,40.92,6.14,-11.31,0.0591,0.4006,132.6,41.4,0.02,0.21,0.1,0.004,0.05860831517794294,-0.08533584876461944,0.9144081854128744,0.04223310957211464,-0.06924498805561204
2026-04-19 17:23:24,39,0.0633333333333333,0.4,131.98,40.67,6.87,-10.66,0.0629,0.4004,132.0,40.8,0.06,0.2,0.079,0.007,-0.00742892853381905,-0.047927581271511845,-7.644215591623169,0.010743965975653573,-0.055728287796616816
2026-04-19 17:23:24,40,0.065,0.4,131.71,40.43,6.12,-11.38,0.0629,0.4004,132.0,40.8,0.02,0.17,0.098,0.026,-0.01115988318496838,-0.04790830344098826,-7.644215591623169,-0.003144579034577039,-0.050769880536503886
2026-04-19 17:23:24,41,0.0666666666666666,0.4,131.43,40.18,6.86,-10.64,0.0667,0.4002,131.4,40.2,0.05,0.18,0.085,0.018,0.2588139947000768,0.0033699388556062294,0.1781250008157094,0.1629551514488778,-0.016441516012114202
2026-04-19 17:23:24,42,0.0683333333333333,0.4,131.16,39.93,6.12,-11.36,0.0667,0.4002,131.4,40.2,0.02,0.17,0.098,0.023,0.2943475489605079,0.007975665850413236,0.1781250008157094,0.24626695721692715,-0.0009593454203646714
2026-04-19 17:23:24,43,0.0699999999999999,0.4,130.88,39.69,6.86,-10.59,0.0705,0.3999,130.8,39.6,0.0,0.2,0.107,0.01,0.1312284484576896,0.07420245072012989,0.21107460093026142,0.17332464031653483,0.04669839642638366
2026-04-19 17:23:24,44,0.0716666666666666,0.4,130.6,39.44,6.13,-11.29,0.0705,0.3999,130.8,39.6,0.05,0.21,0.082,0.006,0.10227915344051611,0.051406994321497514,0.21107460093026142,0.12827692130533813,0.049683970939877475
2026-04-19 17:23:24,45,0.0733333333333333,0.4,130.32,39.2,5.93,-10.5,0.0723,0.3977,130.8,39.0,0.01,0.18,0.105,0.021,0.2640084212141996,-0.11615220604958106,-0.2795331102806226,0.21434001605944789,-0.055467557065680864
2026-04-19 17:23:24,46,0.075,0.4,130.04,38.95,5.59,-11.18,0.0723,0.3977,130.8,39.0,0.09,0.17,0.066,0.025,0.1645545385237425,-0.089185653267093,-0.2795331102806226,0.18277260338507956,-0.076847146256538
2026-04-19 17:23:25,47,0.0766666666666666,0.4,129.76,38.71,6.17,-10.37,0.0761,0.3974,130.2,38.4,0.02,0.17,0.1,0.025,-1.2680812208517225,0.42361373737457275,0.10999718756313173,-0.7371683847679762,0.24047943215444592
2026-04-19 17:23:25,48,0.0783333333333333,0.4,129.48,38.47,6.31,-11.03,0.0781,0.3994,129.6,38.4,0.04,0.14,0.087,0.037,-0.18952927575967216,0.09914939500457579,0.42540738278116896,-0.3899275706512462,0.1508664802088893
2026-04-19 17:23:25,49,0.08,0.4,129.2,38.23,5.64,-10.2,0.0798,0.3971,129.6,37.8,0.01,0.13,0.103,0.043,0.5927147494551681,0.11791030481413767,-0.21240390052283895,0.23313516100280324,0.12997000114812562
2026-04-19 17:23:25,50,0.0816666666666666,0.4,128.92,38.0,5.39,-10.84,0.0798,0.3971,129.6,37.8,0.02,0.1,0.101,0.059,0.6174483490966345,0.10905723405545666,-0.21240390052283895,0.47681612190268374,0.11670987024943588
2026-04-19 17:23:25,51,0.0833333333333333,0.4,128.64,37.76,6.9,-10.93,0.0841,0.4009,128.4,37.8,0.04,0.13,0.091,0.045,0.03845584860702334,0.03637818463053773,-3.05950973674172,0.19886559632524684,0.06577406333785822
2026-04-19 17:23:25,52,0.085,0.4,128.36,37.52,5.72,-10.21,0.0857,0.3986,128.4,37.2,0.02,0.13,0.099,0.043,-0.9583799097208279,-0.9010023475243109,0.07406029321535072,-0.5349075492414495,-0.5472285919775046
2026-04-19 17:23:25,53,0.0866666666666666,0.4,128.07,37.29,5.63,-10.85,0.0857,0.3986,128.4,37.2,0.01,0.13,0.102,0.042,-0.972030825056348,-0.9106237241068695,0.07406029321535072,-0.8120737334429428,-0.7776460684706671
2026-04-19 17:23:25,54,0.0883333333333333,0.4,127.79,37.05,5.29,-10.01,0.0874,0.3964,128.4,36.6,0.04,0.1,0.091,0.059,0.08572832997393437,0.07647300796606663,-1.061575608457312,-0.24280555246679333,-0.23607590195791772
2026-04-19 17:23:25,55,0.09,0.4,127.5,36.82,5.89,-10.64,0.0895,0.3982,127.8,36.6,0.02,0.1,0.098,0.057,-0.08108538472124177,-0.34177846933992334,0.29066580678059345,-0.14026385706313663,-0.30309859071077594
2026-04-19 17:23:25,56,0.0916666666666666,0.4,127.22,36.59,6.05,-9.77,0.0933,0.3978,127.2,36.0,0.02,0.09,0.097,0.062,0.09408266502348324,-0.42052093625620096,0.3255038067804887,0.008327935919179782,-0.37755242388665144
2026-04-19 17:23:25,57,0.0933333333333333,0.4,126.93,36.36,5.39,-10.38,0.0933,0.3978,127.2,36.0,0.01,0.1,0.101,0.06,0.09235639840370678,-0.4272380479594016,0.3255038067804887,0.06160775330647639,-0.40905652260626635
2026-04-19 17:23:25,58,0.095,0.4,126.64,36.13,5.16,-9.49,0.095,0.3955,127.2,35.4,0.1,0.11,0.058,0.054,0.014383655421059766,0.15031175240080547,-0.4015441937560532,0.031664431279393834,-0.05437861153402908
2026-04-19 17:23:26,59,0.0966666666666666,0.4,126.35,35.9,5.74,-10.07,0.0971,0.3973,126.6,35.4,0.03,0.09,0.093,0.065,0.11187428325284905,-0.12483841227677075,0.9162618851378157,0.08252298729063491,-0.09905496530415618
2026-04-19 17:23:26,60,0.0983333333333333,0.4,126.06,35.68,5.9,-10.09,0.0993,0.3991,126.0,35.4,0.01,0.07,0.104,0.073,0.10998115899495389,-0.09947224947419622,1.2803783885087814,0.099933354336974,-0.09931955213248755
