Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien
2026-04-19 17:07:01,138,-0.03971478906347803,0.25822453743160184,171.45,45.72,2.02,-15.0,-0.0466,0.258,172.8,47.4,0.0,0.28,0.107,0.032,-0.046,-0.019,21.6428
2026-04-19 17:07:01,139,-0.036812455268467784,0.2570223514111748,171.11,44.94,1.45,-15.0,-0.0466,0.258,172.8,47.4,0.03,0.26,0.093,0.019,-0.039,-0.015,21.6428
2026-04-19 17:07:01,140,-0.033873792024529135,0.25591192310457744,170.73,44.15,1.76,-15.0,-0.044,0.2587,172.2,46.8,0.01,0.34,0.106,0.063,-0.039,-0.028,17.2483
2026-04-19 17:07:01,141,-0.030901699437494757,0.25489434837048464,170.32,43.35,2.54,-15.0,-0.0409,0.2619,171.0,46.2,0.01,0.27,0.105,0.026,0.06,-0.009,2.2554
2026-04-19 17:07:01,142,-0.02789911060392296,0.2539706314323057,169.87,42.55,1.12,-15.0,-0.0369,0.2577,171.0,45.0,0.01,0.3,0.105,0.04,-0.083,0.168,-0.0647
2026-04-19 17:07:01,143,-0.024868988716485445,0.25314168388713687,169.39,41.74,1.58,-15.0,-0.0344,0.2583,170.4,44.4,0.06,0.34,0.076,0.058,-0.1,0.038,-1.0257
2026-04-19 17:07:01,144,-0.02181432413965424,0.2524083238061252,168.87,40.93,1.37,-15.0,-0.0338,0.2609,169.8,44.4,0.01,0.29,0.105,0.037,-0.113,-0.016,5.9445
2026-04-19 17:07:01,145,-0.018738131458572463,0.2517712749271311,168.33,40.11,1.26,-15.0,-0.0293,0.2593,169.2,43.2,0.02,0.39,0.096,0.087,0.147,-0.076,0.8885
2026-04-19 17:07:01,146,-0.015643446504023103,0.2512311659404862,167.75,39.29,0.16,-15.0,-0.0274,0.2571,169.2,42.6,0.01,0.26,0.105,0.019,0.022,-0.092,1.0667
2026-04-19 17:07:01,147,-0.01253332335643046,0.2507885298685522,167.15,38.47,1.34,-15.0,-0.0241,0.2602,168.0,42.0,0.11,0.29,0.054,0.036,0.833,-1.333,0.0452
2026-04-19 17:07:01,148,-0.009410831331851397,0.250443803539692,166.51,37.65,1.52,-15.0,-0.0209,0.2633,166.8,41.4,0.0,0.22,0.106,0.001,-0.053,-0.029,12.2425
2026-04-19 17:07:02,149,-0.006279051952931321,0.2501973271571728,165.85,36.84,1.01,-15.0,-0.0165,0.2615,166.2,40.2,0.01,0.28,0.104,0.03,-0.121,0.031,-1.6578
2026-04-19 17:07:02,150,-0.0031410759078128302,0.2500493439634268,165.17,36.03,-0.01,-15.0,-0.0129,0.257,166.2,39.0,0.0,0.34,0.106,0.062,-0.591,0.03,0.0679
2026-04-19 17:07:02,151,-1.8369701987210297e-17,0.24999999999999997,164.46,35.22,0.18,-15.0,-0.0104,0.2573,165.6,38.4,0.1,0.25,0.06,0.014,0.191,0.107,-0.1625
2026-04-19 17:07:02,152,0.0031410759078127934,0.2500493439634268,163.73,34.43,0.71,-15.0,-0.0054,0.258,164.4,37.2,0.01,0.28,0.106,0.031,-0.105,0.049,-1.0805
2026-04-19 17:07:02,153,0.006279051952931283,0.2501973271571728,162.98,33.64,0.92,-15.0,-0.002,0.2609,163.2,36.6,0.01,0.29,0.105,0.038,0.09,-0.079,1.2041
2026-04-19 17:07:02,154,0.00941083133185145,0.250443803539692,162.21,32.87,-0.62,-15.0,-0.0003,0.2585,163.2,36.0,0.01,0.22,0.104,0.003,0.006,-0.093,1.1642
2026-04-19 17:07:02,155,0.012533323356430424,0.25078852986855216,161.42,32.11,-0.4,-15.0,0.0038,0.2564,162.6,34.8,0.01,0.26,0.105,0.022,0.046,-0.007,4.7891
2026-04-19 17:07:02,156,0.015643446504023068,0.2512311659404862,160.63,31.36,-1.83,-15.0,0.0054,0.2541,162.6,34.2,0.15,0.22,0.036,0.002,0.186,0.031,0.1652
2026-04-19 17:07:02,157,0.018738131458572428,0.2517712749271311,159.82,30.64,1.02,-15.0,0.0107,0.2621,160.2,33.6,0.14,0.18,0.036,0.019,-0.128,0.005,-0.5623
2026-04-19 17:07:02,158,0.0218143241396542,0.2524083238061252,158.99,29.93,0.15,-15.0,0.0143,0.2649,159.0,33.0,0.02,0.15,0.101,0.034,0.011,0.034,-7.4218
2026-04-19 17:07:02,159,0.024868988716485494,0.25314168388713687,158.17,29.24,-0.29,-15.0,0.0184,0.2626,158.4,31.8,0.01,0.19,0.104,0.016,-0.109,-0.013,-0.7294
2026-04-19 17:07:02,160,0.027899110603922923,0.2539706314323057,157.33,28.58,-1.44,-15.0,0.0198,0.2602,158.4,31.2,0.01,0.22,0.104,0.003,-0.092,-0.002,-1.1012
2026-04-19 17:07:03,161,0.030901699437494726,0.25489434837048464,156.49,27.93,-0.42,-15.0,0.0235,0.2629,157.2,30.6,0.12,0.22,0.049,0.0,0.077,-0.051,0.77
2026-04-19 17:07:03,162,0.03387379202452911,0.25591192310457744,155.65,27.32,-0.37,-15.0,0.0257,0.268,156.0,30.6,0.01,0.21,0.104,0.005,-0.147,-0.098,1.3835
2026-04-19 17:07:03,163,0.03681245526846774,0.2570223514111748,154.81,26.73,-1.03,-15.0,0.0297,0.2656,155.4,29.4,0.02,0.15,0.099,0.034,0.805,-1.727,0.0557
2026-04-19 17:07:03,164,0.039714789063478,0.25822453743160184,153.97,26.17,-1.28,-15.0,0.0323,0.2657,154.8,28.8,0.02,0.21,0.098,0.005,-0.216,0.128,-0.6817
2026-04-19 17:07:03,165,0.04257792915650718,0.25951729475339796,153.13,25.64,-0.7,-15.0,0.0361,0.2683,153.6,28.2,0.1,0.2,0.059,0.01,-0.022,-0.008,23.6533
2026-04-19 17:07:03,166,0.04539904997395458,0.2608993475811631,152.29,25.14,-1.47,-15.0,0.04,0.2658,153.0,27.0,0.02,0.14,0.097,0.037,-0.056,0.36,-0.142
2026-04-19 17:07:03,167,0.048175367410171574,0.26236933199561363,151.46,24.67,-0.76,-15.0,0.0426,0.2708,151.8,27.0,0.09,0.14,0.065,0.041,0.02,0.192,-0.6172
2026-04-19 17:07:03,168,0.05090414157503716,0.26392579729960564,150.64,24.24,-1.51,-15.0,0.0465,0.2682,151.2,25.8,0.02,0.15,0.099,0.031,-0.092,-0.017,4.6104
2026-04-19 17:07:03,169,0.05358267949789968,0.26556720744979845,149.82,23.83,-1.7,-15.0,0.0491,0.2682,150.6,25.2,0.02,0.17,0.1,0.022,-0.132,-0.016,5.7971
2026-04-19 17:07:03,170,0.05620833778521306,0.2672919425725438,149.02,23.46,-2.03,-15.0,0.0505,0.2707,150.0,25.2,0.14,0.15,0.04,0.036,0.033,0.004,21.626
2026-04-19 17:07:03,171,0.05877852522924729,0.2690983005625052,148.22,23.13,-0.47,-14.94,0.0572,0.2729,148.2,24.0,0.01,0.13,0.102,0.042,-2.358,0.531,0.0323
2026-04-19 17:07:03,172,0.06129070536529762,0.2709844987624309,147.44,22.83,-0.65,-15.0,0.0602,0.2778,147.0,24.0,0.0,0.11,0.106,0.052,0.059,-0.047,1.3579
2026-04-19 17:07:04,173,0.06374239897486893,0.272948675722421,146.67,22.56,-1.99,-15.0,0.0613,0.2752,147.0,23.4,0.01,0.12,0.106,0.049,-0.749,1.035,-0.052
2026-04-19 17:07:04,174,0.06613118653236515,0.27498889303695395,145.91,22.33,-1.63,-15.0,0.064,0.275,146.4,22.8,0.16,0.11,0.03,0.055,-0.135,0.093,-0.2876
2026-04-19 17:07:04,175,0.06845471059286881,0.27710313725785873,145.16,22.13,-0.98,-14.73,0.0682,0.2772,145.2,22.2,0.03,0.14,0.092,0.04,0.17,-0.059,1.0292
2026-04-19 17:07:04,176,0.07071067811865468,0.27928932188134514,144.43,21.97,-0.63,-14.36,0.0725,0.2794,144.0,21.6,0.02,0.07,0.096,0.073,0.492,0.174,0.3978
2026-04-19 17:07:04,177,0.07289686274214113,0.2815452894071311,143.71,21.84,-2.0,-14.79,0.0725,0.2794,144.0,21.6,0.02,0.07,0.1,0.071,0.489,0.171,0.3978
2026-04-19 17:07:04,178,0.07501110696304597,0.2838688134676348,143.01,21.74,-1.58,-13.8,0.0752,0.2791,143.4,21.0,0.2,0.1,0.008,0.061,-0.179,-0.071,-0.8932
2026-04-19 17:07:04,179,0.07705132427757894,0.286257601025131,142.32,21.68,-0.85,-14.21,0.0786,0.2838,142.2,21.0,0.03,0.07,0.095,0.073,0.366,0.133,0.3561
2026-04-19 17:07:04,180,0.07901550123756904,0.2887092946347023,141.65,21.65,-1.36,-14.02,0.0803,0.2861,141.6,21.0,0.02,0.06,0.099,0.076,-2.052,-0.096,-0.0957
2026-04-19 17:07:04,181,0.08090169943749474,0.29122147477075266,140.99,21.66,-2.26,-13.9,0.0803,0.2861,141.6,21.0,0.03,0.06,0.095,0.076,-1.956,-0.09,-0.0957
2026-04-19 17:07:04,182,0.08270805742745617,0.29379166221478686,140.36,21.69,-0.96,-12.79,0.0848,0.2881,140.4,20.4,0.16,0.04,0.026,0.088,0.374,0.633,-0.0791
2026-04-19 17:07:04,183,0.08443279255020147,0.29641732050210023,139.73,21.76,-1.55,-12.98,0.0866,0.2903,139.8,20.4,0.02,0.02,0.096,0.1,2.805,21.045,-0.0006
2026-04-19 17:07:04,184,0.08607420270039433,0.2990958584249628,139.13,21.86,-2.4,-12.56,0.0866,0.2903,139.8,20.4,0.08,0.02,0.069,0.1,6.494,47.047,-0.0006
2026-04-19 17:07:05,185,0.08763066800438632,0.3018246325898284,138.54,21.98,-2.03,-12.2,0.0884,0.2925,139.2,20.4,0.03,0.01,0.094,0.101,-0.146,-0.866,0.5062
2026-04-19 17:07:05,186,0.08910065241883679,0.30460095002604526,137.97,22.14,-2.18,-11.78,0.0902,0.2948,138.6,20.4,0.05,0.01,0.086,0.101,0.404,0.239,0.6096
2026-04-19 17:07:05,187,0.09048270524660194,0.30742207084349266,137.41,22.32,-2.23,-11.3,0.0921,0.297,138.0,20.4,0.02,0.07,0.1,0.073,0.274,0.109,1.0896
2026-04-19 17:07:05,188,0.09177546256839814,0.31028521093652195,136.87,22.54,-1.33,-10.77,0.0958,0.3013,136.8,20.4,0.03,0.03,0.094,0.094,-0.151,-0.193,-0.7927
2026-04-19 17:07:05,189,0.09297764858882515,0.3131875447315322,136.35,22.77,-2.66,-10.18,0.0958,0.3013,136.8,20.4,0.02,0.03,0.1,0.095,-0.155,-0.201,-0.7927
2026-04-19 17:07:05,190,0.09408807689542255,0.31612620797547086,135.84,23.04,-3.03,-10.48,0.0948,0.3039,136.8,21.0,0.11,0.08,0.054,-0.07,0.132,-0.003,-2.0701
2026-04-19 17:07:05,191,0.09510565162951536,0.3190983005625052,135.36,23.33,-1.73,-10.34,0.0975,0.3108,135.6,21.6,0.05,0.04,0.084,-0.088,-1.115,0.011,-0.3188
2026-04-19 17:07:05,192,0.0960293685676943,0.322100889396077,134.88,23.64,-2.21,-10.29,0.0984,0.3155,135.0,22.2,0.0,0.05,0.107,-0.086,-0.03,-0.002,44.3903
2026-04-19 17:07:05,193,0.09685831611286311,0.32513101128351446,134.43,23.98,-2.94,-9.31,0.0984,0.3155,135.0,22.2,0.0,0.03,0.107,-0.092,-0.03,-0.001,44.3903
2026-04-19 17:07:05,194,0.09759167619387472,0.32818567586034564,133.99,24.34,-2.42,-9.69,0.0992,0.3202,134.4,22.8,0.07,0.13,0.072,-0.042,-6.008,0.232,-0.0313
2026-04-19 17:07:05,195,0.09822872507286888,0.33126186854142753,133.57,24.72,-2.41,-9.53,0.1001,0.3249,133.8,23.4,0.03,0.05,0.094,-0.085,-0.191,-0.019,0.679
2026-04-19 17:07:05,196,0.09876883405951377,0.33435655349597687,133.16,25.12,-2.25,-9.48,0.1009,0.3295,133.2,24.0,0.01,0.03,0.102,-0.094,-0.16,0.216,0.0496
2026-04-19 17:07:06,197,0.09921147013144778,0.3374666766435695,132.77,25.54,-3.01,-8.49,0.1009,0.3295,133.2,24.0,0.02,0.06,0.097,-0.08,-0.109,0.014,0.0496
2026-04-19 17:07:06,198,0.099556196460308,0.3405891686681485,132.39,25.98,-2.39,-8.86,0.1017,0.3341,132.6,24.6,0.03,0.04,0.093,-0.089,-0.145,-0.02,-0.6839
2026-04-19 17:07:06,199,0.09980267284282716,0.34372094804706865,132.03,26.44,-3.23,-8.66,0.1005,0.3366,132.6,25.2,0.07,0.05,0.076,-0.082,-0.106,-0.038,-1.4017
2026-04-19 17:07:06,200,0.09995065603657316,0.34685892409218716,131.69,26.91,-2.59,-8.56,0.1013,0.3412,132.0,25.8,0.1,0.04,0.057,-0.088,0.009,-0.0,480.5039
2026-04-19 17:07:06,201,0.1,0.35,131.36,27.4,-2.48,-8.46,0.102,0.3457,131.4,26.4,0.03,0.09,0.095,-0.064,0.132,0.009,2.3598
2026-04-19 17:07:06,1,0.1,0.35,131.36,27.4,-1.71,-9.16,0.1028,0.3502,130.8,27.0,0.01,0.04,0.101,-0.086,0.154,0.03,-0.5581
2026-04-19 17:07:06,2,0.09995065603657316,0.3531410759078128,131.05,27.91,-2.57,-8.77,0.1015,0.3527,130.8,27.6,0.01,0.03,0.101,-0.091,0.178,-0.013,-2.6349
2026-04-19 17:07:06,3,0.09980267284282716,0.3562790519529313,130.75,28.43,-2.66,-7.9,0.1015,0.3527,130.8,27.6,0.05,0.05,0.085,-0.084,0.165,-0.01,-2.6349
2026-04-19 17:07:06,4,0.099556196460308,0.3594108313318514,130.47,28.97,-2.93,-7.33,0.1015,0.3527,130.8,27.6,0.03,0.03,0.095,-0.092,0.18,-0.011,-2.6349
2026-04-19 17:07:06,5,0.0992114701314478,0.3625333233564304,130.2,29.52,-2.27,-8.49,0.1009,0.3596,130.2,28.8,0.03,0.14,0.094,-0.039,0.686,-0.447,0.118
2026-04-19 17:07:06,6,0.09876883405951378,0.3656434465040231,129.95,30.08,-2.97,-7.84,0.0995,0.3621,130.2,29.4,0.04,0.04,0.087,-0.089,-0.368,0.798,-0.0636
2026-04-19 17:07:07,7,0.09822872507286888,0.3687381314585724,129.71,30.65,-2.19,-6.89,0.1016,0.364,129.6,29.4,0.01,0.08,0.104,-0.066,0.032,0.141,-5.0044
2026-04-19 17:07:07,8,0.09759167619387475,0.3718143241396542,129.49,31.23,-2.86,-7.16,0.1002,0.3665,129.6,30.0,0.06,0.04,0.08,-0.089,0.218,-0.024,0.2476
2026-04-19 17:07:07,9,0.09685831611286311,0.37486898871648544,129.28,31.83,-2.96,-7.81,0.0973,0.3713,129.6,31.2,0.01,0.04,0.103,-0.089,-0.587,0.739,0.0524
2026-04-19 17:07:07,10,0.09602936856769431,0.3778991106039229,129.08,32.43,-2.25,-7.23,0.0979,0.3757,129.0,31.8,0.03,0.04,0.092,-0.088,0.026,0.102,0.9723
2026-04-19 17:07:07,11,0.09510565162951536,0.38090169943749475,128.91,33.04,-1.93,-7.18,0.0985,0.38,128.4,32.4,0.02,0.04,0.099,-0.09,-0.349,0.064,-0.4024
2026-04-19 17:07:07,12,0.09408807689542255,0.3838737920245291,128.74,33.66,-2.38,-7.04,0.097,0.3823,128.4,33.0,0.0,0.1,0.107,-0.06,2.98,4.766,0.0076
2026-04-19 17:07:07,13,0.09297764858882515,0.38681245526846775,128.59,34.29,-2.37,-6.9,0.0955,0.3847,128.4,33.6,0.0,0.04,0.106,-0.089,-0.186,-0.064,-0.8415
2026-04-19 17:07:07,14,0.09177546256839812,0.38971478906347806,128.46,34.92,-2.46,-6.74,0.0939,0.3871,128.4,34.2,0.02,0.03,0.1,-0.091,-0.104,-0.107,-0.3336
2026-04-19 17:07:07,15,0.09048270524660196,0.39257792915650724,128.34,35.56,-2.55,-6.58,0.0923,0.3894,128.4,34.8,0.02,0.05,0.099,-0.085,0.064,0.002,20.6937
2026-04-19 17:07:07,16,0.0891006524188368,0.39539904997395464,128.23,36.21,-2.65,-7.37,0.0891,0.3941,128.4,36.0,0.02,0.04,0.099,-0.088,-2.868,2.357,-0.031
2026-04-19 17:07:07,17,0.08763066800438636,0.3981753674101715,128.14,36.86,-1.81,-6.79,0.0895,0.3982,127.8,36.6,0.01,0.04,0.101,-0.09,-0.135,0.104,0.5084
2026-04-19 17:07:07,18,0.08607420270039437,0.4009041415750371,128.06,37.51,-2.29,-5.84,0.0895,0.3982,127.8,36.6,0.0,0.04,0.107,-0.09,-0.139,0.099,0.5084
2026-04-19 17:07:08,19,0.08443279255020152,0.40358267949789967,127.99,38.17,-2.22,-7.05,0.0862,0.4028,127.8,37.8,0.0,0.17,0.107,-0.025,-0.05,0.115,0.2669
2026-04-19 17:07:08,20,0.08270805742745618,0.40620833778521304,127.94,38.83,-2.23,-7.3,0.0827,0.4073,127.8,39.0,0.01,0.06,0.104,-0.08,0.019,0.012,58.7518
2026-04-19 17:07:08,21,0.08090169943749476,0.4087785252292473,127.91,39.5,-2.23,-6.89,0.081,0.4095,127.8,39.6,0.01,0.04,0.104,-0.087,-0.127,-0.449,-0.1713
2026-04-19 17:07:08,22,0.07901550123756905,0.41129070536529766,127.89,40.16,-2.22,-5.96,0.081,0.4095,127.8,39.6,0.01,0.05,0.103,-0.085,-0.126,-0.434,-0.1713
2026-04-19 17:07:08,23,0.07705132427757894,0.413742398974869,127.88,40.83,-2.21,-6.29,0.0792,0.4117,127.8,40.2,0.01,0.17,0.103,-0.023,-0.006,-0.006,234.8186
2026-04-19 17:07:08,24,0.07501110696304597,0.41613118653236514,127.89,41.49,-2.18,-7.93,0.0738,0.4182,127.8,42.0,0.01,0.07,0.103,-0.075,-0.625,0.304,-0.0669
2026-04-19 17:07:08,25,0.07289686274214116,0.4184547105928689,127.91,42.16,-2.13,-7.0,0.0719,0.4204,127.8,42.6,0.01,0.04,0.103,-0.088,-0.141,-0.024,2.6398
2026-04-19 17:07:08,26,0.07071067811865477,0.4207106781186547,127.95,42.83,-2.07,-6.24,0.0719,0.4204,127.8,42.6,0.01,0.08,0.103,-0.07,-0.112,-0.024,2.6398
2026-04-19 17:07:08,27,0.06845471059286887,0.4228968627421411,128.0,43.49,-2.0,-5.66,0.0719,0.4204,127.8,42.6,0.01,0.05,0.103,-0.082,-0.131,-0.024,2.6398
2026-04-19 17:07:08,28,0.0661311865323652,0.42501110696304595,128.06,44.16,-1.9,-6.8,0.0682,0.4246,127.8,43.8,0.01,0.17,0.103,-0.024,-0.054,0.097,0.2469
2026-04-19 17:07:08,29,0.06374239897486898,0.4270513242775789,128.14,44.82,-1.77,-8.02,0.0624,0.4308,127.8,45.6,0.01,0.04,0.103,-0.089,-0.341,-0.549,-0.0463
2026-04-19 17:07:08,30,0.061290705365297654,0.42901550123756904,128.24,45.47,-1.62,-6.29,0.0624,0.4308,127.8,45.6,0.0,0.04,0.107,-0.088,-0.334,-0.508,-0.0463
2026-04-19 17:07:09,31,0.05877852522924733,0.43090169943749473,128.34,46.13,-1.44,-5.95,0.0624,0.4308,127.8,45.6,0.0,0.17,0.107,-0.026,-0.058,0.341,-0.0463
2026-04-19 17:07:09,32,0.05620833778521307,0.43270805742745616,128.47,46.78,-1.24,-6.19,0.0605,0.4328,127.8,46.2,0.02,0.05,0.099,-0.082,-0.071,-0.18,-0.4421
2026-04-19 17:07:09,33,0.05358267949789966,0.4344327925502015,128.6,47.43,-1.0,-6.95,0.0565,0.4368,127.8,47.4,0.02,0.07,0.099,-0.076,-0.49,-0.095,-0.5328
2026-04-19 17:07:09,34,0.05090414157503712,0.4360742027003943,128.76,48.07,-0.72,-6.43,0.0545,0.4388,127.8,48.0,0.01,0.04,0.102,-0.088,-0.368,-0.026,-0.2864
2026-04-19 17:07:09,35,0.04817536741017152,0.4376306680043863,128.92,48.7,-0.4,-5.53,0.0545,0.4388,127.8,48.0,0.01,0.09,0.103,-0.063,-0.376,-0.002,-0.2864
2026-04-19 17:07:09,36,0.04539904997395469,0.4391006524188368,129.1,49.33,-0.04,-5.85,0.0525,0.4408,127.8,48.6,0.02,0.04,0.097,-0.087,-0.127,-0.179,0.2219
2026-04-19 17:07:09,37,0.042577929156507266,0.44048270524660194,129.3,49.96,-0.59,-6.58,0.0463,0.4428,128.4,49.8,0.01,0.05,-0.104,-0.086,1.093,0.887,0.0936
2026-04-19 17:07:09,38,0.039714789063478056,0.4417754625683981,129.51,50.58,0.24,-6.07,0.0442,0.4447,128.4,50.4,0.01,0.02,-0.106,-0.098,-0.229,-0.06,-0.7001
2026-04-19 17:07:09,39,0.03681245526846781,0.4429776485888251,129.73,51.19,0.55,-5.17,0.0442,0.4447,128.4,50.4,0.01,0.03,-0.105,-0.093,-0.22,-0.061,-0.7001
2026-04-19 17:07:09,40,0.03387379202452915,0.4440880768954225,129.97,51.79,1.02,-5.51,0.0421,0.4466,128.4,51.0,0.03,0.19,-0.091,-0.011,0.012,-0.023,6.7908
2026-04-19 17:07:09,41,0.030901699437494747,0.4451056516295153,130.22,52.38,0.56,-6.26,0.0358,0.4484,129.0,52.2,0.01,0.08,-0.103,-0.067,-4.41,-0.706,0.0272
2026-04-19 17:07:09,42,0.02789911060392295,0.44602936856769426,130.49,52.97,1.5,-6.71,0.0315,0.452,129.0,53.4,0.02,0.03,-0.1,-0.092,0.103,-0.062,-2.1325
2026-04-19 17:07:10,43,0.024868988716485477,0.4468583161128631,130.77,53.55,1.93,-5.46,0.0315,0.452,129.0,53.4,0.02,0.04,-0.1,-0.091,0.103,-0.061,-2.1325
2026-04-19 17:07:10,44,0.02181432413965427,0.44759167619387474,131.07,54.11,1.56,-5.07,0.0294,0.4501,129.6,53.4,0.07,0.04,-0.073,-0.091,1.354,-0.174,-0.1412
2026-04-19 17:07:10,45,0.018738131458572473,0.4482287250728688,131.38,54.67,2.57,-6.35,0.0251,0.4537,129.6,54.6,0.03,0.08,-0.093,-0.068,-0.033,-0.118,13.5043
2026-04-19 17:07:10,46,0.015643446504023092,0.44876883405951373,131.7,55.22,3.09,-6.78,0.0207,0.4571,129.6,55.8,0.05,0.05,-0.084,-0.083,-0.017,-0.01,-2.4049
2026-04-19 17:07:10,47,0.012533323356430448,0.44921147013144774,132.04,55.75,2.82,-5.6,0.0186,0.4553,130.2,55.8,0.02,0.02,-0.1,-0.1,0.263,1.121,-0.232
2026-04-19 17:07:10,48,0.00941083133185143,0.449556196460308,132.39,56.28,2.97,-5.28,0.0166,0.4533,130.8,55.8,0.02,0.02,-0.1,-0.1,0.087,0.07,3.7534
2026-04-19 17:07:10,49,0.006279051952931353,0.44980267284282716,132.76,56.8,3.98,-6.63,0.0121,0.4567,130.8,57.0,0.01,0.15,-0.103,-0.036,-0.165,-0.031,3.4221
2026-04-19 17:07:10,50,0.0031410759078128398,0.44995065603657314,133.14,57.3,3.63,-7.15,0.0056,0.4581,131.4,58.2,0.11,0.05,-0.053,-0.084,-0.234,-0.153,0.6549
2026-04-19 17:07:10,51,6.123233995736766e-18,0.44999999999999996,133.53,57.79,3.84,-6.07,0.0036,0.4562,132.0,58.2,0.02,0.01,-0.099,-0.101,-0.511,-0.259,0.501
2026-04-19 17:07:10,52,-0.003141075907812828,0.44995065603657314,133.94,58.27,3.92,-5.86,0.0015,0.4542,132.6,58.2,0.02,0.02,-0.1,-0.101,-0.81,-0.961,0.2361
2026-04-19 17:07:10,53,-0.0062790519529313405,0.44980267284282716,134.36,58.74,3.98,-6.36,-0.0027,0.4538,133.2,58.8,0.02,0.04,-0.1,-0.091,-0.09,-0.001,17.5721
2026-04-19 17:07:10,54,-0.009410831331851438,0.449556196460308,134.79,59.19,4.99,-7.39,-0.0073,0.457,133.2,60.0,0.04,0.04,-0.089,-0.088,0.222,-0.041,-0.6576
2026-04-19 17:07:11,55,-0.012533323356430415,0.4492114701314478,135.24,59.63,4.64,-6.25,-0.0093,0.455,133.8,60.0,0.02,0.03,-0.097,-0.091,0.241,-0.014,-0.6501
2026-04-19 17:07:11,56,-0.015643446504023082,0.44876883405951373,135.69,60.06,3.9,-6.09,-0.0132,0.451,135.0,60.0,0.03,0.11,-0.095,-0.052,0.005,0.001,2281.8585
2026-04-19 17:07:11,57,-0.01873813145857246,0.44822872507286887,136.16,60.47,5.34,-7.59,-0.0178,0.4541,135.0,61.2,0.01,0.04,-0.101,-0.09,-0.344,0.115,0.0648
2026-04-19 17:07:11,58,-0.021814324139654236,0.44759167619387474,136.65,60.88,4.87,-7.35,-0.0221,0.4536,135.6,61.8,0.12,0.02,-0.049,-0.101,0.747,-0.04,0.3745
2026-04-19 17:07:11,59,-0.024868988716485487,0.4468583161128631,137.14,61.26,5.05,-6.85,-0.024,0.4515,136.2,61.8,0.03,0.02,-0.092,-0.1,-0.032,-0.018,-1.1028
2026-04-19 17:07:11,60,-0.027899110603922916,0.44602936856769426,137.65,61.64,5.12,-6.66,-0.0259,0.4494,136.8,61.8,0.01,0.03,-0.102,-0.094,0.108,0.282,0.7155
2026-04-19 17:07:11,61,-0.030901699437494712,0.4451056516295153,138.16,62.0,6.14,-7.33,-0.0282,0.4509,136.8,62.4,0.04,0.08,-0.089,-0.071,-0.108,-0.056,2.8411
2026-04-19 17:07:11,62,-0.033873792024529135,0.4440880768954225,138.69,62.34,3.93,-7.56,-0.0362,0.446,138.6,63.0,0.11,0.03,-0.053,-0.091,0.153,-0.089,-0.6357
2026-04-19 17:07:11,63,-0.03681245526846778,0.44297764858882516,139.23,62.67,4.95,-6.98,-0.038,0.4439,139.2,63.0,0.02,0.03,-0.099,-0.094,0.105,-0.049,-1.466
2026-04-19 17:07:11,64,-0.03971478906347807,0.4417754625683981,139.78,62.99,5.7,-6.82,-0.038,0.4439,139.2,63.0,0.02,0.03,-0.101,-0.095,0.106,-0.049,-1.466
2026-04-19 17:07:11,65,-0.04257792915650727,0.44048270524660194,140.34,63.29,5.3,-7.51,-0.0422,0.4432,139.8,63.6,0.01,0.04,-0.101,-0.088,1.872,5.401,0.0095
2026-04-19 17:07:11,66,-0.04539904997395468,0.4391006524188368,140.91,63.58,5.45,-7.78,-0.0464,0.4425,140.4,64.2,0.02,0.05,-0.097,-0.085,-0.069,-0.015,-4.1254
2026-04-19 17:07:12,67,-0.048175367410171546,0.4376306680043863,141.49,63.85,5.5,-7.25,-0.0481,0.4403,141.0,64.2,0.01,0.02,-0.101,-0.1,0.644,0.161,0.0701
2026-04-19 17:07:12,68,-0.050904141575037136,0.4360742027003943,142.07,64.11,5.58,-7.16,-0.0499,0.438,141.6,64.2,0.07,0.02,-0.074,-0.101,-1.638,5.025,-0.0064
2026-04-19 17:07:12,69,-0.05358267949789969,0.4344327925502015,142.67,64.35,5.66,-7.9,-0.054,0.4372,142.2,64.8,0.02,0.05,-0.099,-0.082,-0.427,-0.272,0.2169
2026-04-19 17:07:12,70,-0.05620833778521307,0.43270805742745616,143.27,64.58,5.74,-8.25,-0.0582,0.4364,142.8,65.4,0.04,0.03,-0.088,-0.091,-1.019,-0.411,0.1248
2026-04-19 17:07:12,71,-0.05877852522924731,0.43090169943749473,143.88,64.79,5.83,-7.79,-0.0599,0.4341,143.4,65.4,0.02,0.01,-0.097,-0.101,0.279,0.034,-1.6668
2026-04-19 17:07:12,72,-0.06129070536529766,0.42901550123756904,144.5,64.99,4.98,-7.79,-0.0632,0.4296,144.6,65.4,0.05,0.02,-0.083,-0.101,-0.377,-0.157,0.4789
2026-04-19 17:07:12,73,-0.06374239897486898,0.4270513242775789,145.12,65.18,5.48,-7.7,-0.0649,0.4273,145.2,65.4,0.02,0.02,-0.096,-0.096,0.035,0.0,-5.3241
2026-04-19 17:07:12,74,-0.06613118653236517,0.42501110696304595,145.75,65.34,6.36,-8.54,-0.0673,0.4286,145.2,66.0,0.11,0.03,-0.054,-0.093,-1.234,0.212,0.3189
