Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien,Force1_Filtree,Force4_Filtree
2026-04-19 17:07:35,142,-0.0278991106039229,0.2539706314323057,169.87,42.55,2.47,-15.0,-0.0369,0.2577,171.0,45.0,0.03,0.27,0.094,0.026,-0.07173007808498397,0.13685928668605282,-0.17498859219645302,-0.08454498626493707,0.2649753194207509
2026-04-19 17:07:35,143,-0.0248689887164854,0.2531416838871368,169.39,41.74,1.83,-15.0,-0.0344,0.2583,170.4,44.4,0.0,0.26,0.106,0.018,-0.12196315286365313,0.010017899305689634,-1.6887503868393976,-0.10827067425683791,0.10331480126277438
2026-04-19 17:07:35,144,-0.0218143241396542,0.2524083238061252,168.87,40.93,0.85,-15.0,-0.0324,0.2561,170.4,43.8,0.02,0.26,0.096,0.02,-0.10850437883224394,0.00989399477204479,-3.528853950803097,-0.10841885901152745,0.04407959258670712
2026-04-19 17:07:35,145,-0.0187381314585724,0.2517712749271311,168.33,40.11,1.1,-15.0,-0.0299,0.2566,169.8,43.2,0.01,0.28,0.105,0.032,0.742906693154926,-0.2036077301526617,0.4969535263881344,0.4313800212181375,-0.11297118442985456
2026-04-19 17:07:35,146,-0.0156434465040231,0.2512311659404862,167.75,39.29,1.71,-15.0,-0.0267,0.2597,168.6,42.6,0.01,0.27,0.106,0.025,-0.01826133258417452,-0.16045811430812773,0.7083300677655954,0.14627651566755798,-0.14308115999514168
2026-04-19 17:07:35,147,-0.0125333233564304,0.2507885298685522,167.15,38.47,1.08,-15.0,-0.0223,0.258,168.0,41.4,0.01,0.21,0.104,0.004,0.0,0.0,0.1,0.05352715655304805,-0.052357875875698484
2026-04-19 17:07:35,148,-0.0094108313318513,0.250443803539692,166.51,37.65,0.97,-15.0,-0.0179,0.2562,167.4,40.2,0.04,0.33,0.09,0.057,0.5983312887774935,0.06828817892691978,0.38155825879437016,0.39897040064558503,0.024140010415686787
2026-04-19 17:07:35,149,-0.0062790519529313,0.2501973271571728,165.85,36.84,0.74,-15.0,-0.0154,0.2566,166.8,39.6,0.01,0.25,0.104,0.014,1.136313924992162,0.043735416014231546,0.1340852300588596,0.8664968454633198,0.036564843633511326
2026-04-19 17:07:36,150,-0.0031410759078128,0.2500493439634268,165.17,36.03,0.49,-15.0,-0.0112,0.2547,166.2,38.4,0.01,0.29,0.102,0.033,0.0030679189182447573,-0.061045398437664655,0.7031289474893778,0.319023594459802,-0.02532675498570322
2026-04-19 17:07:36,151,-1.8369701987210297e-17,0.2499999999999999,164.46,35.22,0.2,-15.0,-0.0087,0.255,165.6,37.8,0.01,0.2,0.106,0.01,0.1810429598025267,0.5471445658303683,-0.0929756789471722,0.23153439377525253,0.33765938721773486
2026-04-19 17:07:36,152,0.0031410759078127,0.2500493439634268,163.73,34.43,0.83,-15.0,-0.0037,0.2556,164.4,36.6,0.03,0.25,0.093,0.014,-0.22820757714046902,0.20688904360730329,-0.47142333194422265,-0.059973596867512996,0.25474200635383054
2026-04-19 17:07:36,153,0.0062790519529312,0.2501973271571728,162.98,33.64,0.09,-15.0,-0.0012,0.2559,163.8,36.0,0.01,0.26,0.105,0.02,0.09503674521475321,-0.11115804269215217,1.2850661749060868,0.038313608147172586,0.022736240465127594
2026-04-19 17:07:36,154,0.0094108313318514,0.250443803539692,162.21,32.87,-0.13,-15.0,0.0013,0.2562,163.2,35.4,0.09,0.26,0.063,0.022,0.05457430566308526,-0.0606392952935495,0.8959799523026659,0.048624007369310294,-0.03012957652644626
2026-04-19 17:07:36,155,0.0125333233564304,0.2507885298685521,161.42,32.11,-0.48,-15.0,0.0054,0.2541,162.6,34.2,0.01,0.3,0.104,0.042,0.1410997701523305,0.04144952260247064,0.3132792073345865,0.10725999341674691,0.01525648930854569
2026-04-19 17:07:36,156,0.015643446504023,0.2512311659404862,160.63,31.36,0.09,-15.0,0.0088,0.2569,161.4,33.6,0.07,0.22,0.072,0.001,0.266704552374796,0.21918819102506534,0.18636025943432385,0.20835879653059902,0.14456319688917732
2026-04-19 17:07:36,157,0.0187381314585724,0.2517712749271311,159.82,30.64,0.22,-15.0,0.0138,0.2573,160.2,32.4,0.01,0.25,0.104,0.016,0.0,0.0,0.1,0.0762450067271571,0.05290019957326816
2026-04-19 17:07:36,158,0.0218143241396542,0.2524083238061252,158.99,29.93,-0.45,-15.0,0.0163,0.2574,159.6,31.8,0.04,0.23,0.089,0.007,0.01926532760809601,0.05490789535560311,-2.4914481725972286,0.04011597605722955,0.05417321661403275
2026-04-19 17:07:36,159,0.0248689887164854,0.2531416838871368,158.17,29.24,-0.69,-15.0,0.0188,0.2576,159.0,31.2,0.01,0.23,0.103,0.004,-0.07787258196351306,0.04187088456157899,-0.7682768950479605,-0.034696874722864104,0.046372693007959154
2026-04-19 17:07:36,160,0.0278991106039229,0.2539706314323057,157.33,28.58,-0.11,-15.0,0.0224,0.2603,157.8,30.6,0.03,0.19,0.093,0.016,-0.20110791745963963,0.06789557587113314,-1.2613479316649898,-0.14021290710150794,0.060019679215867525
2026-04-19 17:07:36,161,0.0309016994374947,0.2548943483704846,156.49,27.93,-0.88,-15.0,0.0263,0.2579,157.2,29.4,0.02,0.15,0.1,0.034,0.0648338205803229,-0.0866626409299266,1.4328553576254879,-0.010199196464324913,-0.03298698781379496
2026-04-19 17:07:37,162,0.0338737920245291,0.2559119231045774,155.65,27.32,-1.14,-15.0,0.0288,0.258,156.6,28.8,0.12,0.27,0.048,0.028,-0.01006254999087309,-0.011541579559856087,-5.433048329026131,-0.010112553213492234,-0.019389125830109537
2026-04-19 17:07:37,163,0.0368124552684677,0.2570223514111748,154.81,26.73,-1.53,-15.0,0.0313,0.2581,156.0,28.2,0.01,0.23,0.103,0.005,-0.41283528452994,-0.1243217492279043,-0.19412923602661192,-0.2654664291243449,-0.08592361720717073
2026-04-19 17:07:37,164,0.039714789063478,0.2582245374316018,153.97,26.17,-0.05,-14.91,0.0375,0.2607,154.2,27.0,0.11,0.17,0.056,0.024,0.7791499561800036,0.03742549165475565,0.09805282907892957,0.39689211705329375,-0.007711808961132927
2026-04-19 17:07:37,165,0.0425779291565071,0.2595172947533979,153.13,25.64,-0.33,-15.0,0.04,0.2658,153.0,27.0,0.01,0.14,0.102,0.039,-0.07365889325714983,0.5734706255485452,-0.20419614529580532,0.09853045292829675,0.3607977777170961
2026-04-19 17:07:37,166,0.0453990499739545,0.2608993475811631,152.29,25.14,-1.77,-14.83,0.0425,0.2607,153.0,25.8,0.03,0.13,0.094,0.046,0.08765953072009107,0.10679581410025629,-0.7380411551343623,0.09163754149139691,0.19974308461222132
2026-04-19 17:07:37,167,0.0481753674101715,0.2623693319956136,151.46,24.67,-1.56,-15.0,0.045,0.2607,152.4,25.2,0.01,0.16,0.101,0.027,-0.07733718983368189,0.020303453774247953,-2.512057571692959,-0.015504045559841917,0.08596603240385074
2026-04-19 17:07:37,168,0.0509041415750371,0.2639257972996056,150.64,24.24,-1.04,-15.0,0.0477,0.2657,151.2,25.2,0.03,0.15,0.094,0.035,-0.1851228123594868,0.029405044353575705,-0.8554190434123566,-0.12305399534272231,0.05010248063270372
2026-04-19 17:07:37,169,0.0535826794978996,0.2655672074497984,149.82,23.83,-0.85,-15.0,0.0517,0.2681,150.0,24.6,0.01,0.13,0.102,0.045,-0.38554048039131356,-0.11855183394095918,0.5538914475236296,-0.2894884578630563,-0.05683594018773071
2026-04-19 17:07:37,170,0.056208337785213,0.2672919425725438,149.02,23.46,-1.46,-15.0,0.0543,0.268,149.4,24.0,0.03,0.13,0.091,0.044,-0.17180540325392918,-0.37911261744849084,0.23815652742494367,-0.21486931723189068,-0.2611814917417635
2026-04-19 17:07:37,171,0.0587785252292472,0.2690983005625052,148.22,23.13,-1.62,-14.99,0.0569,0.2679,148.8,23.4,0.02,0.15,0.098,0.035,0.0021725353690747874,0.17533150066233255,-1.5730826189539475,-0.07724987341415604,0.015597730855046843
2026-04-19 17:07:37,172,0.0612907053652976,0.2709844987624309,147.44,22.83,-0.94,-15.0,0.0598,0.2728,147.6,23.4,0.04,0.14,0.09,0.04,0.07035808876984408,0.07611748625505872,-1.6502645957600175,0.016343714252911916,0.05397141306576499
2026-04-19 17:07:37,173,0.0637423989748689,0.272948675722421,146.67,22.56,-0.64,-14.91,0.064,0.275,146.4,22.8,0.02,0.1,0.098,0.061,0.13498887475585236,0.3304609668362095,-0.2794216226677006,0.09157289611075185,0.22928478306937577
2026-04-19 17:07:38,174,0.0661311865323651,0.2749888930369539,145.91,22.33,-1.15,-14.7,0.0666,0.2749,145.8,22.2,0.03,0.11,0.094,0.055,-0.029242136074895387,0.11246575526385999,-0.5310297667178485,0.014967866550952919,0.15521349478434365
2026-04-19 17:07:38,175,0.0684547105928688,0.2771031372578587,145.16,22.13,-2.13,-15.0,0.0666,0.2749,145.8,22.2,0.02,0.13,0.1,0.043,-0.0470250915652832,0.08696709548808343,-0.5310297667178485,-0.024339927380652063,0.11194058957660129
2026-04-19 17:07:38,176,0.0707106781186546,0.2792893218813451,144.43,21.97,-0.92,-14.35,0.0709,0.277,144.6,21.6,0.16,0.1,0.031,0.058,0.16374510992290833,0.37942596167847326,-0.15993368138649386,0.09491890640631458,0.2815446898775571
2026-04-19 17:07:38,177,0.0728968627421411,0.2815452894071311,143.71,21.84,-1.62,-13.94,0.0736,0.2768,144.0,21.0,0.03,0.08,0.096,0.07,0.22398736376622744,0.15946452279401263,0.11559405987179532,0.17675717447961795,0.20413747788650552
2026-04-19 17:07:38,178,0.0750111069630459,0.2838688134676348,143.01,21.74,-1.65,-14.26,0.0752,0.2791,143.4,21.0,0.15,0.05,0.036,0.085,-0.028653154092381984,0.2081322177189164,0.3199924706142505,0.04651291590121043,0.20667041735115185
2026-04-19 17:07:38,179,0.0770513242775789,0.286257601025131,142.32,21.68,-1.8,-14.1,0.0769,0.2815,142.8,21.0,0.03,0.07,0.094,0.076,-1.1722326980079845,-1.7864483262228352,-0.05997251513702742,-0.726255522681224,-1.0571037794976177
2026-04-19 17:07:38,180,0.079015501237569,0.2887092946347023,141.65,21.65,-0.99,-13.06,0.0814,0.2835,141.6,20.4,0.06,0.05,0.078,0.081,0.0,0.0,0.1,-0.26575963258807234,-0.38682736760414393
2026-04-19 17:07:38,181,0.0809016994374947,0.2912214747707526,140.99,21.66,-1.5,-13.31,0.0831,0.2858,141.0,20.4,0.03,0.02,0.094,0.096,-0.20400389227598925,0.8330098064417119,-0.08521384391331066,-0.22660225103951692,0.386633195087538
2026-04-19 17:07:38,182,0.0827080574274561,0.2937916622147868,140.36,21.69,-2.39,-12.96,0.0831,0.2858,141.0,20.4,0.1,0.03,0.058,0.095,-0.12817647322961456,0.7167801589489825,-0.08521384391331066,-0.16419354674030548,0.5959690489804642
2026-04-19 17:07:38,183,0.0844327925502014,0.2964173205021002,139.73,21.76,-2.04,-12.68,0.0848,0.2881,140.4,20.4,0.03,0.03,0.093,0.095,0.06914372118256547,0.3652165763394508,-0.5340492462781838,-0.016241690226561405,0.44965613023291184
2026-04-19 17:07:38,184,0.0860742027003943,0.2990958584249628,139.13,21.86,-1.28,-12.34,0.0884,0.2925,139.2,20.4,0.02,0.03,0.097,0.096,-0.0909879437006475,0.5270561316216467,-0.14809569810556392,-0.06363594947790999,0.498733047956209
2026-04-19 17:07:38,185,0.0876306680043863,0.3018246325898284,138.54,21.98,-1.75,-11.96,0.0902,0.2948,138.6,20.4,0.02,0.02,0.1,0.1,-0.16944637152544412,-0.09383860894913516,0.5220628340477975,-0.1307270254975801,0.12300191191860504
2026-04-19 17:07:39,186,0.0891006524188367,0.3046009500260452,137.97,22.14,-2.59,-11.54,0.0902,0.2948,138.6,20.4,0.02,0.02,0.098,0.1,-0.16598342549932052,-0.09418171225717238,0.5220628340477975,-0.15308200496863864,-0.014707424816283489
2026-04-19 17:07:39,187,0.0904827052466019,0.3074220708434926,137.41,22.32,-2.18,-11.06,0.0921,0.297,138.0,20.4,0.15,0.04,0.034,0.087,0.4542541971110536,-0.04938575888988556,-0.12261641645912776,0.2320108669312704,-0.03669587077978557
2026-04-19 17:07:39,188,0.0917754625683981,0.3102852109365219,136.87,22.54,-2.29,-10.53,0.094,0.2992,137.4,20.4,0.02,0.07,0.099,0.073,0.20205207317635493,-0.13975517888211636,-0.2811785630036828,0.2130149337294758,-0.10204255157576503
2026-04-19 17:07:39,189,0.0929776485888251,0.3131875447315322,136.35,22.77,-1.35,-9.94,0.0977,0.3035,136.2,20.4,0.03,0.03,0.096,0.093,-0.12862633978203475,-1.3108638738546758,-0.10324780362089502,-0.0036091020608798458,-0.8685183075346518
2026-04-19 17:07:39,190,0.0940880768954225,0.3161262079754708,135.84,23.04,-2.66,-10.23,0.0967,0.3061,136.2,21.0,0.04,0.09,0.09,-0.063,0.2257022167358499,0.07769707081013463,0.23036784213190167,0.14179002615213102,-0.26855275923552335
2026-04-19 17:07:39,191,0.0951056516295153,0.3190983005625052,135.36,23.33,-2.04,-10.07,0.0975,0.3108,135.6,21.6,0.12,0.04,0.047,-0.088,-0.2684985706658309,-0.006880603469836442,-0.9312737250478605,-0.11836112820912476,-0.10263463741931991
2026-04-19 17:07:39,192,0.0960293685676943,0.322100889396077,134.88,23.64,-2.06,-10.04,0.0984,0.3155,135.0,22.2,0.02,0.05,0.1,-0.085,-0.20430959966824683,-0.03847573347405252,0.4929399833927276,-0.17285836317760384,-0.06195348504666511
2026-04-19 17:07:39,193,0.0968583161128631,0.3251310112835144,134.43,23.98,-1.93,-9.06,0.1003,0.3176,134.4,22.2,0.04,0.04,0.091,-0.091,-0.08084578435475293,0.014291575414904105,2.9085172208511008,-0.11451606757843752,-0.013608879207615844
2026-04-19 17:07:39,194,0.0975916761938747,0.3281856758603456,133.99,24.34,-2.72,-8.5,0.1003,0.3176,134.4,22.2,0.02,0.06,0.097,-0.081,-0.09010668879572818,0.009736658798685117,2.9085172208511008,-0.09903884467531009,0.0011937955647917725
2026-04-19 17:07:39,195,0.0982287250728688,0.3312618685414275,133.57,24.72,-2.13,-9.67,0.1001,0.3249,133.8,23.4,0.09,0.1,0.062,-0.061,-0.10826628256812933,0.022133688594830198,-0.3991054922841132,-0.10488967416029037,0.014471126171137359
2026-04-19 17:07:39,196,0.0987688340595137,0.3343565534959768,133.16,25.12,-2.07,-9.06,0.1009,0.3295,133.2,24.0,0.04,0.04,0.09,-0.089,-0.07003688953123573,-0.06330206139654385,-0.23295728872473323,-0.0827906145610891,-0.03484241722491192
2026-04-19 17:07:40,197,0.0992114701314477,0.3374666766435695,132.77,25.54,-2.82,-8.17,0.1009,0.3295,133.2,24.0,0.01,0.05,0.102,-0.082,-0.1056656500179006,0.008567432319550426,-0.23295728872473323,-0.09729495839686114,-0.007317590658379587
2026-04-19 17:07:40,198,0.099556196460308,0.3405891686681485,132.39,25.98,-3.14,-8.51,0.0997,0.332,133.2,24.6,0.02,0.03,0.101,-0.092,-0.08205422284100257,-0.023691279132077553,-3.2964589417163936,-0.08763128512170454,-0.017699633909447666
2026-04-19 17:07:40,199,0.0998026728428271,0.3437209480470686,132.03,26.44,-1.7,-8.32,0.1025,0.3386,132.0,25.2,0.05,0.06,0.082,-0.078,-0.6680422994801297,0.04936957364348743,0.11267452469587046,-0.45565173843282947,0.024826850868125035
2026-04-19 17:07:40,200,0.0999506560365731,0.3468589240921871,131.69,26.91,-2.02,-8.23,0.1033,0.3432,131.4,25.8,0.02,0.05,0.099,-0.086,0.634355427395805,0.007870578421715454,-0.6707253540913763,0.23548768062875777,0.014075409358882754
2026-04-19 17:07:40,201,0.1,0.35,131.36,27.4,-2.58,-8.13,0.102,0.3457,131.4,26.4,0.01,0.08,0.106,-0.07,0.337876862749062,0.02768267171449009,-0.799178079036044,0.30040945551912895,0.022703348416809637
2026-04-19 17:07:40,1,0.1,0.35,131.36,27.4,-2.31,-8.83,0.1007,0.3482,131.4,27.0,0.01,0.04,0.105,-0.088,0.0,0.0,0.1,0.10992922467563716,0.008307865958106692
2026-04-19 17:07:40,2,0.0999506560365731,0.3531410759078128,131.05,27.91,-1.9,-8.44,0.1015,0.3527,130.8,27.6,0.02,0.04,0.097,-0.089,0.052172330668172895,-0.08908539200223341,-0.5772575087780355,0.07330738637719406,-0.05344614982953564
2026-04-19 17:07:40,3,0.0998026728428271,0.3562790519529313,130.75,28.43,-2.56,-7.57,0.1015,0.3527,130.8,27.6,0.02,0.04,0.101,-0.09,0.050103939588292776,-0.09415340050464482,-0.5772575087780355,0.05859480719729818,-0.07925734306311527
2026-04-19 17:07:40,4,0.099556196460308,0.3594108313318514,130.47,28.97,-2.74,-7.0,0.1015,0.3527,130.8,27.6,0.01,0.04,0.105,-0.09,0.04645514983111127,-0.09974363007549242,-0.5772575087780355,0.05089743051693954,-0.0922470562946788
2026-04-19 17:07:40,5,0.0992114701314478,0.3625333233564304,130.2,29.52,-2.08,-7.22,0.1022,0.3571,130.2,28.2,0.03,0.14,0.095,-0.037,0.0,0.0,0.1,0.01862496326901735,-0.03375608587139887
2026-04-19 17:07:40,6,0.0987688340595137,0.3656434465040231,129.95,30.08,-2.78,-7.91,0.0995,0.3621,130.2,29.4,0.04,0.05,0.088,-0.083,0.0,0.0,0.1,0.006815457150765101,-0.012352408620143512
2026-04-19 17:07:40,7,0.0982287250728688,0.3687381314585724,129.71,30.65,-1.99,-7.35,0.1002,0.3665,129.6,30.0,0.01,0.02,0.105,-0.098,-0.03120014905449255,0.3533559672101465,-0.903926741440887,-0.01728904859163708,0.21953182328319082
2026-04-19 17:07:41,8,0.0975916761938747,0.3718143241396542,129.49,31.23,-2.67,-6.37,0.1002,0.3665,129.6,30.0,0.03,0.03,0.094,-0.096,-0.031206842038524106,0.3226545176439723,-0.903926741440887,-0.026113885692765768,0.284918695321224
2026-04-19 17:07:41,9,0.0968583161128631,0.3748689887164854,129.28,31.83,-2.77,-7.58,0.0973,0.3713,129.6,31.2,0.0,0.18,0.106,-0.019,0.17404317524454352,0.17105007430305508,-0.5804812264337994,0.10079944034222585,0.21271816761183646
2026-04-19 17:07:41,10,0.0960293685676943,0.3778991106039229,129.08,32.43,-3.01,-6.9,0.0958,0.3737,129.6,31.8,0.05,0.06,0.083,-0.079,-0.20715776118403523,0.12418093820872371,0.10944792688453223,-0.09446657994754726,0.15657948227716587
2026-04-19 17:07:41,11,0.0951056516295153,0.3809016994374947,128.91,33.04,-2.3,-6.87,0.0964,0.3781,129.0,32.4,0.01,0.02,0.102,-0.098,0.19851780778386446,0.14854996980069946,-0.10566313894817317,0.09130564786791437,0.15148821979531424
2026-04-19 17:07:41,12,0.0940880768954225,0.3838737920245291,128.74,33.66,-1.99,-6.72,0.097,0.3823,128.4,33.0,0.04,0.06,0.09,-0.078,-0.1624759798264703,-0.1362679394514911,-0.11977253047498891,-0.06960933712657541,-0.03096895201790071
2026-04-19 17:07:41,13,0.0929776485888251,0.3868124552684677,128.59,34.29,-2.46,-6.58,0.0955,0.3847,128.4,33.6,0.0,0.04,0.107,-0.09,-0.12834737391256676,-0.028595457455224956,-1.4908619936499683,-0.10685328734430317,-0.02946399342256295
2026-04-19 17:07:41,14,0.0917754625683981,0.389714789063478,128.46,34.92,-2.47,-6.43,0.0939,0.3871,128.4,34.2,0.0,0.09,0.107,-0.065,-0.1400360559187691,-0.05855694643469919,-0.2401399378557586,-0.1278934420463843,-0.04791092411618654
2026-04-19 17:07:41,15,0.0904827052466019,0.3925779291565072,128.34,35.56,-2.57,-6.27,0.0923,0.3894,128.4,34.8,0.02,0.04,0.1,-0.089,-0.11987039193639913,0.0025072112645285697,2.2792644578817964,-0.12280627714880149,-0.015942362908879567
2026-04-19 17:07:41,16,0.0891006524188368,0.3953990499739546,128.23,36.21,-1.71,-6.1,0.0928,0.3936,127.8,35.4,0.02,0.04,0.1,-0.089,-0.22971288399228781,-0.09359845902151821,-0.10622696432689906,-0.19059240962939186,-0.06518166227906166
2026-04-19 17:07:41,17,0.0876306680043863,0.3981753674101715,128.14,36.86,-2.21,-5.92,0.0912,0.3959,127.8,36.0,0.02,0.06,0.099,-0.077,-0.10350140213839087,0.07658233490482683,-0.6994465606342639,-0.13537072833240682,0.02470645013810469
2026-04-19 17:07:41,18,0.0860742027003943,0.4009041415750371,128.06,37.51,-2.13,-6.66,0.0879,0.4005,127.8,37.2,0.01,0.04,0.104,-0.089,-0.01865505649593832,0.5142050385723405,0.1318341076895318,-0.06136497483158833,0.3350821803606823
2026-04-19 17:07:41,19,0.0844327925502015,0.4035826794978996,127.99,38.17,-2.15,-6.07,0.0862,0.4028,127.8,37.8,0.01,0.05,0.104,-0.082,-0.20335214976681076,-0.23627270382982174,-0.18748583867021199,-0.15139459727386279,-0.027196064330699335
2026-04-19 17:07:42,20,0.0827080574274561,0.406208337785213,127.94,38.83,-2.14,-6.04,0.0845,0.405,127.8,38.4,0.01,0.04,0.104,-0.088,-0.06990440958029213,0.14123967588688133,-0.4590980186156571,-0.09972422046589174,0.07960376533343788
2026-04-19 17:07:42,21,0.0809016994374947,0.4087785252292473,127.91,39.5,-2.14,-5.89,0.0827,0.4073,127.8,39.0,0.01,0.08,0.104,-0.069,-0.03419337062254557,-0.015735848121113904,22.677632145493792,-0.058173160150694875,0.01915190123358794
2026-04-19 17:07:42,22,0.079015501237569,0.4112907053652976,127.89,40.16,-2.14,-5.75,0.081,0.4095,127.8,39.6,0.02,0.05,0.1,-0.084,-0.07304025704222539,-0.2829393952794509,-0.21086062425075974,-0.06759992084628479,-0.17239473233084485
2026-04-19 17:07:42,23,0.0770513242775789,0.413742398974869,127.88,40.83,-2.12,-6.55,0.0774,0.4139,127.8,40.8,0.02,0.09,0.099,-0.065,-0.06867035326265855,0.021029304812099206,2.284207793952227,-0.06827864852954257,-0.04975060589347957
2026-04-19 17:07:42,24,0.0750111069630459,0.4161311865323651,127.89,41.49,-2.09,-5.99,0.0756,0.4161,127.8,41.4,0.02,0.05,0.1,-0.085,-0.07403159555268082,0.03905461482146619,0.8506743156806656,-0.07192641212973983,0.006558004342036076
