Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien
2026-04-19 17:12:14,149,0.006666666666666668,0.3,155.57,38.2,1.75,-15.0,-0.0177,0.33,155.4,46.2,0.02,0.04,-0.1,-0.091,0.526,0.28,-0.2711
2026-04-19 17:12:14,150,0.003333333333333327,0.3,156.22,38.92,1.89,-15.0,-0.0229,0.3315,156.0,47.4,0.04,0.07,-0.087,-0.075,-2.114,0.029,0.0865
2026-04-19 17:12:14,151,0.0,0.3,156.86,39.64,1.0,-15.0,-0.0252,0.3264,157.2,47.4,0.03,0.03,-0.095,-0.095,0.664,-0.183,-0.2658
2026-04-19 17:12:14,152,-0.003333333333333341,0.3,157.49,40.36,2.4,-15.0,-0.0293,0.3305,157.2,48.6,0.03,0.05,-0.093,-0.085,-0.082,0.077,1.2821
2026-04-19 17:12:14,153,-0.006666666666666668,0.3,158.12,41.08,1.9,-15.0,-0.0325,0.3299,157.8,49.2,0.01,0.03,-0.103,-0.094,-0.242,0.322,0.4301
2026-04-19 17:12:14,154,-0.010000000000000009,0.3,158.74,41.81,3.02,-15.0,-0.0346,0.3319,157.8,49.8,0.14,0.06,-0.041,-0.081,0.086,-0.073,-0.9356
2026-04-19 17:12:14,155,-0.013333333333333336,0.3,159.36,42.54,0.78,-15.0,-0.0399,0.3261,159.6,50.4,0.01,0.02,-0.103,-0.097,1.815,0.819,0.0687
2026-04-19 17:12:14,156,-0.016666666666666677,0.3,159.97,43.27,1.79,-15.0,-0.0453,0.3273,160.2,51.6,0.11,0.03,-0.054,-0.096,0.849,-0.336,0.0297
2026-04-19 17:12:14,157,-0.01999999999999999,0.3,160.57,43.99,1.59,-15.0,-0.0463,0.3247,160.8,51.6,0.01,0.07,-0.103,-0.074,0.136,0.3,-0.1734
2026-04-19 17:12:15,158,-0.023333333333333345,0.3,161.17,44.72,1.57,-15.0,-0.0516,0.3259,161.4,52.8,0.01,0.04,-0.103,-0.089,-0.483,-0.144,0.3394
2026-04-19 17:12:15,159,-0.026666666666666672,0.3,161.76,45.46,1.52,-15.0,-0.0548,0.3251,162.0,53.4,0.01,0.07,-0.102,-0.072,-1.059,-0.119,0.1252
2026-04-19 17:12:15,160,-0.03,0.3,162.34,46.19,1.46,-15.0,-0.058,0.3244,162.6,54.0,0.03,0.03,-0.092,-0.094,-0.019,-0.0,19.395
2026-04-19 17:12:15,161,-0.033333333333333326,0.3,162.92,46.92,2.34,-15.0,-0.0624,0.328,162.6,55.2,0.01,0.06,-0.102,-0.077,-0.058,0.095,0.7859
2026-04-19 17:12:15,162,-0.03666666666666668,0.3,163.49,47.65,1.88,-15.0,-0.0656,0.3271,163.2,55.8,0.09,0.04,-0.061,-0.09,-0.193,0.049,0.8629
2026-04-19 17:12:15,163,-0.03999999999999998,0.3,164.05,48.38,1.02,-15.0,-0.0697,0.3236,164.4,56.4,0.01,0.06,-0.102,-0.077,0.097,-0.049,-1.5059
2026-04-19 17:12:15,164,-0.043333333333333335,0.3,164.61,49.12,1.4,-15.0,-0.0729,0.3227,165.0,57.0,0.01,0.03,-0.105,-0.092,-0.118,-0.574,-0.1083
2026-04-19 17:12:15,165,-0.04666666666666666,0.3,165.16,49.85,2.15,-15.0,-0.0775,0.3261,165.0,58.2,0.01,0.05,-0.104,-0.086,-0.017,-1.177,0.1258
2026-04-19 17:12:15,166,-0.05000000000000002,0.3,165.7,50.58,1.65,-15.0,-0.0807,0.3251,165.6,58.8,0.08,0.09,-0.066,-0.064,-0.003,-0.313,-0.4819
2026-04-19 17:12:15,167,-0.053333333333333344,0.3,166.23,51.31,1.68,-15.0,-0.0839,0.3241,166.2,59.4,0.01,0.03,-0.105,-0.093,-0.015,-0.24,-0.9175
2026-04-19 17:12:15,168,-0.05666666666666667,0.3,166.76,52.05,1.6,-15.0,-0.0895,0.3247,166.8,60.6,0.01,0.06,-0.105,-0.08,-0.049,-0.024,13.4838
2026-04-19 17:12:15,169,-0.060000000000000026,0.3,167.28,52.78,1.52,-15.0,-0.0927,0.3236,167.4,61.2,0.01,0.04,-0.103,-0.09,-0.002,-0.477,0.4313
2026-04-19 17:12:16,170,-0.06333333333333332,0.3,167.79,53.51,1.42,-15.0,-0.0959,0.3224,168.0,61.8,0.02,0.13,-0.101,-0.042,0.344,1.186,0.2793
2026-04-19 17:12:16,171,-0.06666666666666668,0.3,168.29,54.24,2.24,-15.0,-0.0983,0.324,168.0,62.4,0.01,0.04,-0.106,-0.088,-0.267,-0.291,0.4989
2026-04-19 17:12:16,172,-0.07,0.3,168.79,54.98,1.71,-15.0,-0.1015,0.3228,168.6,63.0,0.06,0.09,-0.079,-0.062,-0.106,-0.018,6.5012
2026-04-19 17:12:16,173,-0.07333333333333333,0.3,169.28,55.71,0.77,-15.0,-0.1054,0.3189,169.8,63.6,0.01,0.04,-0.102,-0.091,-0.017,-0.003,485.2857
2026-04-19 17:12:16,174,-0.07666666666666666,0.3,169.76,56.44,1.04,-15.0,-0.1085,0.3177,170.4,64.2,0.0,0.04,-0.106,-0.091,0.009,0.011,240.3953
2026-04-19 17:12:16,175,-0.08000000000000002,0.3,170.23,57.17,1.69,-15.0,-0.111,0.3191,170.4,64.8,0.0,0.08,-0.107,-0.068,-0.373,-0.48,0.3094
2026-04-19 17:12:16,176,-0.08333333333333334,0.3,170.69,57.9,2.01,-15.0,-0.1135,0.3205,170.4,65.4,0.04,0.04,-0.087,-0.091,0.04,-0.003,-5.5974
2026-04-19 17:12:16,177,-0.08666666666666667,0.3,171.14,58.62,1.51,-15.0,-0.1192,0.3206,171.0,66.6,0.01,0.05,-0.105,-0.086,0.315,-0.088,-0.4727
2026-04-19 17:12:16,178,-0.09,0.3,171.59,59.35,1.45,-15.0,-0.1224,0.3192,171.6,67.2,0.03,0.03,-0.093,-0.092,-0.819,0.782,0.0818
2026-04-19 17:12:16,179,-0.09333333333333335,0.3,172.03,60.08,1.3,-15.0,-0.1256,0.3179,172.2,67.8,0.01,0.07,-0.105,-0.075,-0.024,0.57,0.1002
2026-04-19 17:12:16,180,-0.09666666666666665,0.3,172.45,60.81,1.11,-15.0,-0.1287,0.3164,172.8,68.4,0.01,0.04,-0.102,-0.089,-0.214,-0.106,-0.7543
2026-04-19 17:12:16,181,-0.1,0.3,172.88,61.53,1.83,-15.0,-0.1339,0.3189,172.8,69.6,0.01,0.08,-0.105,-0.071,0.092,-0.046,1.7734
2026-04-19 17:12:17,182,-0.1,0.30166666666666664,172.55,61.6,0.02,-15.0,-0.1371,0.3174,173.4,70.2,0.01,0.03,-0.106,-0.092,0.499,0.076,-0.7481
2026-04-19 17:12:17,183,-0.1,0.30333333333333334,172.22,61.68,-0.76,-15.0,-0.1403,0.3159,174.0,70.8,0.01,0.04,-0.103,-0.088,0.231,0.088,-0.9753
2026-04-19 17:12:17,184,-0.1,0.305,171.89,61.76,-0.99,-15.0,-0.1403,0.3159,174.0,70.8,0.05,0.03,-0.086,-0.092,0.239,0.083,-0.9753
2026-04-19 17:12:17,185,-0.1,0.30666666666666664,171.56,61.84,-0.73,-15.0,-0.1423,0.3198,173.4,71.4,0.01,0.03,0.104,-0.094,0.718,0.016,0.3495
2026-04-19 17:12:17,186,-0.1,0.30833333333333335,171.23,61.92,-1.8,-15.0,-0.1423,0.3198,173.4,71.4,0.01,0.04,0.102,-0.09,0.701,0.017,0.3495
2026-04-19 17:12:17,187,-0.1,0.31,170.91,62.0,-2.38,-15.0,-0.1423,0.3198,173.4,71.4,0.01,0.05,0.104,-0.085,0.712,0.02,0.3495
2026-04-19 17:12:17,188,-0.1,0.31166666666666665,170.58,62.08,-2.15,-15.0,-0.1418,0.3225,172.8,71.4,0.12,0.05,0.051,-0.084,-0.21,-0.035,-0.7267
2026-04-19 17:12:17,189,-0.1,0.31333333333333335,170.26,62.17,-2.33,-15.0,-0.1412,0.3252,172.2,71.4,0.01,0.05,0.103,-0.084,-0.12,-0.062,-0.9435
2026-04-19 17:12:17,190,-0.1,0.315,169.93,62.26,-2.42,-15.0,-0.1432,0.329,171.6,72.0,0.02,0.04,0.099,-0.088,-0.582,-0.348,-0.2488
2026-04-19 17:12:17,191,-0.1,0.31666666666666665,169.61,62.35,-2.44,-15.0,-0.1425,0.3317,171.0,72.0,0.02,0.04,0.099,-0.087,0.038,-0.124,-0.6821
2026-04-19 17:12:17,192,-0.1,0.3183333333333333,169.29,62.44,-2.44,-15.0,-0.1418,0.3344,170.4,72.0,0.01,0.05,0.101,-0.085,0.156,-0.05,-2.3285
2026-04-19 17:12:17,193,-0.1,0.32,168.97,62.53,-3.32,-15.0,-0.1418,0.3344,170.4,72.0,0.03,0.04,0.094,-0.09,0.17,-0.052,-2.3285
2026-04-19 17:12:18,194,-0.1,0.32166666666666666,168.64,62.62,-2.83,-15.0,-0.1411,0.3371,169.8,72.0,0.09,0.04,0.063,-0.089,-0.005,-0.026,88.3634
2026-04-19 17:12:18,195,-0.1,0.3233333333333333,168.32,62.72,-2.86,-15.0,-0.1404,0.3398,169.2,72.0,0.02,0.04,0.099,-0.09,-0.143,-0.119,0.6945
2026-04-19 17:12:18,196,-0.1,0.325,168.0,62.81,-2.75,-15.0,-0.1397,0.3425,168.6,72.0,0.01,0.04,0.102,-0.088,0.254,-0.034,-0.5166
2026-04-19 17:12:18,197,-0.1,0.32666666666666666,167.68,62.91,-3.55,-15.0,-0.1423,0.3436,168.6,72.6,0.01,0.04,0.101,-0.088,-4.307,0.049,0.0295
2026-04-19 17:12:18,198,-0.1,0.3283333333333333,167.36,63.01,-2.97,-15.0,-0.1415,0.3463,168.0,72.6,0.05,0.04,0.082,-0.088,0.292,-0.197,0.205
2026-04-19 17:12:18,199,-0.1,0.33,167.05,63.11,-2.91,-15.0,-0.1407,0.349,167.4,72.6,0.01,0.06,0.102,-0.077,-0.653,0.165,-0.3587
2026-04-19 17:12:18,200,-0.1,0.33166666666666667,166.73,63.21,-3.65,-15.0,-0.1407,0.349,167.4,72.6,0.01,0.04,0.105,-0.089,-0.68,0.168,-0.3587
2026-04-19 17:12:18,201,-0.1,0.3333333333333333,166.41,63.32,-3.98,-15.0,-0.1407,0.349,167.4,72.6,0.01,0.04,0.102,-0.087,-0.663,0.164,-0.3587
2026-04-19 17:12:18,202,-0.1,0.335,166.09,63.42,-4.44,-15.0,-0.1407,0.349,167.4,72.6,0.09,0.04,0.064,-0.087,-0.45,0.097,-0.3587
2026-04-19 17:12:18,203,-0.1,0.33666666666666667,165.77,63.53,-2.07,-15.0,-0.1408,0.3581,165.6,73.2,0.01,0.05,0.101,-0.085,-0.528,0.028,-0.2286
2026-04-19 17:12:18,204,-0.1,0.3383333333333333,165.46,63.64,-3.78,-15.0,-0.1408,0.3581,165.6,73.2,0.03,0.04,0.092,-0.089,-0.478,0.015,-0.2286
2026-04-19 17:12:18,205,-0.1,0.34,165.14,63.75,-2.91,-15.0,-0.1399,0.3608,165.0,73.2,0.03,0.04,0.093,-0.091,0.33,-0.339,-0.1239
2026-04-19 17:12:19,206,-0.1,0.3416666666666667,164.83,63.86,-3.69,-15.0,-0.1399,0.3608,165.0,73.2,0.05,0.04,0.084,-0.09,0.35,-0.342,-0.1239
2026-04-19 17:12:19,207,-0.1,0.3433333333333333,164.51,63.97,-3.91,-15.0,-0.1425,0.3618,165.0,73.8,0.01,0.06,0.102,-0.08,-0.091,-0.019,0.9032
2026-04-19 17:12:19,208,-0.1,0.34500000000000003,164.19,64.09,-4.29,-15.0,-0.1425,0.3618,165.0,73.8,0.03,0.03,0.096,-0.093,-0.106,0.0,0.9032
2026-04-19 17:12:19,209,-0.1,0.3466666666666667,163.88,64.21,-3.74,-15.0,-0.1416,0.3645,164.4,73.8,0.02,0.04,0.097,-0.091,-0.074,-0.097,0.6767
2026-04-19 17:12:19,210,-0.1,0.34833333333333333,163.57,64.32,-3.65,-15.0,-0.1406,0.3671,163.8,73.8,0.04,0.05,0.088,-0.085,-0.058,-0.086,1.2113
2026-04-19 17:12:19,211,-0.1,0.35,163.25,64.44,-4.37,-15.0,-0.1406,0.3671,163.8,73.8,0.02,0.05,0.099,-0.085,-0.057,-0.098,1.2113
2026-04-19 17:12:19,212,-0.1,0.3516666666666667,162.94,64.56,-3.73,-15.0,-0.1423,0.3708,163.2,74.4,0.02,0.05,0.099,-0.083,-0.019,-0.087,1.1375
2026-04-19 17:12:19,213,-0.1,0.35333333333333333,162.62,64.69,-3.6,-15.0,-0.1413,0.3735,162.6,74.4,0.03,0.05,0.096,-0.085,-0.14,-0.124,0.8096
2026-04-19 17:12:19,214,-0.1,0.355,162.31,64.81,-4.27,-15.0,-0.1413,0.3735,162.6,74.4,0.03,0.05,0.095,-0.085,-0.139,-0.123,0.8096
2026-04-19 17:12:19,215,-0.1,0.3566666666666667,162.0,64.94,-4.53,-15.0,-0.1413,0.3735,162.6,74.4,0.02,0.05,0.099,-0.084,-0.139,-0.127,0.8096
2026-04-19 17:12:19,216,-0.1,0.35833333333333334,161.68,65.06,-3.98,-15.0,-0.1402,0.3761,162.0,74.4,0.05,0.04,0.085,-0.089,-0.146,-0.129,0.8803
2026-04-19 17:12:20,217,-0.1,0.36,161.37,65.19,-3.85,-15.0,-0.1418,0.3797,161.4,75.0,0.02,0.04,0.097,-0.088,0.157,0.034,-0.2155
2026-04-19 17:12:20,218,-0.1,0.3616666666666667,161.06,65.32,-4.53,-15.0,-0.1418,0.3797,161.4,75.0,0.02,0.05,0.097,-0.084,0.155,0.026,-0.2155
2026-04-19 17:12:20,219,-0.1,0.36333333333333334,160.74,65.45,-4.8,-15.0,-0.1418,0.3797,161.4,75.0,0.03,0.05,0.095,-0.084,0.154,0.028,-0.2155
2026-04-19 17:12:20,220,-0.1,0.365,160.43,65.59,-4.25,-15.0,-0.1407,0.3823,160.8,75.0,0.05,0.04,0.086,-0.09,0.013,0.069,8.4647
2026-04-19 17:12:20,221,-0.1,0.3666666666666667,160.12,65.72,-4.12,-15.0,-0.1396,0.3849,160.2,75.0,0.02,0.06,0.098,-0.077,-0.045,0.081,-1.1095
2026-04-19 17:12:20,222,-0.1,0.36833333333333335,159.8,65.86,-3.88,-15.0,-0.1411,0.3885,159.6,75.6,0.02,0.06,0.1,-0.081,-12.385,-4.833,-0.0014
2026-04-19 17:12:20,223,-0.1,0.37,159.49,65.99,-4.53,-15.0,-0.1411,0.3885,159.6,75.6,0.02,0.04,0.099,-0.091,-18.42,-7.249,-0.0014
2026-04-19 17:12:20,224,-0.1,0.3716666666666667,159.18,66.13,-4.76,-15.0,-0.1411,0.3885,159.6,75.6,0.07,0.04,0.075,-0.088,-24.981,-9.905,-0.0014
2026-04-19 17:12:20,225,-0.1,0.37333333333333335,158.87,66.27,-4.17,-15.0,-0.14,0.3911,159.0,75.6,0.03,0.04,0.093,-0.087,0.284,0.748,0.1327
2026-04-19 17:12:20,226,-0.1,0.375,158.55,66.42,-4.0,-15.0,-0.1414,0.3947,158.4,76.2,0.01,0.07,0.102,-0.071,-0.199,-0.41,-0.2287
2026-04-19 17:12:20,227,-0.1,0.3766666666666667,158.24,66.56,-4.67,-15.0,-0.1414,0.3947,158.4,76.2,0.01,0.06,0.103,-0.08,-0.207,-0.445,-0.2287
2026-04-19 17:12:20,228,-0.1,0.37833333333333335,157.93,66.71,-4.9,-15.0,-0.1414,0.3947,158.4,76.2,0.05,0.07,0.085,-0.071,-0.175,-0.389,-0.2287
2026-04-19 17:12:21,229,-0.1,0.38,157.62,66.85,-4.32,-15.0,-0.1428,0.3982,157.8,76.8,0.03,0.05,0.095,-0.083,0.012,-0.0,66.6742
2026-04-19 17:12:21,230,-0.1,0.3816666666666667,157.3,67.0,-4.16,-15.0,-0.1416,0.4008,157.2,76.8,0.01,0.05,0.102,-0.083,0.189,0.023,1.6438
2026-04-19 17:12:21,231,-0.1,0.38333333333333336,156.99,67.15,-4.83,-15.0,-0.1416,0.4008,157.2,76.8,0.01,0.05,0.101,-0.083,0.186,0.023,1.6438
2026-04-19 17:12:21,232,-0.1,0.385,156.68,67.3,-5.08,-15.0,-0.1416,0.4008,157.2,76.8,0.11,0.04,0.053,-0.087,0.079,-0.005,1.6438
2026-04-19 17:12:21,233,-0.1,0.3866666666666667,156.36,67.46,-4.5,-15.0,-0.1403,0.4033,156.6,76.8,0.03,0.06,0.092,-0.079,0.124,0.003,1.7053
2026-04-19 17:12:21,234,-0.1,0.38833333333333336,156.05,67.61,-4.35,-15.0,-0.1416,0.4068,156.0,77.4,0.02,0.06,0.1,-0.08,0.168,0.037,-0.5296
2026-04-19 17:12:21,235,-0.1,0.39,155.74,67.77,-5.03,-15.0,-0.1416,0.4068,156.0,77.4,0.02,0.04,0.099,-0.089,0.196,0.055,-0.5296
2026-04-19 17:12:21,236,-0.1,0.39166666666666666,155.42,67.93,-4.34,-15.0,-0.1403,0.4093,155.4,77.4,0.09,0.09,0.064,-0.065,0.13,-0.006,-0.8235
2026-04-19 17:12:21,237,-0.1,0.39333333333333337,155.11,68.09,-5.11,-15.0,-0.1429,0.4102,155.4,78.0,0.03,0.05,0.092,-0.085,0.397,0.031,0.1106
2026-04-19 17:12:21,238,-0.1,0.395,154.79,68.25,-4.41,-15.0,-0.1416,0.4127,154.8,78.0,0.08,0.04,0.067,-0.088,0.418,-0.017,0.4332
2026-04-19 17:12:21,239,-0.1,0.3966666666666667,154.48,68.41,-5.19,-15.0,-0.1442,0.4136,154.8,78.6,0.04,0.06,0.091,-0.081,-3.153,0.38,-0.0864
2026-04-19 17:12:21,240,-0.1,0.3983333333333333,154.16,68.58,-4.49,-15.0,-0.1428,0.4161,154.2,78.6,0.09,0.04,0.066,-0.089,-0.112,-0.0,-2.0262
2026-04-19 17:12:22,241,-0.1,0.4,153.85,68.75,-4.33,-15.0,-0.1414,0.4186,153.6,78.6,0.04,0.05,0.09,-0.085,-0.004,-0.0,2326.4588
2026-04-19 17:12:22,242,-0.09833333333333334,0.4,153.69,68.43,-4.72,-15.0,-0.1414,0.4186,153.6,78.6,0.01,0.04,0.104,-0.086,-0.005,-0.0,2326.4588
2026-04-19 17:12:22,243,-0.09666666666666668,0.4,153.53,68.12,-4.8,-15.0,-0.144,0.4195,153.6,79.2,0.01,0.05,0.105,-0.084,0.206,-0.005,3.1356
2026-04-19 17:12:22,244,-0.095,0.4,153.36,67.81,-4.97,-15.0,-0.144,0.4195,153.6,79.2,0.04,0.02,0.089,-0.101,0.177,-0.009,3.1356
2026-04-19 17:12:22,245,-0.09333333333333334,0.4,153.2,67.49,-4.21,-15.0,-0.1426,0.422,153.0,79.2,0.02,0.02,0.097,-0.101,-0.439,-0.053,-0.4313
2026-04-19 17:12:22,246,-0.09166666666666667,0.4,153.03,67.18,-4.81,-15.0,-0.1426,0.422,153.0,79.2,0.01,0.02,0.106,-0.096,-0.478,-0.051,-0.4313
2026-04-19 17:12:22,247,-0.09,0.4,152.86,66.87,-4.87,-15.0,-0.1426,0.422,153.0,79.2,0.01,0.02,0.106,-0.097,-0.478,-0.052,-0.4313
2026-04-19 17:12:22,248,-0.08833333333333333,0.4,152.69,66.56,-4.11,-15.0,-0.1412,0.4244,152.4,79.2,0.04,0.03,0.088,-0.092,0.035,-0.167,-0.3671
2026-04-19 17:12:22,249,-0.08666666666666667,0.4,152.52,66.25,-4.7,-15.0,-0.1412,0.4244,152.4,79.2,0.02,0.04,0.097,-0.09,0.02,-0.167,-0.3671
2026-04-19 17:12:22,250,-0.085,0.4,152.35,65.94,-4.75,-15.0,-0.1412,0.4244,152.4,79.2,0.03,0.05,0.091,-0.083,0.016,-0.155,-0.3671
2026-04-19 17:12:22,251,-0.08333333333333334,0.4,152.18,65.63,-4.93,-15.0,-0.1412,0.4244,152.4,79.2,0.03,0.04,0.094,-0.089,0.023,-0.164,-0.3671
2026-04-19 17:12:22,252,-0.08166666666666667,0.4,152.0,65.32,-4.18,-15.0,-0.1398,0.4269,151.8,79.2,0.02,0.05,0.096,-0.085,-0.085,-0.01,5.3893
2026-04-19 17:12:23,253,-0.08,0.4,151.82,65.01,-4.78,-15.0,-0.1398,0.4269,151.8,79.2,0.04,0.08,0.09,-0.071,-0.069,-0.01,5.3893
2026-04-19 17:12:23,254,-0.07833333333333334,0.4,151.64,64.7,-4.86,-15.0,-0.1398,0.4269,151.8,79.2,0.0,0.09,0.106,-0.062,-0.059,-0.014,5.3893
2026-04-19 17:12:23,255,-0.07666666666666667,0.4,151.47,64.39,-5.06,-15.0,-0.1398,0.4269,151.8,79.2,0.04,0.13,0.089,-0.042,-0.038,-0.012,5.3893
2026-04-19 17:12:23,256,-0.07500000000000001,0.4,151.28,64.09,-4.32,-15.0,-0.1383,0.4293,151.2,79.2,0.02,0.1,0.097,-0.059,-0.036,-0.078,0.8629
2026-04-19 17:12:23,257,-0.07333333333333333,0.4,151.1,63.78,-4.96,-15.0,-0.1383,0.4293,151.2,79.2,0.05,0.13,0.085,-0.043,-0.019,-0.071,0.8629
2026-04-19 17:12:23,258,-0.07166666666666667,0.4,150.92,63.47,-5.06,-15.0,-0.1383,0.4293,151.2,79.2,0.01,0.15,0.101,-0.031,0.003,-0.089,0.8629
2026-04-19 17:12:23,259,-0.07,0.4,150.73,63.17,-5.28,-15.0,-0.1383,0.4293,151.2,79.2,0.07,0.13,0.071,-0.044,-0.028,-0.057,0.8629
2026-04-19 17:12:23,260,-0.06833333333333333,0.4,150.55,62.86,-3.62,-15.0,-0.1353,0.4342,150.0,79.2,0.02,0.13,0.099,-0.043,-0.004,-0.032,33.7035
2026-04-19 17:12:23,261,-0.06666666666666668,0.4,150.36,62.55,-4.67,-15.0,-0.1353,0.4342,150.0,79.2,0.03,0.12,0.093,-0.049,-0.004,-0.032,33.7035
2026-04-19 17:12:23,262,-0.065,0.4,150.17,62.25,-4.63,-15.0,-0.1353,0.4342,150.0,79.2,0.01,0.19,0.104,-0.014,-0.0,-0.027,33.7035
2026-04-19 17:12:23,263,-0.06333333333333334,0.4,149.98,61.95,-4.79,-15.0,-0.1353,0.4342,150.0,79.2,0.01,0.15,0.104,-0.034,-0.002,-0.031,33.7035
2026-04-19 17:12:23,264,-0.06166666666666667,0.4,149.78,61.64,-4.02,-15.0,-0.1311,0.4357,149.4,78.6,0.02,0.18,0.097,0.019,0.56,0.001,0.164
2026-04-19 17:12:24,265,-0.06,0.4,149.59,61.34,-4.61,-15.0,-0.1311,0.4357,149.4,78.6,0.02,0.14,0.1,0.038,0.645,0.02,0.164
2026-04-19 17:12:24,266,-0.058333333333333334,0.4,149.4,61.04,-4.68,-15.0,-0.1286,0.4348,149.4,78.0,0.03,0.19,0.091,0.012,-0.306,-0.147,-0.2434
2026-04-19 17:12:24,267,-0.05666666666666667,0.4,149.2,60.73,-4.86,-15.0,-0.1286,0.4348,149.4,78.0,0.02,0.21,0.099,0.005,-0.296,-0.151,-0.2434
2026-04-19 17:12:24,268,-0.055,0.4,149.0,60.43,-4.12,-15.0,-0.1245,0.4363,148.8,77.4,0.03,0.2,0.092,0.011,-1.155,-0.932,-0.0442
2026-04-19 17:12:24,269,-0.05333333333333334,0.4,148.8,60.13,-4.75,-15.0,-0.1245,0.4363,148.8,77.4,0.02,0.17,0.1,0.024,-1.41,-1.117,-0.0442
2026-04-19 17:12:24,270,-0.051666666666666666,0.4,148.6,59.83,-4.85,-15.0,-0.1219,0.4354,148.8,76.8,0.04,0.18,0.091,0.02,-0.02,-0.013,-7.55
2026-04-19 17:12:24,271,-0.05,0.4,148.4,59.53,-4.12,-15.0,-0.1203,0.4378,148.2,76.8,0.02,0.17,0.098,0.023,0.003,-0.308,-0.1015
2026-04-19 17:12:24,272,-0.04833333333333333,0.4,148.2,59.23,-4.75,-15.0,-0.1178,0.4368,148.2,76.2,0.01,0.17,0.106,0.025,0.032,-0.117,-0.894
2026-04-19 17:12:24,273,-0.04666666666666667,0.4,147.99,58.93,-4.86,-15.0,-0.1178,0.4368,148.2,76.2,0.0,0.22,0.107,0.001,0.055,-0.112,-0.894
2026-04-19 17:12:24,274,-0.045,0.4,147.79,58.63,-4.14,-15.0,-0.1136,0.4382,147.6,75.6,0.02,0.21,0.097,0.005,-0.004,0.026,16.9038
2026-04-19 17:12:24,275,-0.043333333333333335,0.4,147.58,58.34,-4.78,-15.0,-0.1136,0.4382,147.6,75.6,0.02,0.17,0.099,0.024,-0.008,0.022,16.9038
2026-04-19 17:12:24,276,-0.041666666666666664,0.4,147.37,58.04,-4.89,-15.0,-0.1111,0.4372,147.6,75.0,0.04,0.18,0.091,0.02,0.082,0.065,-0.9131
2026-04-19 17:12:25,277,-0.04000000000000001,0.4,147.16,57.74,-5.12,-15.0,-0.1086,0.4362,147.6,74.4,0.02,0.21,0.1,0.003,0.171,0.233,-0.188
2026-04-19 17:12:25,278,-0.03833333333333333,0.4,146.95,57.45,-4.44,-15.0,-0.107,0.4385,147.0,74.4,0.04,0.21,0.088,0.006,-0.006,-0.026,1.717
2026-04-19 17:12:25,279,-0.03666666666666667,0.4,146.74,57.15,-4.16,-15.0,-0.1028,0.4398,146.4,73.8,0.02,0.17,0.099,0.024,0.048,-0.02,2.8993
2026-04-19 17:12:25,280,-0.035,0.4,146.53,56.85,-4.71,-15.0,-0.1003,0.4387,146.4,73.2,0.0,0.17,0.107,0.024,-0.391,0.17,-0.1638
2026-04-19 17:12:25,281,-0.03333333333333334,0.4,146.31,56.56,-4.81,-15.0,-0.1003,0.4387,146.4,73.2,0.0,0.16,0.106,0.029,-0.401,0.184,-0.1638
2026-04-19 17:12:25,282,-0.03166666666666666,0.4,146.1,56.27,-5.02,-15.0,-0.0978,0.4376,146.4,72.6,0.03,0.24,0.092,0.01,-0.198,-0.033,-0.6473
2026-04-19 17:12:25,283,-0.030000000000000013,0.4,145.88,55.97,-4.32,-15.0,-0.0961,0.44,145.8,72.6,0.02,0.17,0.098,0.022,-0.121,-0.022,-0.6289
2026-04-19 17:12:25,284,-0.028333333333333335,0.4,145.66,55.68,-4.99,-15.0,-0.0936,0.4388,145.8,72.0,0.01,0.16,0.105,0.031,-0.124,-0.06,-0.7053
2026-04-19 17:12:25,285,-0.026666666666666672,0.4,145.44,55.39,-5.12,-15.0,-0.0936,0.4388,145.8,72.0,0.01,0.19,0.105,0.015,-0.1,-0.068,-0.7053
2026-04-19 17:12:25,286,-0.024999999999999994,0.4,145.22,55.1,-4.44,-15.0,-0.0895,0.44,145.2,71.4,0.03,0.22,0.093,0.001,0.001,-0.022,33.1722
2026-04-19 17:12:25,287,-0.02333333333333333,0.4,145.0,54.8,-4.18,-15.0,-0.0853,0.4411,144.6,70.8,0.02,0.15,0.1,0.033,0.503,0.241,0.3743
2026-04-19 17:12:25,288,-0.021666666666666667,0.4,144.77,54.51,-4.71,-15.0,-0.0853,0.4411,144.6,70.8,0.0,0.17,0.106,0.025,0.518,0.243,0.3743
2026-04-19 17:12:26,289,-0.01999999999999999,0.4,144.55,54.22,-4.82,-15.0,-0.0828,0.4399,144.6,70.2,0.0,0.18,0.107,0.02,0.142,0.021,6.707
2026-04-19 17:12:26,290,-0.01833333333333334,0.4,144.32,53.94,-5.03,-15.0,-0.0828,0.4399,144.6,70.2,0.03,0.21,0.093,0.004,0.122,0.016,6.707
2026-04-19 17:12:26,291,-0.016666666666666663,0.4,144.1,53.65,-4.34,-15.0,-0.0787,0.441,144.0,69.6,0.02,0.2,0.1,0.007,0.107,0.007,14.9675
2026-04-19 17:12:26,292,-0.015,0.4,143.87,53.36,-5.01,-15.0,-0.0787,0.441,144.0,69.6,0.01,0.17,0.104,0.025,0.112,0.009,14.9675
