Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien
2026-04-19 17:23:32,137,0.04666666666666667,0.3,147.48,29.76,12.74,-3.46,0.0514,0.2955,147.0,28.2,0.01,0.03,-0.103,-0.096,-0.054,-0.018,25.0825
2026-04-19 17:23:32,138,0.043333333333333335,0.3,148.17,30.45,12.9,-3.2,0.0486,0.2955,147.6,28.8,0.02,0.11,-0.1,-0.054,-0.04,-0.009,39.9
2026-04-19 17:23:32,139,0.04000000000000001,0.3,148.86,31.14,13.08,-2.83,0.0457,0.2956,148.2,29.4,0.08,0.03,-0.068,-0.093,-0.029,-0.05,6.2037
2026-04-19 17:23:32,140,0.03666666666666667,0.3,149.55,31.83,12.32,-3.41,0.04,0.2956,149.4,30.6,0.01,0.03,-0.103,-0.092,0.037,0.045,19.3521
2026-04-19 17:23:32,141,0.03333333333333334,0.3,150.24,32.52,12.91,-3.56,0.0357,0.2981,150.0,31.8,0.05,0.03,-0.084,-0.093,-0.111,-0.017,9.0787
2026-04-19 17:23:33,142,0.030000000000000013,0.3,150.92,33.22,12.93,-2.01,0.0343,0.2956,150.6,31.8,0.02,0.02,-0.101,-0.097,-0.007,-0.001,3647.2529
2026-04-19 17:23:33,143,0.026666666666666672,0.3,151.6,33.93,12.12,-3.17,0.0286,0.2955,151.8,33.0,0.05,0.19,-0.082,-0.015,-0.081,-0.875,-0.112
2026-04-19 17:23:33,144,0.02333333333333333,0.3,152.27,34.63,12.63,-3.3,0.0242,0.2978,152.4,34.2,0.01,0.03,-0.105,-0.092,0.208,0.094,-0.6072
2026-04-19 17:23:33,145,0.01999999999999999,0.3,152.94,35.34,13.54,-2.73,0.0226,0.3001,152.4,34.8,0.07,0.05,-0.072,-0.082,0.17,-0.032,-0.6013
2026-04-19 17:23:33,146,0.016666666666666663,0.3,153.61,36.05,13.21,-2.61,0.0197,0.3,153.0,35.4,0.01,0.03,-0.105,-0.093,0.48,-0.117,-0.3072
2026-04-19 17:23:33,147,0.013333333333333336,0.3,154.27,36.76,12.5,-2.38,0.0156,0.2973,154.2,36.0,0.04,0.07,-0.091,-0.074,-0.081,-0.069,0.4724
2026-04-19 17:23:33,148,0.009999999999999995,0.3,154.92,37.48,13.03,-3.1,0.011,0.2994,154.8,37.2,0.01,0.03,-0.104,-0.091,0.161,-0.155,0.6679
2026-04-19 17:23:33,149,0.006666666666666668,0.3,155.57,38.2,13.01,-2.47,0.0081,0.2992,155.4,37.8,0.06,0.03,-0.077,-0.092,-0.284,-0.254,0.4324
2026-04-19 17:23:33,150,0.003333333333333327,0.3,156.22,38.92,13.09,-2.37,0.0052,0.299,156.0,38.4,0.01,0.04,-0.103,-0.09,-0.185,-0.051,2.906
2026-04-19 17:23:33,151,0.0,0.3,156.86,39.64,12.21,-3.11,-0.0005,0.2984,157.2,39.6,0.03,0.04,-0.093,-0.09,16.03,10.484,-0.0101
2026-04-19 17:23:33,152,-0.003333333333333341,0.3,157.49,40.36,12.66,-2.51,-0.0034,0.2981,157.8,40.2,0.01,0.07,-0.103,-0.074,0.027,0.019,-5.0722
2026-04-19 17:23:33,153,-0.006666666666666668,0.3,158.12,41.08,13.5,-2.45,-0.0052,0.3003,157.8,40.8,0.0,0.04,-0.106,-0.089,-5.197,0.674,0.1053
2026-04-19 17:23:34,154,-0.010000000000000009,0.3,158.74,41.81,13.09,-2.28,-0.0081,0.3,158.4,41.4,0.01,0.09,-0.101,-0.065,0.237,-0.047,-0.5282
2026-04-19 17:23:34,155,-0.013333333333333336,0.3,159.36,42.54,12.3,-2.1,-0.0121,0.297,159.6,42.0,0.0,0.04,-0.106,-0.088,3.824,-1.333,-0.0274
2026-04-19 17:23:34,156,-0.016666666666666677,0.3,159.97,43.27,12.73,-2.84,-0.0169,0.2988,160.2,43.2,0.01,0.08,-0.105,-0.068,0.219,0.448,0.1837
2026-04-19 17:23:34,157,-0.01999999999999999,0.3,160.57,43.99,13.57,-2.23,-0.0188,0.3009,160.2,43.8,0.06,0.04,-0.077,-0.09,-0.074,-0.003,-2.3838
2026-04-19 17:23:34,158,-0.023333333333333345,0.3,161.17,44.72,13.14,-2.16,-0.0217,0.3004,160.8,44.4,0.01,0.18,-0.102,-0.021,2.546,-3.177,0.0261
2026-04-19 17:23:34,159,-0.026666666666666672,0.3,161.76,45.46,12.32,-1.98,-0.0256,0.2973,162.0,45.0,0.01,0.04,-0.106,-0.086,-0.588,-0.507,0.3024
2026-04-19 17:23:34,160,-0.03,0.3,162.34,46.19,12.74,-2.73,-0.0304,0.2989,162.6,46.2,0.01,0.07,-0.106,-0.072,1.558,1.097,-0.099
2026-04-19 17:23:34,161,-0.033333333333333326,0.3,162.92,46.92,12.59,-2.14,-0.0334,0.2984,163.2,46.8,0.03,0.04,-0.095,-0.09,-0.227,-0.068,0.9015
2026-04-19 17:23:34,162,-0.03666666666666668,0.3,163.49,47.65,13.47,-2.08,-0.0354,0.3004,163.2,47.4,0.01,0.03,-0.103,-0.094,0.07,-0.002,-2.4949
2026-04-19 17:23:34,163,-0.03999999999999998,0.3,164.05,48.38,13.0,-2.85,-0.0404,0.3018,163.8,48.6,0.07,0.05,-0.072,-0.081,-0.074,0.077,1.2144
2026-04-19 17:23:34,164,-0.043333333333333335,0.3,164.61,49.12,12.13,-2.29,-0.0442,0.2986,165.0,49.2,0.01,0.03,-0.103,-0.092,0.058,1.549,0.1027
2026-04-19 17:23:34,165,-0.04666666666666666,0.3,165.16,49.85,12.49,-2.26,-0.0471,0.2979,165.6,49.8,0.01,0.12,-0.104,-0.051,0.191,0.225,0.2952
2026-04-19 17:23:35,166,-0.05000000000000002,0.3,165.7,50.58,13.23,-2.12,-0.0492,0.2999,165.6,50.4,0.01,0.04,-0.106,-0.088,0.31,0.226,0.2837
2026-04-19 17:23:35,167,-0.053333333333333344,0.3,166.23,51.31,12.71,-2.93,-0.0543,0.3011,166.2,51.6,0.05,0.08,-0.083,-0.068,0.51,0.027,0.067
2026-04-19 17:23:35,168,-0.05666666666666667,0.3,166.76,52.05,12.72,-2.37,-0.0573,0.3003,166.8,52.2,0.01,0.03,-0.104,-0.092,-1.018,-0.239,0.116
2026-04-19 17:23:35,169,-0.060000000000000026,0.3,167.28,52.78,12.63,-2.36,-0.0602,0.2995,167.4,52.8,0.04,0.14,-0.087,-0.039,-0.431,-0.046,0.4562
2026-04-19 17:23:35,170,-0.06333333333333332,0.3,167.79,53.51,13.48,-2.23,-0.0624,0.3014,167.4,53.4,0.01,0.06,-0.103,-0.08,-5.361,0.517,0.048
2026-04-19 17:23:35,171,-0.06666666666666668,0.3,168.29,54.24,12.02,-3.05,-0.0684,0.2997,168.6,54.6,0.08,0.07,-0.067,-0.072,-0.704,0.341,0.0674
2026-04-19 17:23:35,172,-0.07,0.3,168.79,54.98,12.42,-2.51,-0.0713,0.2988,169.2,55.2,0.01,0.05,-0.103,-0.085,-0.091,0.074,1.0737
2026-04-19 17:23:35,173,-0.07333333333333333,0.3,169.28,55.71,12.17,-2.51,-0.0743,0.2979,169.8,55.8,0.01,0.03,-0.105,-0.091,-0.375,0.142,0.6104
2026-04-19 17:23:35,174,-0.07666666666666666,0.3,169.76,56.44,12.93,-2.39,-0.0766,0.2997,169.8,56.4,0.01,0.05,-0.105,-0.082,0.696,-0.193,-0.3158
2026-04-19 17:23:35,175,-0.08000000000000002,0.3,170.23,57.17,13.27,-3.23,-0.0812,0.3031,169.8,57.6,0.01,0.04,-0.104,-0.089,-0.118,-0.023,9.8273
2026-04-19 17:23:35,176,-0.08333333333333334,0.3,170.69,57.9,12.8,-3.64,-0.0866,0.3038,170.4,58.8,0.01,0.04,-0.106,-0.088,0.003,0.001,148.4909
2026-04-19 17:23:35,177,-0.08666666666666667,0.3,171.14,58.62,11.83,-2.32,-0.0878,0.2984,171.6,58.8,0.01,0.03,-0.103,-0.093,-0.052,-0.306,-4.9691
2026-04-19 17:23:36,178,-0.09,0.3,171.59,59.35,13.04,-2.8,-0.0902,0.3001,171.6,59.4,0.01,0.14,-0.105,-0.038,1.092,0.585,-0.1891
2026-04-19 17:23:36,179,-0.09333333333333335,0.3,172.03,60.08,13.28,-2.6,-0.0926,0.3017,171.6,60.0,0.07,0.05,-0.073,-0.082,0.216,-0.009,-0.6715
2026-04-19 17:23:36,180,-0.09666666666666665,0.3,172.45,60.81,11.84,-4.39,-0.101,0.301,172.8,61.8,0.01,0.09,-0.104,-0.062,-0.211,-0.095,-0.2335
2026-04-19 17:23:36,181,-0.1,0.3,172.88,61.53,12.16,-3.47,-0.104,0.2999,173.4,62.4,0.02,0.03,-0.101,-0.092,0.025,-0.014,8.7219
2026-04-19 17:23:36,182,-0.1,0.30166666666666664,172.55,61.6,10.66,-3.74,-0.1045,0.2972,174.0,62.4,0.01,0.06,-0.103,-0.081,-0.038,0.513,-0.2094
2026-04-19 17:23:36,183,-0.1,0.30333333333333334,172.22,61.68,10.63,-4.72,-0.107,0.2987,174.0,63.0,0.01,0.04,-0.105,-0.089,0.211,0.89,-0.1313
2026-04-19 17:23:36,184,-0.1,0.305,171.89,61.76,10.9,-4.4,-0.1065,0.3014,173.4,63.0,0.01,0.02,0.102,-0.1,-0.292,0.461,0.1033
2026-04-19 17:23:36,185,-0.1,0.30666666666666664,171.56,61.84,10.82,-4.62,-0.106,0.304,172.8,63.0,0.01,0.02,0.104,-0.098,0.018,0.064,9.7455
2026-04-19 17:23:36,186,-0.1,0.30833333333333335,171.23,61.92,9.92,-4.74,-0.106,0.304,172.8,63.0,0.01,0.02,0.105,-0.098,0.018,0.064,9.7455
2026-04-19 17:23:36,187,-0.1,0.31,170.91,62.0,10.37,-4.86,-0.1054,0.3067,172.2,63.0,0.09,0.01,0.065,-0.101,-1.457,-0.447,-0.0357
2026-04-19 17:23:36,188,-0.1,0.31166666666666665,170.58,62.08,10.31,-4.95,-0.1048,0.3094,171.6,63.0,0.02,0.01,0.099,-0.101,0.271,0.72,0.1564
2026-04-19 17:23:36,189,-0.1,0.31333333333333335,170.26,62.17,10.41,-5.02,-0.1042,0.3121,171.0,63.0,0.02,0.01,0.098,-0.101,-0.137,-0.137,-0.9082
2026-04-19 17:23:37,190,-0.1,0.315,169.93,62.26,9.57,-5.09,-0.1042,0.3121,171.0,63.0,0.01,0.02,0.102,-0.101,-0.141,-0.138,-0.9082
2026-04-19 17:23:37,191,-0.1,0.31666666666666665,169.61,62.35,9.18,-5.14,-0.1042,0.3121,171.0,63.0,0.09,0.02,0.061,-0.101,-0.1,-0.129,-0.9082
2026-04-19 17:23:37,192,-0.1,0.3183333333333333,169.29,62.44,9.59,-5.16,-0.1036,0.3148,170.4,63.0,0.02,0.01,0.1,-0.101,-0.134,-0.055,-1.4387
2026-04-19 17:23:37,193,-0.1,0.32,168.97,62.53,10.52,-5.18,-0.1022,0.3201,169.2,63.0,0.01,0.02,0.101,-0.1,0.018,-0.0,496.3211
2026-04-19 17:23:37,194,-0.1,0.32166666666666666,168.64,62.62,9.31,-5.18,-0.1022,0.3201,169.2,63.0,0.01,0.01,0.103,-0.101,0.019,0.0,496.3211
2026-04-19 17:23:37,195,-0.1,0.3233333333333333,168.32,62.72,9.09,-5.15,-0.1022,0.3201,169.2,63.0,0.04,0.02,0.088,-0.1,0.016,-0.0,496.3211
2026-04-19 17:23:37,196,-0.1,0.325,168.0,62.81,9.57,-5.12,-0.1015,0.3228,168.6,63.0,0.03,0.02,0.095,-0.098,0.103,-0.003,6.5012
2026-04-19 17:23:37,197,-0.1,0.32666666666666666,167.68,62.91,9.65,-5.06,-0.1008,0.3255,168.0,63.0,0.02,0.02,0.1,-0.098,0.148,-0.001,0.5289
2026-04-19 17:23:37,198,-0.1,0.3283333333333333,167.36,63.01,8.91,-4.99,-0.1008,0.3255,168.0,63.0,0.01,0.02,0.103,-0.098,0.155,0.002,0.5289
2026-04-19 17:23:37,199,-0.1,0.33,167.05,63.11,8.59,-4.89,-0.1008,0.3255,168.0,63.0,0.01,0.05,0.102,-0.085,0.163,0.017,0.5289
2026-04-19 17:23:37,200,-0.1,0.33166666666666667,166.73,63.21,8.14,-4.78,-0.1008,0.3255,168.0,63.0,0.11,0.05,0.052,-0.085,0.047,-0.043,0.5289
2026-04-19 17:23:37,201,-0.1,0.3333333333333333,166.41,63.32,10.49,-5.6,-0.1009,0.335,166.2,63.6,0.01,0.04,0.103,-0.091,0.053,0.04,5.1509
2026-04-19 17:23:38,202,-0.1,0.335,166.09,63.42,8.79,-5.07,-0.1009,0.335,166.2,63.6,0.02,0.04,0.1,-0.089,0.053,0.039,5.1509
2026-04-19 17:23:38,203,-0.1,0.33666666666666667,165.77,63.53,8.72,-5.08,-0.1009,0.335,166.2,63.6,0.01,0.04,-0.105,-0.086,0.069,-0.015,5.1509
2026-04-19 17:23:38,204,-0.1,0.3383333333333333,165.46,63.64,8.33,-4.98,-0.1009,0.335,166.2,63.6,0.07,0.03,-0.073,-0.094,0.072,-0.005,5.1509
2026-04-19 17:23:38,205,-0.1,0.34,165.14,63.75,8.88,-4.88,-0.1,0.3376,165.6,63.6,0.01,0.03,0.104,-0.095,-0.063,0.174,-0.4534
2026-04-19 17:23:38,206,-0.1,0.3416666666666667,164.83,63.86,8.98,-4.76,-0.0992,0.3403,165.0,63.6,0.02,0.05,0.099,-0.084,0.393,1.4,0.0724
2026-04-19 17:23:38,207,-0.1,0.3433333333333333,164.51,63.97,9.22,-5.55,-0.1008,0.3444,164.4,64.2,0.01,0.03,0.104,-0.091,-0.013,1.02,0.118
2026-04-19 17:23:38,208,-0.1,0.34500000000000003,164.19,64.09,8.54,-5.0,-0.1008,0.3444,164.4,64.2,0.01,0.02,0.101,-0.1,-0.004,1.14,0.118
2026-04-19 17:23:38,209,-0.1,0.3466666666666667,163.88,64.21,8.3,-5.0,-0.1008,0.3444,164.4,64.2,0.02,0.01,0.101,-0.101,-0.003,1.153,0.118
2026-04-19 17:23:38,210,-0.1,0.34833333333333333,163.57,64.32,8.87,-4.88,-0.0999,0.347,163.8,64.2,0.07,0.03,0.075,-0.094,0.082,0.004,2.9267
2026-04-19 17:23:38,211,-0.1,0.35,163.25,64.44,9.01,-4.76,-0.0989,0.3496,163.2,64.2,0.01,0.04,0.101,-0.09,0.16,0.009,2.0285
2026-04-19 17:23:38,212,-0.1,0.3516666666666667,162.94,64.56,8.34,-4.61,-0.0989,0.3496,163.2,64.2,0.01,0.06,0.104,-0.076,0.17,0.014,2.0285
2026-04-19 17:23:39,213,-0.1,0.35333333333333333,162.62,64.69,8.09,-5.38,-0.1014,0.3511,163.2,64.8,0.01,0.04,0.104,-0.09,0.156,-0.006,0.1032
2026-04-19 17:23:39,214,-0.1,0.355,162.31,64.81,8.65,-5.76,-0.1029,0.3551,162.6,65.4,0.02,0.04,0.097,-0.089,12.946,4.899,-0.0122
2026-04-19 17:23:39,215,-0.1,0.3566666666666667,162.0,64.94,8.78,-5.33,-0.1019,0.3577,162.0,65.4,0.01,0.02,0.102,-0.1,0.185,-0.047,-0.3552
2026-04-19 17:23:39,216,-0.1,0.35833333333333334,161.68,65.06,8.1,-5.37,-0.1019,0.3577,162.0,65.4,0.01,0.02,0.102,-0.1,0.183,-0.046,-0.3552
2026-04-19 17:23:39,217,-0.1,0.36,161.37,65.19,7.84,-5.3,-0.1019,0.3577,162.0,65.4,0.01,0.02,0.101,-0.101,0.188,-0.045,-0.3552
2026-04-19 17:23:39,218,-0.1,0.3616666666666667,161.06,65.32,8.39,-5.22,-0.1009,0.3604,161.4,65.4,0.05,0.02,0.086,-0.1,0.316,-0.02,0.3508
2026-04-19 17:23:39,219,-0.1,0.36333333333333334,160.74,65.45,8.52,-5.12,-0.0999,0.363,160.8,65.4,0.01,0.04,0.103,-0.089,3.1,0.003,0.1179
2026-04-19 17:23:39,220,-0.1,0.365,160.43,65.59,7.83,-4.99,-0.0999,0.363,160.8,65.4,0.01,0.03,0.102,-0.092,3.079,0.002,0.1179
2026-04-19 17:23:39,221,-0.1,0.3666666666666667,160.12,65.72,7.55,-4.84,-0.0999,0.363,160.8,65.4,0.01,0.05,0.101,-0.085,3.049,0.003,0.1179
2026-04-19 17:23:39,222,-0.1,0.36833333333333335,159.8,65.86,8.1,-5.61,-0.1013,0.367,160.2,66.0,0.07,0.03,0.075,-0.091,-0.078,-0.03,-0.6455
2026-04-19 17:23:39,223,-0.1,0.37,159.49,65.99,8.23,-5.03,-0.1002,0.3695,159.6,66.0,0.01,0.03,0.103,-0.091,0.075,0.004,14.5441
2026-04-19 17:23:39,224,-0.1,0.3716666666666667,159.18,66.13,8.46,-4.99,-0.0991,0.3721,159.0,66.0,0.01,0.02,0.103,-0.1,-0.227,-0.132,-0.63
2026-04-19 17:23:40,225,-0.1,0.37333333333333335,158.87,66.27,7.81,-4.82,-0.0991,0.3721,159.0,66.0,0.01,0.02,0.102,-0.098,-0.225,-0.13,-0.63
2026-04-19 17:23:40,226,-0.1,0.375,158.55,66.42,7.58,-5.6,-0.1016,0.3735,159.0,66.6,0.05,0.05,0.081,-0.082,-0.135,-0.085,-0.4649
2026-04-19 17:23:40,227,-0.1,0.3766666666666667,158.24,66.56,8.16,-5.01,-0.1005,0.3761,158.4,66.6,0.02,0.04,0.1,-0.089,0.135,-0.148,-0.4974
2026-04-19 17:23:40,228,-0.1,0.37833333333333335,157.93,66.71,9.26,-4.97,-0.0981,0.3812,157.2,66.6,0.02,0.03,0.1,-0.093,-0.104,-0.076,0.6612
2026-04-19 17:23:40,229,-0.1,0.38,157.62,66.85,8.22,-4.81,-0.0981,0.3812,157.2,66.6,0.0,0.03,0.106,-0.092,-0.098,-0.082,0.6612
2026-04-19 17:23:40,230,-0.1,0.3816666666666667,157.3,67.0,8.17,-5.58,-0.1006,0.3825,157.2,67.2,0.01,0.04,0.103,-0.088,-0.071,-0.101,1.1794
2026-04-19 17:23:40,231,-0.1,0.38333333333333336,156.99,67.15,7.88,-5.0,-0.1006,0.3825,157.2,67.2,0.06,0.03,0.081,-0.095,-0.079,-0.081,1.1794
2026-04-19 17:23:40,232,-0.1,0.385,156.68,67.3,8.52,-4.95,-0.0994,0.3851,156.6,67.2,0.01,0.02,0.102,-0.1,-0.12,-0.132,0.8112
2026-04-19 17:23:40,233,-0.1,0.3866666666666667,156.36,67.46,8.71,-4.78,-0.0982,0.3876,156.0,67.2,0.02,0.05,0.099,-0.085,-0.397,-0.084,0.0916
2026-04-19 17:23:40,234,-0.1,0.38833333333333336,156.05,67.61,9.04,-5.55,-0.0994,0.3915,155.4,67.8,0.01,0.04,0.101,-0.09,0.25,1.52,-0.146
2026-04-19 17:23:40,235,-0.1,0.39,155.74,67.77,8.45,-4.96,-0.0994,0.3915,155.4,67.8,0.01,0.02,0.102,-0.101,0.258,1.592,-0.146
2026-04-19 17:23:40,236,-0.1,0.39166666666666666,155.42,67.93,8.31,-4.9,-0.0994,0.3915,155.4,67.8,0.01,0.01,0.104,-0.101,0.262,1.615,-0.146
2026-04-19 17:23:41,237,-0.1,0.39333333333333337,155.11,68.09,8.96,-5.67,-0.1006,0.3953,154.8,68.4,0.02,0.03,0.096,-0.091,0.002,0.014,731.6607
2026-04-19 17:23:41,238,-0.1,0.395,154.79,68.25,8.26,-5.09,-0.1006,0.3953,154.8,68.4,0.02,0.03,0.1,-0.091,0.002,0.014,731.6607
2026-04-19 17:23:41,239,-0.1,0.3966666666666667,154.48,68.41,8.06,-5.06,-0.1006,0.3953,154.8,68.4,0.07,0.02,0.071,-0.1,0.002,0.012,731.6607
2026-04-19 17:23:41,240,-0.1,0.3983333333333333,154.16,68.58,8.66,-4.89,-0.0993,0.3978,154.2,68.4,0.02,0.03,0.096,-0.093,-0.066,0.052,-2.7029
2026-04-19 17:23:41,241,-0.1,0.4,153.85,68.75,8.83,-4.71,-0.098,0.4003,153.6,68.4,0.02,0.04,0.099,-0.091,-0.163,0.045,0.2799
2026-04-19 17:23:41,242,-0.09833333333333334,0.4,153.69,68.43,8.44,-6.22,-0.1005,0.4016,153.6,69.0,0.01,0.04,0.101,-0.088,-0.095,0.09,-0.3161
2026-04-19 17:23:41,243,-0.09666666666666668,0.4,153.53,68.12,8.36,-6.04,-0.1005,0.4016,153.6,69.0,0.03,0.04,0.096,-0.089,-0.11,0.082,-0.3161
2026-04-19 17:23:41,244,-0.095,0.4,153.36,67.81,8.19,-6.56,-0.1005,0.4016,153.6,69.0,0.02,0.04,0.1,-0.09,-0.104,0.087,-0.3161
2026-04-19 17:23:41,245,-0.09333333333333334,0.4,153.2,67.49,8.95,-7.03,-0.0992,0.404,153.0,69.0,0.05,0.03,0.084,-0.093,0.092,0.312,0.2774
2026-04-19 17:23:41,246,-0.09166666666666667,0.4,153.03,67.18,8.35,-7.56,-0.0992,0.404,153.0,69.0,0.02,0.04,0.1,-0.087,0.063,0.292,0.2774
2026-04-19 17:23:41,247,-0.09,0.4,152.86,66.87,8.29,-8.15,-0.0992,0.404,153.0,69.0,0.0,0.04,0.107,-0.089,0.057,0.297,0.2774
2026-04-19 17:23:41,248,-0.08833333333333333,0.4,152.69,66.56,8.1,-8.79,-0.0992,0.404,153.0,69.0,0.03,0.07,0.093,-0.072,0.04,0.242,0.2774
2026-04-19 17:23:42,249,-0.08666666666666667,0.4,152.52,66.25,8.84,-9.48,-0.0978,0.4065,152.4,69.0,0.01,0.06,0.104,-0.08,-0.16,-0.204,-0.5129
2026-04-19 17:23:42,250,-0.085,0.4,152.35,65.94,8.22,-10.23,-0.0978,0.4065,152.4,69.0,0.02,0.06,0.098,-0.079,-0.154,-0.199,-0.5129
2026-04-19 17:23:42,251,-0.08333333333333334,0.4,152.18,65.63,8.14,-10.08,-0.0953,0.4053,152.4,68.4,0.0,0.16,0.107,0.027,-0.043,0.26,-0.2251
2026-04-19 17:23:42,252,-0.08166666666666667,0.4,152.0,65.32,8.88,-10.36,-0.0914,0.4064,151.8,67.8,0.02,0.13,0.101,0.044,0.076,-0.295,0.4424
2026-04-19 17:23:42,253,-0.08,0.4,151.82,65.01,8.27,-10.5,-0.0889,0.4051,151.8,67.2,0.01,0.14,0.103,0.041,0.053,-0.152,0.9148
2026-04-19 17:23:42,254,-0.07833333333333334,0.4,151.64,64.7,8.2,-10.63,-0.0864,0.4038,151.8,66.6,0.03,0.16,0.093,0.028,0.037,-0.01,9.7014
2026-04-19 17:23:42,255,-0.07666666666666667,0.4,151.47,64.39,8.0,-11.62,-0.0864,0.4038,151.8,66.6,0.03,0.2,0.095,0.01,0.016,-0.009,9.7014
2026-04-19 17:23:42,256,-0.07500000000000001,0.4,151.28,64.09,8.74,-12.19,-0.085,0.4062,151.2,66.6,0.02,0.17,0.1,0.023,0.08,-0.1,0.832
2026-04-19 17:23:42,257,-0.07333333333333333,0.4,151.1,63.78,8.1,-11.95,-0.0826,0.4048,151.2,66.0,0.02,0.29,0.1,0.035,-0.161,0.01,-0.7381
2026-04-19 17:23:42,258,-0.07166666666666667,0.4,150.92,63.47,8.0,-12.11,-0.0801,0.4035,151.2,65.4,0.04,0.31,0.088,0.048,0.015,-0.009,10.6558
2026-04-19 17:23:42,259,-0.07,0.4,150.73,63.17,8.72,-13.12,-0.0787,0.4059,150.6,65.4,0.02,0.29,0.1,0.034,0.467,0.178,0.2347
2026-04-19 17:23:42,260,-0.06833333333333333,0.4,150.55,62.86,8.1,-12.76,-0.0763,0.4045,150.6,64.8,0.0,0.35,0.106,0.068,1.361,0.871,0.1172
2026-04-19 17:23:43,261,-0.06666666666666668,0.4,150.36,62.55,8.0,-13.85,-0.0763,0.4045,150.6,64.8,0.0,0.36,0.106,0.069,1.371,0.878,0.1172
2026-04-19 17:23:43,262,-0.065,0.4,150.17,62.25,7.78,-13.46,-0.0738,0.4031,150.6,64.2,0.01,0.36,0.102,0.073,0.219,0.062,2.0367
2026-04-19 17:23:43,263,-0.06333333333333334,0.4,149.98,61.95,7.54,-13.62,-0.0714,0.4016,150.6,63.6,0.03,0.39,0.095,0.086,0.11,0.014,13.4913
2026-04-19 17:23:43,264,-0.06166666666666667,0.4,149.78,61.64,8.21,-14.57,-0.07,0.404,150.0,63.6,0.03,0.29,0.092,0.038,0.139,0.021,4.8103
2026-04-19 17:23:43,265,-0.06,0.4,149.59,61.34,8.46,-13.2,-0.0637,0.4035,149.4,62.4,0.02,0.35,0.099,0.065,0.107,0.048,3.5965
2026-04-19 17:23:43,266,-0.058333333333333334,0.4,149.4,61.04,7.92,-14.63,-0.0637,0.4035,149.4,62.4,0.0,0.45,0.107,0.115,0.125,0.067,3.5965
2026-04-19 17:23:43,267,-0.05666666666666667,0.4,149.2,60.73,7.81,-14.02,-0.0614,0.402,149.4,61.8,0.0,0.34,0.107,0.06,-0.122,-0.259,0.7175
2026-04-19 17:23:43,268,-0.055,0.4,149.0,60.43,7.59,-14.03,-0.059,0.4004,149.4,61.2,0.02,0.33,0.1,0.055,0.045,-0.366,0.1217
2026-04-19 17:23:43,269,-0.05333333333333334,0.4,148.8,60.13,8.29,-13.88,-0.0552,0.4013,148.8,60.6,0.01,0.28,0.102,0.03,-0.123,0.264,-0.4658
2026-04-19 17:23:43,270,-0.051666666666666666,0.4,148.6,59.83,7.63,-13.7,-0.0528,0.3997,148.8,60.0,0.01,0.27,0.106,0.026,3.066,-0.882,0.0518
2026-04-19 17:23:43,271,-0.05,0.4,148.4,59.53,7.49,-13.45,-0.0505,0.3981,148.8,59.4,0.01,0.31,0.106,0.046,0.541,0.035,0.3783
2026-04-19 17:23:43,272,-0.04833333333333333,0.4,148.2,59.23,8.19,-13.17,-0.0467,0.3988,148.2,58.8,0.03,0.24,0.093,0.01,0.718,0.06,0.2929
2026-04-19 17:23:44,273,-0.04666666666666667,0.4,147.99,58.93,7.52,-13.78,-0.0467,0.3988,148.2,58.8,0.01,0.24,0.101,0.011,0.784,0.065,0.2929
2026-04-19 17:23:44,274,-0.045,0.4,147.79,58.63,8.33,-13.0,-0.0429,0.3995,147.6,58.2,0.03,0.32,0.094,0.049,15.043,7.847,0.0016
2026-04-19 17:23:44,275,-0.043333333333333335,0.4,147.58,58.34,7.68,-12.74,-0.0406,0.3979,147.6,57.6,0.02,0.27,0.1,0.027,5.342,-1.105,-0.0077
2026-04-19 17:23:44,276,-0.041666666666666664,0.4,147.37,58.04,7.57,-13.29,-0.0406,0.3979,147.6,57.6,0.03,0.24,0.095,0.013,4.698,-0.941,-0.0077
2026-04-19 17:23:44,277,-0.04000000000000001,0.4,147.16,57.74,7.34,-12.46,-0.0383,0.3962,147.6,57.0,0.01,0.24,0.101,0.012,-0.031,0.045,2.6719
2026-04-19 17:23:44,278,-0.03833333333333333,0.4,146.95,57.45,8.02,-13.1,-0.0368,0.3985,147.0,57.0,0.03,0.21,0.095,0.003,0.088,0.089,-0.5299
2026-04-19 17:23:44,279,-0.03666666666666667,0.4,146.74,57.15,7.34,-12.25,-0.0345,0.3968,147.0,56.4,0.02,0.21,0.1,0.003,-0.208,-0.065,0.228
2026-04-19 17:23:44,280,-0.035,0.4,146.53,56.85,8.13,-11.94,-0.0307,0.3975,146.4,55.8,0.03,0.23,0.094,0.008,-0.124,-0.256,0.1284
2026-04-19 17:23:44,281,-0.03333333333333334,0.4,146.31,56.56,7.47,-12.42,-0.0307,0.3975,146.4,55.8,0.02,0.22,0.1,0.001,-0.117,-0.196,0.1284
2026-04-19 17:23:44,282,-0.03166666666666666,0.4,146.1,56.27,7.34,-12.49,-0.0307,0.3975,146.4,55.8,0.04,0.18,0.087,0.018,-0.133,-0.336,0.1284
