Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien
2026-04-19 17:22:58,34,0.055,0.4,133.34,41.93,7.03,-10.75,0.0553,0.4007,133.2,42.0,0.01,0.19,0.102,0.013,0.029496400319789937,-0.08957188073731999,1.3436391051670213
2026-04-19 17:22:58,35,0.0566666666666666,0.4,133.07,41.68,6.41,-11.47,0.0553,0.4007,133.2,42.0,0.01,0.16,0.101,0.027,0.04316721679239564,-0.09472709092213472,1.3436391051670213
2026-04-19 17:22:58,36,0.0583333333333333,0.4,132.8,41.43,6.21,-10.72,0.0571,0.3986,133.2,41.4,0.06,0.24,0.079,0.009,-0.08878864628492336,-0.014366682113663333,-0.5844986985130642
2026-04-19 17:22:58,37,0.06,0.4,132.53,41.17,6.84,-11.44,0.0591,0.4006,132.6,41.4,0.02,0.19,0.099,0.013,0.06421779962201331,-0.08250827593372498,1.02036831135828
2026-04-19 17:22:58,38,0.0616666666666666,0.4,132.26,40.92,6.1,-11.61,0.0591,0.4006,132.6,41.4,0.02,0.15,0.098,0.033,0.09211476929586128,-0.08793534741562166,1.02036831135828
2026-04-19 17:22:59,39,0.0633333333333333,0.4,131.98,40.67,6.83,-10.98,0.0629,0.4004,132.0,40.8,0.01,0.19,0.105,0.011,-0.01241189453897097,-0.06409856490858382,-6.172417240335818
2026-04-19 17:22:59,40,0.065,0.4,131.71,40.43,6.08,-11.7,0.0629,0.4004,132.0,40.8,0.02,0.17,0.096,0.023,-0.013070395159472276,-0.04976037374294551,-6.172417240335818
2026-04-19 17:22:59,41,0.0666666666666666,0.4,131.43,40.18,6.82,-10.96,0.0667,0.4002,131.4,40.2,0.0,0.19,0.107,0.014,0.6390672478888365,0.28668380333980614,0.13604303151715713
2026-04-19 17:22:59,42,0.0683333333333333,0.4,131.16,39.93,6.08,-10.73,0.0685,0.398,131.4,39.6,0.01,0.13,0.102,0.044,0.7383079302073018,0.5151537459836539,0.17765787761032975
2026-04-19 17:22:59,43,0.0699999999999999,0.4,130.88,39.69,5.88,-11.29,0.0685,0.398,131.4,39.6,0.01,0.14,0.101,0.04,0.7118821585748059,0.49394008099258424,0.17765787761032975
2026-04-19 17:22:59,44,0.0716666666666666,0.4,130.6,39.44,6.48,-11.43,0.0705,0.3999,130.8,39.6,0.02,0.16,0.098,0.029,-0.12442499383321513,-0.14731823256392562,-0.5915006771157282
2026-04-19 17:22:59,45,0.0733333333333333,0.4,130.32,39.2,6.66,-10.73,0.0743,0.3997,130.2,39.0,0.03,0.14,0.091,0.04,-0.0323986542368561,-0.10664596512662827,-1.0332349067084439
2026-04-19 17:22:59,46,0.075,0.4,130.04,38.95,6.03,-10.45,0.0761,0.3974,130.2,38.4,0.01,0.17,0.101,0.025,-0.21363739907010973,-0.514252230802987,-0.19525293034385793
2026-04-19 17:22:59,47,0.0766666666666666,0.4,129.76,38.71,5.83,-10.97,0.0761,0.3974,130.2,38.4,0.02,0.13,0.101,0.042,-0.2528816018509865,-0.5675560849972533,-0.19525293034385793
2026-04-19 17:22:59,48,0.0783333333333333,0.4,129.48,38.47,6.44,-11.06,0.0781,0.3994,129.6,38.4,0.02,0.17,0.096,0.026,0.09810619316387956,-0.22736341873530883,-0.4136809529466693
2026-04-19 17:22:59,49,0.08,0.4,129.2,38.23,5.68,-10.33,0.0798,0.3971,129.6,37.8,0.01,0.14,0.104,0.041,0.6815011629818443,-0.7982457325248092,-0.0981761919560877
2026-04-19 17:23:00,50,0.0816666666666666,0.4,128.92,38.0,5.45,-10.95,0.0798,0.3971,129.6,37.8,0.01,0.18,0.102,0.019,0.6331897704216252,-0.7086873100444168,-0.0981761919560877
2026-04-19 17:23:00,51,0.0833333333333333,0.4,128.64,37.76,6.95,-10.1,0.0857,0.3986,128.4,37.2,0.04,0.16,0.09,0.029,-0.5532328974836489,-0.4320910578381846,0.10958829986263414
2026-04-19 17:23:00,52,0.085,0.4,128.36,37.52,5.79,-10.71,0.0857,0.3986,128.4,37.2,0.02,0.1,0.098,0.061,-0.7484049343176418,-0.6282024166948225,0.10958829986263414
2026-04-19 17:23:00,53,0.0866666666666666,0.4,128.07,37.29,5.69,-9.83,0.0874,0.3964,128.4,36.6,0.03,0.12,0.093,0.046,-0.060464930311235954,-0.3212409727278554,0.1429405584011072
2026-04-19 17:23:00,54,0.0883333333333333,0.4,127.79,37.05,5.35,-10.42,0.0874,0.3964,128.4,36.6,0.02,0.11,0.1,0.052,-0.059061004253530176,-0.3410878057098341,0.1429405584011072
2026-04-19 17:23:00,55,0.09,0.4,127.5,36.82,5.95,-10.47,0.0895,0.3982,127.8,36.6,0.02,0.1,0.096,0.058,0.005820914386150862,-0.21472793026717255,0.5083966242732704
2026-04-19 17:23:00,56,0.0916666666666666,0.4,127.22,36.59,6.1,-9.7,0.0933,0.3978,127.2,36.0,0.03,0.08,0.095,0.067,0.07987179493509457,-0.14197622385737033,1.0289083414349545
2026-04-19 17:23:00,57,0.0933333333333333,0.4,126.93,36.36,5.45,-10.29,0.0933,0.3978,127.2,36.0,0.01,0.11,0.106,0.054,0.06629795522150787,-0.14184391091672485,1.0289083414349545
2026-04-19 17:23:00,58,0.095,0.4,126.64,36.13,5.22,-9.4,0.095,0.3955,127.2,35.4,0.02,0.11,0.099,0.055,-0.39047449804510936,0.14934587917573017,-0.23388727483405827
2026-04-19 17:23:00,59,0.0966666666666666,0.4,126.35,35.9,5.8,-9.98,0.0971,0.3973,126.6,35.4,0.03,0.09,0.095,0.061,0.08882683105513221,-0.08935946307200698,1.3839528665817142
2026-04-19 17:23:00,60,0.0983333333333333,0.4,126.06,35.68,5.96,-10.01,0.0993,0.3991,126.0,35.4,0.02,0.09,0.098,0.061,0.09320967583570848,-0.10040085909985763,0.9858729751945241
2026-04-19 17:23:00,61,0.1,0.4,125.78,35.45,5.32,-9.23,0.1009,0.3968,126.0,34.8,0.01,0.08,0.105,0.067,1.700863265961503,-0.6014730472946255,0.09021358284205155
2026-04-19 17:23:01,62,0.1,0.3983333333333334,125.98,35.18,5.87,-9.88,0.1009,0.3968,126.0,34.8,0.01,0.12,0.105,0.049,1.4133191729089667,-0.5121068160811465,0.09021358284205155
2026-04-19 17:23:01,63,0.1,0.3966666666666666,126.18,34.9,6.92,-9.97,0.1031,0.3986,125.4,34.8,0.0,0.09,0.106,0.062,-0.014550849220913365,-0.05687128677486388,-5.228434832878876
2026-04-19 17:23:01,64,0.1,0.395,126.38,34.63,6.75,-9.26,0.1047,0.3963,125.4,34.2,0.0,0.07,0.106,0.072,0.3055202762019975,0.09039682312053825,0.5957217552455668
2026-04-19 17:23:01,65,0.1,0.3933333333333333,126.58,34.36,7.17,-9.91,0.1047,0.3963,125.4,34.2,0.04,0.11,0.089,0.054,0.2401009240521412,0.0672825187780527,0.5957217552455668
2026-04-19 17:23:01,66,0.1,0.3916666666666666,126.78,34.09,7.53,-10.04,0.1047,0.3963,125.4,34.2,0.02,0.09,0.1,0.062,0.2731502527727783,0.07736878204801259,0.5957217552455668
2026-04-19 17:23:01,67,0.1,0.39,126.97,33.82,7.94,-10.32,0.1047,0.3963,125.4,34.2,0.04,0.1,0.09,0.056,0.24634417680323467,0.06989897117281786,0.5957217552455668
2026-04-19 17:23:01,68,0.1,0.3883333333333333,127.17,33.54,7.43,-9.67,0.1041,0.3921,126.0,33.6,0.02,0.1,-0.098,0.06,0.001904061833044547,0.1063667178040342,-0.07139936703050534
2026-04-19 17:23:01,69,0.1,0.3866666666666666,127.36,33.27,8.27,-10.4,0.1041,0.3921,126.0,33.6,0.01,0.12,-0.102,0.049,0.17737908049464976,0.21411237421651036,-0.07139936703050534
2026-04-19 17:23:01,70,0.1,0.385,127.56,33.0,8.59,-10.62,0.1041,0.3921,126.0,33.6,0.01,0.13,-0.101,0.044,0.23458335371746172,0.2467628021417303,-0.07139936703050534
2026-04-19 17:23:01,71,0.1,0.3833333333333333,127.75,32.73,9.03,-10.02,0.1056,0.3898,126.0,33.0,0.04,0.13,-0.089,0.046,-0.29433504540628974,-0.11783401146569943,0.46607700364307936
2026-04-19 17:23:01,72,0.1,0.3816666666666667,127.94,32.47,8.55,-9.84,0.105,0.3855,126.6,32.4,0.02,0.14,-0.099,0.037,0.059536231726614854,-0.7927227534455853,0.05161390481129162
2026-04-19 17:23:01,73,0.1,0.38,128.13,32.2,9.41,-10.47,0.105,0.3855,126.6,32.4,0.01,0.13,-0.102,0.042,0.057715464755299414,-0.8934428031273567,0.05161390481129162
2026-04-19 17:23:02,74,0.1,0.3783333333333333,128.32,31.93,9.76,-10.67,0.105,0.3855,126.6,32.4,0.01,0.1,-0.101,0.06,0.03994303560766139,-1.2487530320800972,0.05161390481129162
2026-04-19 17:23:02,75,0.1,0.3766666666666667,128.5,31.66,10.22,-11.0,0.105,0.3855,126.6,32.4,0.03,0.18,-0.093,0.02,0.06971956873534069,-0.45286646500102656,0.05161390481129162
2026-04-19 17:23:02,76,0.1,0.375,128.69,31.39,9.73,-10.4,0.1043,0.3813,127.2,31.8,0.02,0.16,-0.097,0.031,0.1572473427096938,0.1668341183602655,-0.33172760916908034
2026-04-19 17:23:02,77,0.1,0.3733333333333333,128.88,31.12,9.69,-10.25,0.1036,0.377,127.8,31.2,0.02,0.15,-0.1,0.032,0.03567487036168325,-0.12788807793772156,0.24624143739943308
2026-04-19 17:23:02,78,0.1,0.3716666666666667,129.06,30.86,10.43,-10.9,0.1036,0.377,127.8,31.2,0.02,0.19,-0.1,0.014,0.07210696921472416,-0.05358738040760636,0.24624143739943308
2026-04-19 17:23:02,79,0.1,0.37,129.24,30.59,10.74,-11.13,0.1036,0.377,127.8,31.2,0.07,0.15,-0.074,0.033,0.00753567288373775,-0.13310842772839582,0.24624143739943308
2026-04-19 17:23:02,80,0.1,0.3683333333333333,129.43,30.32,10.19,-10.53,0.103,0.3727,128.4,30.6,0.04,0.24,-0.091,0.009,0.06404164098549764,0.04351940995984232,0.7587132923444296
2026-04-19 17:23:02,81,0.1,0.3666666666666667,129.61,30.06,10.07,-11.29,0.1008,0.3708,129.0,30.6,0.02,0.2,-0.099,0.01,0.011662331912335018,-0.0005674916334933579,-147.46531783478233
2026-04-19 17:23:02,82,0.1,0.365,129.79,29.79,10.73,-10.59,0.1023,0.3684,129.0,30.0,0.02,0.21,-0.098,0.005,0.15282265072363715,-0.39394406178781194,-0.10428771569401507
2026-04-19 17:23:02,83,0.1,0.3633333333333333,129.97,29.53,10.95,-11.36,0.1023,0.3684,129.0,30.0,0.09,0.16,-0.065,0.029,0.2149904231181155,-0.39627010129322265,-0.10428771569401507
2026-04-19 17:23:02,84,0.1,0.3616666666666667,130.14,29.26,10.33,-10.64,0.1016,0.364,129.6,29.4,0.04,0.16,-0.09,0.03,-0.04505091557714061,-0.18004474063773163,-5.004432809265142
2026-04-19 17:23:02,85,0.1,0.36,130.32,28.99,10.13,-11.4,0.0995,0.3621,130.2,29.4,0.01,0.15,-0.102,0.035,0.5303398285103553,-1.405832573481564,-0.06363221946230942
2026-04-19 17:23:03,86,0.1,0.3583333333333333,130.5,28.73,10.7,-10.68,0.1009,0.3596,130.2,28.8,0.01,0.17,-0.102,0.026,-0.7552989999033534,0.47202332961625243,0.11797466070021762
2026-04-19 17:23:03,87,0.1,0.3566666666666667,130.67,28.46,10.84,-11.42,0.1009,0.3596,130.2,28.8,0.06,0.19,-0.078,0.013,-0.5803410631070268,0.35480530308969205,0.11797466070021762
2026-04-19 17:23:03,88,0.1,0.355,130.85,28.2,11.08,-11.63,0.1009,0.3596,130.2,28.8,0.02,0.15,-0.097,0.032,-0.715357829138501,0.45538928373720844,0.11797466070021762
2026-04-19 17:23:03,89,0.1,0.3533333333333333,131.02,27.93,10.4,-11.04,0.1002,0.3552,130.8,28.2,0.03,0.18,-0.092,0.019,0.6018791640655822,0.12727351310340995,-0.06918436308047617
2026-04-19 17:23:03,90,0.1,0.3516666666666667,131.19,27.67,10.13,-10.86,0.0994,0.3507,131.4,27.6,0.02,0.2,-0.098,0.011,-0.38778929931549205,-0.15597133289896684,0.11525128382510222
2026-04-19 17:23:03,91,0.1,0.35,131.36,27.4,10.64,-11.48,0.0994,0.3507,131.4,27.6,0.0,0.18,-0.107,0.019,-0.3370465602107248,-0.1202355677879431,0.11525128382510222
2026-04-19 17:23:03,92,0.1,0.3483333333333333,131.53,27.14,10.71,-10.73,0.1007,0.3482,131.4,27.0,0.0,0.2,-0.107,0.007,-0.4251196357584769,-0.24937728793046113,0.21912996450074468
2026-04-19 17:23:03,93,0.1,0.3466666666666667,131.7,26.87,10.9,-11.44,0.1007,0.3482,131.4,27.0,0.02,0.17,-0.099,0.026,-0.30962709626673723,-0.15920414975899128,0.21912996450074468
2026-04-19 17:23:03,94,0.1,0.345,131.87,26.61,11.09,-10.66,0.102,0.3457,131.4,26.4,0.04,0.19,-0.089,0.015,-0.13956230064342845,-0.02288053476550062,2.359788664372075
2026-04-19 17:23:03,95,0.1,0.3433333333333333,132.03,26.34,10.37,-11.36,0.1,0.3437,132.0,26.4,0.04,0.19,-0.087,0.015,-0.1517715781534639,-0.023918511642397233,2.9156250340249987
2026-04-19 17:23:03,96,0.1,0.3416666666666667,132.2,26.08,11.01,-10.58,0.1013,0.3412,132.0,25.8,0.02,0.17,-0.097,0.023,-0.01656337169473013,-0.0009409458761222902,480.5039282578498
2026-04-19 17:23:03,97,0.1,0.34,132.36,25.82,11.11,-11.26,0.1013,0.3412,132.0,25.8,0.01,0.13,-0.105,0.041,-0.01786162755446853,-0.0008184366792627754,480.5039282578498
2026-04-19 17:23:04,98,0.1,0.3383333333333333,132.53,25.55,11.32,-11.41,0.1013,0.3412,132.0,25.8,0.05,0.2,-0.083,0.01,-0.014213537339343184,-0.0009254376470473769,480.5039282578498
2026-04-19 17:23:04,99,0.1,0.3366666666666666,132.69,25.29,10.62,-10.76,0.1005,0.3366,132.6,25.2,0.06,0.18,-0.08,0.02,0.11726565263316889,0.0077320258879833145,-1.4016629705587758
2026-04-19 17:23:04,100,0.1,0.3349999999999999,132.85,25.02,10.3,-11.46,0.0985,0.3346,133.2,25.2,0.0,0.18,-0.106,0.02,0.11067650135559931,0.0311400335230059,-1.1882949791510005
2026-04-19 17:23:04,101,0.1,0.3333333333333333,133.01,24.76,10.79,-11.64,0.0985,0.3346,133.2,25.2,0.0,0.17,-0.107,0.026,0.11315933862105106,0.03652243567032197,-1.1882949791510005
2026-04-19 17:23:04,102,0.1,0.3316666666666666,133.17,24.49,10.83,-11.02,0.0997,0.332,133.2,24.6,0.02,0.19,-0.099,0.013,0.08665337308747374,-0.002309720961369729,-0.9020030802861913
2026-04-19 17:23:04,103,0.1,0.33,133.33,24.23,10.98,-11.76,0.0997,0.332,133.2,24.6,0.02,0.19,-0.1,0.016,0.0880761302877156,0.0012858531910037402,-0.9020030802861913
2026-04-19 17:23:04,104,0.1,0.3283333333333333,133.49,23.96,11.13,-11.02,0.1009,0.3295,133.2,24.0,0.05,0.21,-0.085,0.005,-0.1778997613791939,1.187034062821179,0.04963697853549575
2026-04-19 17:23:04,105,0.1,0.3266666666666666,133.64,23.7,10.38,-11.77,0.0989,0.3274,133.8,24.0,0.03,0.21,-0.092,0.005,0.062742238113736,0.15056603605208288,0.27762634423572
2026-04-19 17:23:04,106,0.1,0.325,133.8,23.43,10.97,-11.02,0.1001,0.3249,133.8,23.4,0.0,0.18,-0.107,0.021,0.03478461382699615,0.05821495013132654,0.678959846031271
2026-04-19 17:23:04,107,0.1,0.3233333333333333,133.95,23.17,11.02,-10.81,0.1012,0.3223,133.8,22.8,0.0,0.17,-0.107,0.022,0.22050406234610118,0.011158150855878301,-0.2776680236422346
2026-04-19 17:23:04,108,0.1,0.3216666666666666,134.11,22.9,11.2,-11.38,0.1012,0.3223,133.8,22.8,0.02,0.16,-0.097,0.029,0.18796393112042054,0.025337894926038915,-0.2776680236422346
2026-04-19 17:23:04,109,0.1,0.32,134.26,22.64,10.44,-11.53,0.0992,0.3202,134.4,22.8,0.02,0.23,-0.096,0.006,7.767519130138616,-0.3196271491152524,-0.03128158135886916
2026-04-19 17:23:05,110,0.1,0.3183333333333333,134.41,22.37,11.03,-10.86,0.1003,0.3176,134.4,22.2,0.0,0.21,-0.107,0.005,-0.27378272684722793,-0.030823066451924237,2.5218385749899603
2026-04-19 17:23:05,111,0.1,0.3166666666666666,134.56,22.1,11.09,-11.54,0.1003,0.3176,134.4,22.2,0.0,0.22,-0.107,0.0,-0.2738795231354284,-0.03160883685944583,2.5218385749899603
2026-04-19 17:23:05,112,0.1,0.315,134.71,21.84,11.25,-10.77,0.1014,0.3151,134.4,21.6,0.03,0.17,-0.093,0.022,0.023156530084557377,0.008436838854624675,27.489681530101688
2026-04-19 17:23:05,113,0.1,0.3133333333333333,134.86,21.57,11.44,-11.46,0.1014,0.3151,134.4,21.6,0.03,0.17,-0.095,0.024,0.023595971925260587,0.008373872832765378,27.489681530101688
2026-04-19 17:23:05,114,0.1,0.3116666666666666,135.0,21.31,10.7,-10.67,0.1006,0.3104,135.0,21.0,0.03,0.22,-0.092,0.0,0.29606593996038033,0.010743912252723089,-0.5842240742655888
2026-04-19 17:23:05,115,0.1,0.31,135.15,21.04,11.31,-11.36,0.1006,0.3104,135.0,21.0,0.03,0.2,-0.092,0.011,0.3010779210845488,0.016776556087350385,-0.5842240742655888
2026-04-19 17:23:05,116,0.1,0.3083333333333333,135.3,20.77,10.44,-11.51,0.0986,0.3082,135.6,21.0,0.0,0.18,-0.106,0.018,-0.7453675439316135,-0.0690153718141115,0.2789586111927256
2026-04-19 17:23:05,117,0.1,0.3066666666666666,135.44,20.5,11.01,-10.85,0.0997,0.3056,135.6,20.4,0.03,0.14,-0.093,0.037,-0.635204335051312,-0.9151377198986855,0.013536351452096152
2026-04-19 17:23:05,118,0.1,0.305,135.58,20.24,11.02,-11.55,0.0997,0.3056,135.6,20.4,0.0,0.22,-0.107,0.001,-1.0732717596735302,-1.9958818487868828,0.013536351452096152
2026-04-19 17:23:05,119,0.1,0.3033333333333333,135.72,19.97,11.16,-10.79,0.1007,0.3031,135.6,19.8,0.02,0.21,-0.096,0.002,-0.0030046084714631448,0.0025280052875881836,-37.17052815535306
2026-04-19 17:23:05,120,0.1,0.3016666666666666,135.87,19.7,11.31,-11.5,0.1007,0.3031,135.6,19.8,0.05,0.16,-0.083,0.029,-0.030273927721934445,0.0020303827233742497,-37.17052815535306
2026-04-19 17:23:05,121,0.1,0.3,136.01,19.43,10.53,-11.67,0.0988,0.3009,136.2,19.8,0.03,0.22,-0.094,0.001,-0.041284176881494106,0.1197638769286145,-0.7268627045560762
2026-04-19 17:23:06,122,0.0966666666666666,0.3,136.73,20.03,12.03,-9.67,0.0998,0.2983,136.2,19.2,0.03,0.19,-0.095,0.011,-0.08638225866666745,0.2560492310944333,-0.2475864217540951
2026-04-19 17:23:06,123,0.0933333333333333,0.3,137.46,20.64,12.63,-9.54,0.0998,0.2983,136.2,19.2,0.17,0.17,-0.024,0.026,-0.04073188473650154,0.01758865383126641,-0.2475864217540951
2026-04-19 17:23:06,124,0.09,0.3,138.19,21.26,11.6,-8.68,0.096,0.294,137.4,19.2,0.04,0.05,-0.088,0.085,-0.09815484622060935,0.00042801768425491704,8.868859856259647
2026-04-19 17:23:06,125,0.0866666666666666,0.3,138.92,21.88,11.44,-7.79,0.0923,0.2896,138.6,19.2,0.03,0.05,-0.095,0.085,0.3445161688342842,-0.46083452201545977,0.0816765516079548
2026-04-19 17:23:06,126,0.0833333333333333,0.3,139.64,22.51,12.0,-6.79,0.0904,0.2873,139.2,19.2,0.01,0.08,-0.101,0.07,0.12642990032631102,0.062143541824459525,-1.2241088930502568
2026-04-19 17:23:06,127,0.08,0.3,140.36,23.14,12.12,-5.67,0.0886,0.2851,139.8,19.2,0.08,0.02,-0.068,0.099,0.21198619531104976,0.3861383001543029,-0.3017671636723523
2026-04-19 17:23:06,128,0.0766666666666666,0.3,141.08,23.78,12.33,-5.38,0.0859,0.2855,140.4,19.8,0.02,0.12,-0.098,-0.048,-0.04067184710071738,-0.0646741216162567,-1.3372914321197882
2026-04-19 17:23:06,129,0.0733333333333333,0.3,141.8,24.43,11.6,-5.55,0.0803,0.2861,141.6,21.0,0.05,0.02,-0.086,-0.096,1.7095768479711961,0.0649654600907845,-0.09565200125195368
2026-04-19 17:23:06,130,0.07,0.3,142.52,25.08,11.28,-5.39,0.0748,0.2866,142.8,22.2,0.01,0.07,-0.103,-0.073,-0.565770388047203,0.06010841496812083,0.21992899820637066
2026-04-19 17:23:06,131,0.0666666666666666,0.3,143.24,25.73,12.68,-4.44,0.0737,0.2892,142.8,22.8,0.03,0.03,-0.095,-0.095,-1.0851749631977083,1.1132615287877647,0.061628457999825234
2026-04-19 17:23:06,132,0.0633333333333333,0.3,143.95,26.39,12.3,-4.89,0.0697,0.292,143.4,24.0,0.01,0.03,-0.102,-0.093,0.004620548156542416,0.15909899534901578,0.5848371633084464
2026-04-19 17:23:06,133,0.06,0.3,144.66,27.06,11.63,-4.9,0.064,0.2924,144.6,25.2,0.02,0.02,-0.1,-0.097,-0.07077719745944092,0.2313342284325882,0.3233002563400361
2026-04-19 17:23:07,134,0.0566666666666666,0.3,145.37,27.73,12.21,-4.12,0.0612,0.2926,145.2,25.8,0.01,0.03,-0.104,-0.096,0.17531774715593842,-1.2968392111388298,-0.06326432547679112
2026-04-19 17:23:07,135,0.0533333333333333,0.3,146.07,28.4,12.25,-3.8,0.0584,0.2927,145.8,26.4,0.08,0.12,-0.07,-0.051,0.01861320822745957,-0.5980612243771679,-0.06620458470456456
2026-04-19 17:23:07,136,0.05,0.3,146.78,29.08,12.4,-3.37,0.0556,0.2929,146.4,27.0,0.02,0.03,-0.1,-0.095,0.0066933198527346655,-0.8963603415625518,-0.3098177021860603
2026-04-19 17:23:07,137,0.0466666666666666,0.3,147.48,29.76,11.6,-3.89,0.0499,0.293,147.6,28.2,0.05,0.08,-0.082,-0.069,0.02029855191621204,-0.09887753748406768,-1.566084071740759
2026-04-19 17:23:07,138,0.0433333333333333,0.3,148.17,30.45,12.15,-4.02,0.0457,0.2956,148.2,29.4,0.01,0.03,-0.104,-0.095,-0.0451969999800353,-0.05987608851382939,6.203662735629374
2026-04-19 17:23:07,139,0.04,0.3,148.86,31.14,13.1,-3.36,0.0443,0.2981,148.2,30.0,0.04,0.03,-0.089,-0.093,-3.776016703051397,4.893778291849931,-0.010556526634828681
2026-04-19 17:23:07,140,0.0366666666666666,0.3,149.55,31.83,12.8,-2.2,0.0429,0.2956,148.8,30.0,0.02,0.05,-0.099,-0.084,-0.017725911491623884,-0.001379923989155151,-43.55988555715666
2026-04-19 17:23:07,141,0.0333333333333333,0.3,150.24,32.52,12.14,-3.23,0.0371,0.2956,150.0,31.2,0.03,0.03,-0.095,-0.094,-0.0030235251773756927,-0.0005335330310262498,11899.802581607235
2026-04-19 17:23:07,142,0.03,0.3,150.92,33.22,12.72,-4.23,0.0313,0.3004,150.6,33.0,0.01,0.02,-0.104,-0.097,-0.32772287438694914,-0.14474086799741145,0.9414807556846604
2026-04-19 17:23:07,143,0.0266666666666666,0.3,151.6,33.93,12.76,-2.29,0.0299,0.2979,151.2,33.0,0.05,0.02,-0.084,-0.1,-0.4994424955582561,-0.3246722264478147,0.4404612753533913
2026-04-19 17:23:07,144,0.0233333333333333,0.3,152.27,34.63,12.91,-2.67,0.0271,0.2979,151.8,33.6,0.01,0.16,-0.101,-0.031,0.019949750218673762,0.07534575753336854,-2.9911765085049833
2026-04-19 17:23:08,145,0.0199999999999999,0.3,152.94,35.34,12.09,-2.29,0.0229,0.2952,153.0,34.2,0.06,0.04,-0.079,-0.089,-0.0608472543656356,-0.042856836641175615,8.135676844498267
2026-04-19 17:23:08,146,0.0166666666666666,0.3,153.61,36.05,12.63,-3.91,0.0168,0.2998,153.6,36.0,0.01,0.1,-0.104,-0.06,0.0,0.0,-0.0013678702735184806
2026-04-19 17:23:08,147,0.0133333333333333,0.3,154.27,36.76,13.54,-2.82,0.0152,0.3022,153.6,36.6,0.09,0.02,-0.066,-0.1,0.08855703659255981,0.606766823852254,0.020437030405068873
2026-04-19 17:23:08,148,0.0099999999999999,0.3,154.92,37.48,13.23,-1.92,0.0139,0.2996,154.2,36.6,0.01,0.02,-0.102,-0.101,-0.3199892396348571,0.04277677252304066,-0.25676641061863287
2026-04-19 17:23:08,149,0.0066666666666666,0.3,155.57,38.2,11.57,-3.06,0.007,0.2967,156.0,37.8,0.02,0.07,-0.101,-0.075,-0.13136657757018189,-0.022532728226796528,6.4452802467422945
2026-04-19 17:23:08,150,0.0033333333333333,0.3,156.22,38.92,13.45,-3.27,0.0035,0.3012,156.0,39.0,0.01,0.04,-0.101,-0.091,-0.39650983995482514,-0.28989416354300557,0.5279333231261806
2026-04-19 17:23:08,151,0.0,0.3,156.86,39.64,12.86,-2.79,0.0006,0.301,156.6,39.6,0.02,0.04,-0.099,-0.089,-0.8481676675135297,-0.5985665473291996,0.2068481992018728
2026-04-19 17:23:08,152,-0.0033333333333333,0.3,157.49,40.36,13.99,-1.8,0.0006,0.301,156.6,39.6,0.08,0.03,-0.068,-0.091,-0.7180083627545271,-0.5235654590928157,0.2068481992018728
2026-04-19 17:23:08,153,-0.0066666666666666,0.3,158.12,41.08,12.71,-2.97,-0.0052,0.3003,157.8,40.8,0.01,0.18,-0.103,-0.02,-1.646404819499084,0.22619738139050755,0.10529220761451104
2026-04-19 17:23:08,154,-0.01,0.3,158.74,41.81,11.47,-3.19,-0.0121,0.297,159.6,42.0,0.0,0.02,-0.107,-0.097,3.785596702680611,-1.327883067691705,-0.02744213067406728
2026-04-19 17:23:08,155,-0.0133333333333333,0.3,159.36,42.54,13.15,-2.73,-0.014,0.2992,159.6,42.6,0.01,0.03,-0.105,-0.096,-0.08842576410339631,0.7990871026420895,0.06938131935111215
2026-04-19 17:23:08,156,-0.0166666666666666,0.3,159.97,43.27,13.45,-1.73,-0.014,0.2992,159.6,42.6,0.01,0.1,-0.104,-0.06,-0.02888905695836937,0.8615445919746944,0.06938131935111215
2026-04-19 17:23:09,157,-0.0199999999999999,0.3,160.57,43.99,13.11,-2.0,-0.0169,0.2988,160.2,43.2,0.01,0.04,-0.102,-0.089,0.19967663397550942,0.4669062065992002,0.18372476437050814
2026-04-19 17:23:09,158,-0.0233333333333333,0.3,161.17,44.72,13.23,-3.57,-0.0236,0.3026,160.8,45.0,0.03,0.04,-0.093,-0.09,0.756407736159543,0.028018934546030536,-1.796782378695379
2026-04-19 17:23:09,159,-0.0266666666666666,0.3,161.76,45.46,12.33,-2.52,-0.0275,0.2995,162.0,45.6,0.0,0.03,-0.107,-0.092,0.17386532099285032,0.21708146912390475,-0.741034120282562
2026-04-19 17:23:09,160,-0.03,0.3,162.34,46.19,13.7,-1.65,-0.0275,0.2995,162.0,45.6,0.03,0.12,-0.095,-0.049,0.10196200601636397,0.154447953491069,-0.741034120282562
2026-04-19 17:23:09,161,-0.0333333333333333,0.3,162.92,46.92,13.16,-1.9,-0.0304,0.2989,162.6,46.2,0.01,0.04,-0.105,-0.089,1.797480076709271,1.2533328165242417,-0.0989654088800971
2026-04-19 17:23:09,162,-0.0366666666666666,0.3,163.49,47.65,14.23,-2.53,-0.0345,0.303,162.6,47.4,0.09,0.06,-0.064,-0.081,-0.10886986615152561,-0.01245930310882275,4.907179715554195
2026-04-19 17:23:09,163,-0.0399999999999999,0.3,164.05,48.38,11.94,-2.85,-0.0412,0.2992,164.4,48.6,0.0,0.03,-0.106,-0.093,-0.09074437367319299,0.23383979203761318,0.7248366190612664
