Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien
2026-04-19 14:27:33,145,0.01999999999999999,0.3,152.94,35.34,9.87,-8.29,0.0242,0.2978,152.4,34.2,0.12,0.03,-0.046,-0.093,0.149,0.024,-0.6072
2026-04-19 14:27:34,146,0.016666666666666663,0.3,153.61,36.05,8.09,-9.81,0.0156,0.2973,154.2,36.0,0.02,0.07,-0.099,-0.075,-0.095,-0.067,0.4724
2026-04-19 14:27:34,147,0.013333333333333336,0.3,154.27,36.76,9.02,-8.74,0.0127,0.2971,154.8,36.6,0.02,0.03,-0.1,-0.096,-0.033,-0.002,-10.9192
2026-04-19 14:27:34,148,0.009999999999999995,0.3,154.92,37.48,8.83,-8.76,0.0098,0.2969,155.4,37.2,0.05,0.1,-0.085,-0.057,-0.267,-0.375,0.2879
2026-04-19 14:27:34,149,0.006666666666666668,0.3,155.57,38.2,9.75,-7.65,0.0098,0.2969,155.4,37.2,0.01,0.04,-0.102,-0.088,-0.353,-0.518,0.2879
2026-04-19 14:27:34,150,0.003333333333333327,0.3,156.22,38.92,9.34,-8.81,0.0052,0.299,156.0,38.4,0.13,0.19,-0.044,-0.014,-0.073,-0.015,2.906
2026-04-19 14:27:34,151,0.0,0.3,156.86,39.64,8.54,-8.99,-0.0005,0.2984,157.2,39.6,0.02,0.05,-0.1,-0.084,16.248,10.634,-0.0101
2026-04-19 14:27:34,152,-0.003333333333333341,0.3,157.49,40.36,8.97,-8.49,-0.0034,0.2981,157.8,40.2,0.01,0.04,-0.102,-0.088,0.03,0.009,-5.0722
2026-04-19 14:27:34,153,-0.006666666666666668,0.3,158.12,41.08,9.81,-7.47,-0.0034,0.2981,157.8,40.2,0.01,0.04,-0.104,-0.091,0.031,0.009,-5.0722
2026-04-19 14:27:34,154,-0.010000000000000009,0.3,158.74,41.81,8.47,-7.68,-0.0074,0.2951,159.0,40.8,0.08,0.05,-0.068,-0.083,0.254,0.045,-0.5839
2026-04-19 14:27:34,155,-0.013333333333333336,0.3,159.36,42.54,9.0,-9.19,-0.014,0.2992,159.6,42.6,0.01,0.07,-0.104,-0.073,-0.051,0.838,0.0694
2026-04-19 14:27:34,156,-0.016666666666666677,0.3,159.97,43.27,8.86,-8.14,-0.0169,0.2988,160.2,43.2,0.03,0.05,-0.095,-0.085,0.185,0.437,0.1837
2026-04-19 14:27:34,157,-0.01999999999999999,0.3,160.57,43.99,9.79,-7.23,-0.0169,0.2988,160.2,43.2,0.01,0.1,-0.104,-0.056,0.224,0.429,0.1837
2026-04-19 14:27:35,158,-0.023333333333333345,0.3,161.17,44.72,9.35,-7.44,-0.0198,0.2983,160.8,43.8,0.06,0.07,-0.076,-0.072,0.129,-0.068,0.8234
2026-04-19 14:27:35,159,-0.026666666666666672,0.3,161.76,45.46,8.55,-8.97,-0.0275,0.2995,162.0,45.6,0.01,0.05,-0.104,-0.083,0.159,0.204,-0.741
2026-04-19 14:27:35,160,-0.03,0.3,162.34,46.19,8.96,-7.93,-0.0304,0.2989,162.6,46.2,0.01,0.02,-0.105,-0.099,1.934,1.343,-0.099
2026-04-19 14:27:35,161,-0.033333333333333326,0.3,162.92,46.92,9.77,-7.02,-0.0304,0.2989,162.6,46.2,0.01,0.02,-0.105,-0.099,1.928,1.339,-0.099
2026-04-19 14:27:35,162,-0.03666666666666668,0.3,163.49,47.65,9.3,-8.2,-0.0354,0.3004,163.2,47.4,0.12,0.18,-0.047,-0.018,0.019,0.014,-2.4949
2026-04-19 14:27:35,163,-0.03999999999999998,0.3,164.05,48.38,9.4,-8.42,-0.0404,0.3018,163.8,48.6,0.01,0.06,-0.105,-0.08,-0.077,0.11,1.2144
2026-04-19 14:27:35,164,-0.043333333333333335,0.3,164.61,49.12,9.39,-7.95,-0.0433,0.3012,164.4,49.2,0.02,0.06,-0.097,-0.077,-1.126,2.954,0.0463
2026-04-19 14:27:35,165,-0.04666666666666666,0.3,165.16,49.85,9.38,-6.97,-0.0442,0.2986,165.0,49.2,0.01,0.04,-0.104,-0.089,0.059,1.531,0.1027
2026-04-19 14:27:35,166,-0.05000000000000002,0.3,165.7,50.58,9.35,-8.16,-0.0492,0.2999,165.6,50.4,0.02,0.05,-0.1,-0.085,0.297,0.219,0.2837
2026-04-19 14:27:35,167,-0.053333333333333344,0.3,166.23,51.31,9.3,-8.38,-0.0543,0.3011,166.2,51.6,0.01,0.04,-0.105,-0.091,0.664,0.045,0.067
2026-04-19 14:27:35,168,-0.05666666666666667,0.3,166.76,52.05,10.18,-7.93,-0.0565,0.303,166.2,52.2,0.01,0.03,-0.104,-0.093,0.202,-0.084,-0.3337
2026-04-19 14:27:35,169,-0.060000000000000026,0.3,167.28,52.78,9.72,-7.91,-0.0595,0.3022,166.8,52.8,0.02,0.13,-0.1,-0.044,0.607,-0.019,-0.571
2026-04-19 14:27:36,170,-0.06333333333333332,0.3,167.79,53.51,8.84,-6.83,-0.0609,0.2969,168.0,52.8,0.01,0.04,-0.103,-0.087,-4.895,-2.067,0.0283
2026-04-19 14:27:36,171,-0.06666666666666668,0.3,168.29,54.24,9.2,-8.04,-0.0661,0.2979,168.6,54.0,0.01,0.23,-0.103,-0.005,0.031,0.009,-3.3022
2026-04-19 14:27:36,172,-0.07,0.3,168.79,54.98,9.91,-8.25,-0.0706,0.3015,168.6,55.2,0.02,0.06,-0.1,-0.08,-0.03,0.137,0.5444
2026-04-19 14:27:36,173,-0.07333333333333333,0.3,169.28,55.71,10.32,-7.79,-0.0729,0.3033,168.6,55.8,0.01,0.04,-0.104,-0.089,0.114,0.091,1.949
2026-04-19 14:27:36,174,-0.07666666666666666,0.3,169.76,56.44,8.97,-7.76,-0.0766,0.2997,169.8,56.4,0.05,0.12,-0.084,-0.049,0.524,-0.137,-0.3158
2026-04-19 14:27:36,175,-0.08000000000000002,0.3,170.23,57.17,9.4,-7.62,-0.0795,0.2987,170.4,57.0,0.01,0.03,-0.104,-0.092,0.135,-0.066,-0.9475
2026-04-19 14:27:36,176,-0.08333333333333334,0.3,170.69,57.9,9.14,-8.43,-0.0848,0.2995,171.0,58.2,0.02,0.09,-0.1,-0.064,0.076,-0.026,-0.2223
2026-04-19 14:27:36,177,-0.08666666666666667,0.3,171.14,58.62,9.92,-7.88,-0.0872,0.3011,171.0,58.8,0.01,0.05,-0.104,-0.085,-0.296,-0.06,0.9617
2026-04-19 14:27:36,178,-0.09,0.3,171.59,59.35,10.26,-7.88,-0.0896,0.3028,171.0,59.4,0.06,0.05,-0.076,-0.086,0.174,0.02,-0.681
2026-04-19 14:27:36,179,-0.09333333333333335,0.3,172.03,60.08,8.86,-7.76,-0.0932,0.299,172.2,60.0,0.01,0.08,-0.105,-0.069,-0.223,-0.031,3.3458
2026-04-19 14:27:36,180,-0.09666666666666665,0.3,172.45,60.81,9.23,-7.64,-0.0962,0.2979,172.8,60.6,0.01,0.04,-0.101,-0.09,-0.104,-0.025,4.3127
2026-04-19 14:27:36,181,-0.1,0.3,172.88,61.53,9.86,-8.44,-0.101,0.301,172.8,61.8,0.01,0.11,-0.103,-0.052,-0.195,-0.11,-0.2335
2026-04-19 14:27:37,182,-0.1,0.30166666666666664,172.55,61.6,9.01,-8.92,-0.1035,0.3025,172.8,62.4,0.02,0.05,-0.097,-0.082,-0.137,-0.046,-1.2209
2026-04-19 14:27:37,183,-0.1,0.30333333333333334,172.22,61.68,7.81,-9.53,-0.1065,0.3014,173.4,63.0,0.01,0.02,-0.104,-0.098,0.982,-0.873,0.1033
2026-04-19 14:27:37,184,-0.1,0.305,171.89,61.76,7.82,-9.25,-0.1065,0.3014,173.4,63.0,0.12,0.02,0.047,-0.099,0.045,0.106,0.1033
2026-04-19 14:27:37,185,-0.1,0.30666666666666664,171.56,61.84,9.07,-9.47,-0.1054,0.3067,172.2,63.0,0.01,0.01,0.102,-0.101,-0.954,-0.221,-0.0357
2026-04-19 14:27:37,186,-0.1,0.30833333333333335,171.23,61.92,8.67,-9.57,-0.1048,0.3094,171.6,63.0,0.02,0.02,0.1,-0.101,0.269,0.717,0.1564
2026-04-19 14:27:37,187,-0.1,0.31,170.91,62.0,7.99,-9.69,-0.1048,0.3094,171.6,63.0,0.01,0.01,0.101,-0.101,0.27,0.722,0.1564
2026-04-19 14:27:37,188,-0.1,0.31166666666666665,170.58,62.08,7.64,-9.78,-0.1048,0.3094,171.6,63.0,0.06,0.02,0.079,-0.1,0.277,0.691,0.1564
2026-04-19 14:27:37,189,-0.1,0.31333333333333335,170.26,62.17,8.12,-9.86,-0.1042,0.3121,171.0,63.0,0.02,0.02,0.1,-0.1,-0.139,-0.136,-0.9082
2026-04-19 14:27:37,190,-0.1,0.315,169.93,62.26,8.17,-9.92,-0.1036,0.3148,170.4,63.0,0.01,0.02,0.105,-0.1,-0.14,-0.055,-1.4387
2026-04-19 14:27:37,191,-0.1,0.31666666666666665,169.61,62.35,8.35,-9.96,-0.1029,0.3175,169.8,63.0,0.01,0.02,0.105,-0.099,-0.246,0.04,0.4698
2026-04-19 14:27:37,192,-0.1,0.3183333333333333,169.29,62.44,7.61,-9.99,-0.1029,0.3175,169.8,63.0,0.02,0.02,0.1,-0.1,-0.239,0.044,0.4698
2026-04-19 14:27:37,193,-0.1,0.32,168.97,62.53,7.32,-10.01,-0.1029,0.3175,169.8,63.0,0.01,0.02,0.102,-0.1,-0.243,0.043,0.4698
2026-04-19 14:27:38,194,-0.1,0.32166666666666666,168.64,62.62,7.82,-10.0,-0.1022,0.3201,169.2,63.0,0.02,0.02,0.099,-0.101,0.018,-0.0,496.3211
2026-04-19 14:27:38,195,-0.1,0.3233333333333333,168.32,62.72,7.9,-9.98,-0.1015,0.3228,168.6,63.0,0.01,0.01,0.104,-0.102,0.115,-0.002,6.5012
2026-04-19 14:27:38,196,-0.1,0.325,168.0,62.81,8.12,-9.95,-0.1008,0.3255,168.0,63.0,0.01,0.01,0.105,-0.101,0.156,0.0,0.5289
2026-04-19 14:27:38,197,-0.1,0.32666666666666666,167.68,62.91,7.42,-9.89,-0.1008,0.3255,168.0,63.0,0.01,0.03,0.105,-0.093,0.164,0.011,0.5289
2026-04-19 14:27:38,198,-0.1,0.3283333333333333,167.36,63.01,7.15,-9.81,-0.1008,0.3255,168.0,63.0,0.09,0.03,0.064,-0.092,0.069,-0.038,0.5289
2026-04-19 14:27:38,199,-0.1,0.33,167.05,63.11,7.7,-9.72,-0.1,0.3281,167.4,63.0,0.01,0.05,0.103,-0.083,0.267,-0.176,-0.183
2026-04-19 14:27:38,200,-0.1,0.33166666666666667,166.73,63.21,7.82,-9.61,-0.0992,0.3308,166.8,63.0,0.01,0.04,0.106,-0.089,0.016,0.111,1.0788
2026-04-19 14:27:38,201,-0.1,0.3333333333333333,166.41,63.32,7.13,-9.48,-0.0992,0.3308,166.8,63.0,0.01,0.06,0.106,-0.079,0.007,0.109,1.0788
2026-04-19 14:27:38,202,-0.1,0.335,166.09,63.42,6.85,-9.33,-0.0992,0.3308,166.8,63.0,0.03,0.05,0.095,-0.086,0.02,0.101,1.0788
2026-04-19 14:27:38,203,-0.1,0.33666666666666667,165.77,63.53,7.38,-10.11,-0.1009,0.335,166.2,63.6,0.01,0.04,0.103,-0.09,0.053,0.04,5.1509
2026-04-19 14:27:38,204,-0.1,0.3383333333333333,165.46,63.64,7.49,-9.54,-0.1,0.3376,165.6,63.6,0.01,0.02,0.104,-0.1,-0.072,0.178,-0.4534
2026-04-19 14:27:38,205,-0.1,0.34,165.14,63.75,6.78,-9.52,-0.1,0.3376,165.6,63.6,0.0,0.01,0.107,-0.101,-0.071,0.181,-0.4534
2026-04-19 14:27:39,206,-0.1,0.3416666666666667,164.83,63.86,7.44,-9.38,-0.0992,0.3403,165.0,63.6,0.03,0.04,0.093,-0.089,0.414,1.44,0.0724
2026-04-19 14:27:39,207,-0.1,0.3433333333333333,164.51,63.97,7.59,-9.24,-0.0983,0.3429,164.4,63.6,0.02,0.04,0.098,-0.091,-0.135,-0.224,-0.4472
2026-04-19 14:27:39,208,-0.1,0.34500000000000003,164.19,64.09,6.92,-10.02,-0.1008,0.3444,164.4,64.2,0.0,0.06,0.107,-0.079,-0.023,0.864,0.118
2026-04-19 14:27:39,209,-0.1,0.3466666666666667,163.88,64.21,6.68,-9.45,-0.1008,0.3444,164.4,64.2,0.0,0.04,0.107,-0.09,-0.016,0.997,0.118
2026-04-19 14:27:39,210,-0.1,0.34833333333333333,163.57,64.32,7.24,-10.37,-0.1023,0.3484,163.8,64.8,0.03,0.02,0.095,-0.1,0.111,-0.046,-0.1856
2026-04-19 14:27:39,211,-0.1,0.35,163.25,64.44,6.44,-9.84,-0.1023,0.3484,163.8,64.8,0.01,0.02,0.101,-0.1,0.091,-0.067,-0.1856
2026-04-19 14:27:39,212,-0.1,0.3516666666666667,162.94,64.56,7.1,-9.88,-0.1014,0.3511,163.2,64.8,0.0,0.02,0.107,-0.1,0.093,-0.053,0.1032
2026-04-19 14:27:39,213,-0.1,0.35333333333333333,162.62,64.69,6.27,-9.8,-0.1014,0.3511,163.2,64.8,0.01,0.03,0.101,-0.094,0.1,-0.042,0.1032
2026-04-19 14:27:39,214,-0.1,0.355,162.31,64.81,6.93,-9.71,-0.1004,0.3537,162.6,64.8,0.02,0.03,0.101,-0.093,0.869,0.614,-0.0465
2026-04-19 14:27:39,215,-0.1,0.3566666666666667,162.0,64.94,7.05,-9.6,-0.0994,0.3563,162.0,64.8,0.02,0.06,0.099,-0.079,0.127,0.005,-2.3659
2026-04-19 14:27:39,216,-0.1,0.35833333333333334,161.68,65.06,6.37,-9.46,-0.0994,0.3563,162.0,64.8,0.01,0.04,0.105,-0.086,0.14,0.006,-2.3659
2026-04-19 14:27:40,217,-0.1,0.36,161.37,65.19,6.11,-9.3,-0.0994,0.3563,162.0,64.8,0.01,0.03,0.102,-0.092,0.15,0.009,-2.3659
2026-04-19 14:27:40,218,-0.1,0.3616666666666667,161.06,65.32,6.66,-10.06,-0.1009,0.3604,161.4,65.4,0.04,0.07,0.088,-0.073,0.336,0.001,0.3508
2026-04-19 14:27:40,219,-0.1,0.36333333333333334,160.74,65.45,6.78,-9.47,-0.0999,0.363,160.8,65.4,0.02,0.05,0.099,-0.085,2.988,0.003,0.1179
2026-04-19 14:27:40,220,-0.1,0.365,160.43,65.59,7.04,-9.43,-0.0988,0.3656,160.2,65.4,0.01,0.04,0.102,-0.089,-0.23,-0.014,-1.5707
2026-04-19 14:27:40,221,-0.1,0.3666666666666667,160.12,65.72,6.38,-9.26,-0.0988,0.3656,160.2,65.4,0.01,0.04,0.103,-0.09,-0.232,-0.015,-1.5707
2026-04-19 14:27:40,222,-0.1,0.36833333333333335,159.8,65.86,6.17,-10.04,-0.1013,0.367,160.2,66.0,0.07,0.04,0.075,-0.087,-0.073,-0.022,-0.6455
2026-04-19 14:27:40,223,-0.1,0.37,159.49,65.99,6.76,-9.46,-0.1002,0.3695,159.6,66.0,0.02,0.02,0.1,-0.101,0.073,0.003,14.5441
2026-04-19 14:27:40,224,-0.1,0.3716666666666667,159.18,66.13,5.98,-9.41,-0.1002,0.3695,159.6,66.0,0.02,0.02,0.097,-0.101,0.071,0.002,14.5441
2026-04-19 14:27:40,225,-0.1,0.37333333333333335,158.87,66.27,6.66,-9.25,-0.0991,0.3721,159.0,66.0,0.01,0.03,0.104,-0.092,-0.234,-0.129,-0.63
2026-04-19 14:27:40,226,-0.1,0.375,158.55,66.42,5.86,-10.02,-0.1016,0.3735,159.0,66.6,0.08,0.04,0.071,-0.089,-0.108,-0.09,-0.4649
2026-04-19 14:27:40,227,-0.1,0.3766666666666667,158.24,66.56,6.54,-9.44,-0.1005,0.3761,158.4,66.6,0.01,0.02,0.101,-0.101,0.163,-0.164,-0.4974
2026-04-19 14:27:40,228,-0.1,0.37833333333333335,157.93,66.71,5.74,-9.4,-0.1005,0.3761,158.4,66.6,0.04,0.02,0.086,-0.101,0.177,-0.159,-0.4974
2026-04-19 14:27:41,229,-0.1,0.38,157.62,66.85,6.41,-9.24,-0.0993,0.3786,157.8,66.6,0.02,0.04,0.099,-0.089,-0.075,-0.051,1.1395
2026-04-19 14:27:41,230,-0.1,0.3816666666666667,157.3,67.0,5.6,-9.06,-0.0993,0.3786,157.8,66.6,0.09,0.03,0.063,-0.093,-0.094,-0.023,1.1395
2026-04-19 14:27:41,231,-0.1,0.38333333333333336,156.99,67.15,6.27,-9.8,-0.1006,0.3825,157.2,67.2,0.01,0.03,0.101,-0.091,-0.074,-0.1,1.1794
2026-04-19 14:27:41,232,-0.1,0.385,156.68,67.3,5.46,-9.2,-0.1006,0.3825,157.2,67.2,0.09,0.03,0.066,-0.092,-0.078,-0.067,1.1794
2026-04-19 14:27:41,233,-0.1,0.3866666666666667,156.36,67.46,6.12,-9.12,-0.0994,0.3851,156.6,67.2,0.02,0.01,0.1,-0.102,-0.122,-0.131,0.8112
2026-04-19 14:27:41,234,-0.1,0.38833333333333336,156.05,67.61,5.3,-9.87,-0.1019,0.3864,156.6,67.8,0.04,0.04,0.09,-0.09,-0.089,-0.104,1.051
2026-04-19 14:27:41,235,-0.1,0.39,155.74,67.77,5.96,-9.28,-0.1007,0.3889,156.0,67.8,0.01,0.03,0.101,-0.091,-0.191,-0.225,0.5289
2026-04-19 14:27:41,236,-0.1,0.39166666666666666,155.42,67.93,5.14,-9.23,-0.1007,0.3889,156.0,67.8,0.08,0.05,0.067,-0.082,-0.153,-0.159,0.5289
2026-04-19 14:27:41,237,-0.1,0.39333333333333337,155.11,68.09,5.79,-9.99,-0.1019,0.3928,155.4,68.4,0.02,0.03,0.101,-0.092,0.106,0.081,0.1175
2026-04-19 14:27:41,238,-0.1,0.395,154.79,68.25,4.97,-9.42,-0.1019,0.3928,155.4,68.4,0.04,0.03,0.088,-0.093,0.042,-0.068,0.1175
2026-04-19 14:27:41,239,-0.1,0.3966666666666667,154.48,68.41,5.62,-9.38,-0.1006,0.3953,154.8,68.4,0.01,0.04,0.102,-0.089,0.002,0.014,731.6607
2026-04-19 14:27:41,240,-0.1,0.3983333333333333,154.16,68.58,4.79,-9.21,-0.1006,0.3953,154.8,68.4,0.05,0.04,0.085,-0.09,0.002,0.013,731.6607
2026-04-19 14:27:42,241,-0.1,0.4,153.85,68.75,6.38,-9.04,-0.098,0.4003,153.6,68.4,0.01,0.05,0.104,-0.083,-0.172,0.021,0.2799
2026-04-19 14:27:42,242,-0.09833333333333334,0.4,153.69,68.43,5.4,-10.54,-0.1005,0.4016,153.6,69.0,0.05,0.03,0.084,-0.095,-0.148,0.064,-0.3161
2026-04-19 14:27:42,243,-0.09666666666666668,0.4,153.53,68.12,5.42,-11.31,-0.103,0.4028,153.6,69.6,0.03,0.02,0.094,-0.099,0.014,0.049,20.4834
2026-04-19 14:27:42,244,-0.095,0.4,153.36,67.81,6.18,-11.45,-0.1017,0.4053,153.0,69.6,0.02,0.03,0.097,-0.094,0.115,0.262,0.2162
2026-04-19 14:27:42,245,-0.09333333333333334,0.4,153.2,67.49,5.61,-12.1,-0.1017,0.4053,153.0,69.6,0.03,0.07,0.094,-0.073,0.058,0.205,0.2162
2026-04-19 14:27:42,246,-0.09166666666666667,0.4,153.03,67.18,5.58,-12.71,-0.1017,0.4053,153.0,69.6,0.0,0.09,0.107,-0.063,0.009,0.182,0.2162
2026-04-19 14:27:42,247,-0.09,0.4,152.86,66.87,5.42,-13.41,-0.1017,0.4053,153.0,69.6,0.02,0.13,0.1,-0.043,-0.035,0.131,0.2162
2026-04-19 14:27:42,248,-0.08833333333333333,0.4,152.69,66.56,5.25,-14.14,-0.1017,0.4053,153.0,69.6,0.03,0.2,0.093,-0.011,-0.115,0.047,0.2162
2026-04-19 14:27:42,249,-0.08666666666666667,0.4,152.52,66.25,5.99,-14.93,-0.1003,0.4078,152.4,69.6,0.02,0.19,0.097,-0.016,-0.217,-0.307,-0.1332
2026-04-19 14:27:42,250,-0.085,0.4,152.35,65.94,5.37,-15.0,-0.1003,0.4078,152.4,69.6,0.03,0.31,0.091,-0.045,-0.287,-0.508,-0.1332
2026-04-19 14:27:42,251,-0.08333333333333334,0.4,152.18,65.63,5.29,-15.0,-0.0978,0.4065,152.4,69.0,0.0,0.24,0.107,0.013,-0.09,0.007,-0.5129
2026-04-19 14:27:42,252,-0.08166666666666667,0.4,152.0,65.32,6.03,-15.0,-0.0939,0.4077,151.8,68.4,0.03,0.26,0.095,0.019,-0.116,0.095,-0.6344
2026-04-19 14:27:43,253,-0.08,0.4,151.82,65.01,5.42,-15.0,-0.0914,0.4064,151.8,67.8,0.03,0.22,0.096,0.003,0.029,-0.229,0.4424
2026-04-19 14:27:43,254,-0.07833333333333334,0.4,151.64,64.7,5.35,-15.0,-0.0914,0.4064,151.8,67.8,0.0,0.29,0.107,0.037,0.07,-0.299,0.4424
2026-04-19 14:27:43,255,-0.07666666666666667,0.4,151.47,64.39,6.09,-15.0,-0.0875,0.4076,151.2,67.2,0.02,0.26,0.096,0.021,0.028,-0.097,1.1843
2026-04-19 14:27:43,256,-0.07500000000000001,0.4,151.28,64.09,5.5,-15.0,-0.0875,0.4076,151.2,67.2,0.02,0.25,0.099,0.018,0.026,-0.099,1.1843
2026-04-19 14:27:43,257,-0.07333333333333333,0.4,151.1,63.78,5.43,-15.0,-0.085,0.4062,151.2,66.6,0.0,0.25,0.107,0.017,0.074,-0.105,0.832
2026-04-19 14:27:43,258,-0.07166666666666667,0.4,150.92,63.47,5.23,-15.0,-0.085,0.4062,151.2,66.6,0.03,0.31,0.094,0.047,0.11,-0.1,0.832
2026-04-19 14:27:43,259,-0.07,0.4,150.73,63.17,5.97,-15.0,-0.0811,0.4073,150.6,66.0,0.02,0.25,0.098,0.018,0.01,-0.023,11.4515
2026-04-19 14:27:43,260,-0.06833333333333333,0.4,150.55,62.86,5.34,-15.0,-0.0811,0.4073,150.6,66.0,0.03,0.27,0.092,0.025,0.011,-0.018,11.4515
2026-04-19 14:27:43,261,-0.06666666666666668,0.4,150.36,62.55,5.25,-15.0,-0.0787,0.4059,150.6,65.4,0.01,0.24,0.104,0.013,0.365,0.118,0.2347
2026-04-19 14:27:43,262,-0.065,0.4,150.17,62.25,5.03,-15.0,-0.0763,0.4045,150.6,64.8,0.04,0.27,0.089,0.025,0.895,0.552,0.1172
2026-04-19 14:27:43,263,-0.06333333333333334,0.4,149.98,61.95,5.74,-15.0,-0.0748,0.4069,150.0,64.8,0.03,0.27,0.094,0.026,-1.017,-0.906,-0.0811
2026-04-19 14:27:43,264,-0.06166666666666667,0.4,149.78,61.64,6.03,-15.0,-0.0709,0.4079,149.4,64.2,0.02,0.32,0.099,0.051,-0.161,-0.271,-0.4542
2026-04-19 14:27:44,265,-0.06,0.4,149.59,61.34,5.5,-15.0,-0.0709,0.4079,149.4,64.2,0.0,0.26,0.106,0.019,-0.106,-0.226,-0.4542
2026-04-19 14:27:44,266,-0.058333333333333334,0.4,149.4,61.04,5.43,-15.0,-0.0685,0.4065,149.4,63.6,0.0,0.3,0.106,0.041,0.282,0.155,0.754
2026-04-19 14:27:44,267,-0.05666666666666667,0.4,149.2,60.73,5.25,-15.0,-0.0685,0.4065,149.4,63.6,0.03,0.3,0.094,0.04,0.252,0.14,0.754
2026-04-19 14:27:44,268,-0.055,0.4,149.0,60.43,5.98,-15.0,-0.0646,0.4074,148.8,63.0,0.02,0.27,0.097,0.028,0.032,-0.412,-0.1871
2026-04-19 14:27:44,269,-0.05333333333333334,0.4,148.8,60.13,5.36,-15.0,-0.0646,0.4074,148.8,63.0,0.0,0.31,0.107,0.045,0.02,-0.495,-0.1871
2026-04-19 14:27:44,270,-0.051666666666666666,0.4,148.6,59.83,5.26,-15.0,-0.0622,0.4059,148.8,62.4,0.0,0.29,0.107,0.037,0.141,-0.354,-0.2229
2026-04-19 14:27:44,271,-0.05,0.4,148.4,59.53,5.04,-15.0,-0.0622,0.4059,148.8,62.4,0.02,0.29,0.099,0.035,0.13,-0.327,-0.2229
2026-04-19 14:27:44,272,-0.04833333333333333,0.4,148.2,59.23,5.74,-15.0,-0.0584,0.4068,148.2,61.8,0.01,0.26,0.101,0.021,-0.119,0.026,0.9502
2026-04-19 14:27:44,273,-0.04666666666666667,0.4,147.99,58.93,5.07,-15.0,-0.0584,0.4068,148.2,61.8,0.01,0.26,0.104,0.021,-0.12,0.026,0.9502
2026-04-19 14:27:44,274,-0.045,0.4,147.79,58.63,4.93,-15.0,-0.056,0.4052,148.2,61.2,0.01,0.31,0.103,0.047,0.066,0.118,0.3843
2026-04-19 14:27:44,275,-0.043333333333333335,0.4,147.58,58.34,5.61,-15.0,-0.0545,0.4076,147.6,61.2,0.03,0.25,0.091,0.014,0.596,-0.411,0.0852
2026-04-19 14:27:45,276,-0.041666666666666664,0.4,147.37,58.04,5.88,-15.0,-0.0506,0.4084,147.0,60.6,0.02,0.24,0.096,0.009,-180.933,16.205,-0.0011
2026-04-19 14:27:45,277,-0.04000000000000001,0.4,147.16,57.74,5.36,-15.0,-0.0483,0.4068,147.0,60.0,0.01,0.27,0.106,0.028,0.333,0.036,1.9411
2026-04-19 14:27:45,278,-0.03833333333333333,0.4,146.95,57.45,5.27,-15.0,-0.0483,0.4068,147.0,60.0,0.0,0.28,0.107,0.029,0.335,0.036,1.9411
2026-04-19 14:27:45,279,-0.03666666666666667,0.4,146.74,57.15,5.06,-15.0,-0.0459,0.4052,147.0,59.4,0.02,0.25,0.098,0.013,-0.011,-0.004,234.3924
2026-04-19 14:27:45,280,-0.035,0.4,146.53,56.85,4.82,-15.0,-0.0459,0.4052,147.0,59.4,0.05,0.25,0.085,0.015,-0.009,-0.004,234.3924
2026-04-19 14:27:45,281,-0.03333333333333334,0.4,146.31,56.56,5.51,-15.0,-0.0421,0.4059,146.4,58.8,0.03,0.22,0.094,0.001,-0.006,-0.042,-31.1895
2026-04-19 14:27:45,282,-0.03166666666666666,0.4,146.1,56.27,5.75,-15.0,-0.0382,0.4066,145.8,58.2,0.02,0.23,0.098,0.005,-0.071,-0.21,-0.2742
2026-04-19 14:27:45,283,-0.030000000000000013,0.4,145.88,55.97,5.21,-15.0,-0.0382,0.4066,145.8,58.2,0.01,0.25,0.105,0.016,-0.075,-0.169,-0.2742
2026-04-19 14:27:45,284,-0.028333333333333335,0.4,145.66,55.68,5.1,-15.0,-0.0359,0.405,145.8,57.6,0.01,0.24,0.105,0.013,-0.128,-0.132,-0.0893
2026-04-19 14:27:45,285,-0.026666666666666672,0.4,145.44,55.39,4.87,-15.0,-0.0359,0.405,145.8,57.6,0.03,0.25,0.091,0.013,-0.107,-0.089,-0.0893
2026-04-19 14:27:45,286,-0.024999999999999994,0.4,145.22,55.1,5.57,-15.0,-0.032,0.4056,145.2,57.0,0.02,0.24,0.1,0.012,-0.134,0.006,-0.8291
2026-04-19 14:27:45,287,-0.02333333333333333,0.4,145.0,54.8,5.83,-15.0,-0.0304,0.4079,144.6,57.0,0.01,0.25,0.105,0.014,-0.08,-0.007,17.6537
2026-04-19 14:27:46,288,-0.021666666666666667,0.4,144.77,54.51,5.29,-15.0,-0.0282,0.4062,144.6,56.4,0.01,0.19,0.105,0.012,-0.965,0.275,-0.1477
2026-04-19 14:27:46,289,-0.01999999999999999,0.4,144.55,54.22,5.2,-15.0,-0.0282,0.4062,144.6,56.4,0.04,0.19,0.09,0.011,-0.836,0.239,-0.1477
2026-04-19 14:27:46,290,-0.01833333333333334,0.4,144.32,53.94,4.97,-15.0,-0.0259,0.4045,144.6,55.8,0.03,0.23,0.095,0.004,0.19,-0.104,0.6862
